hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,t2,w_max_inner,w_max_outer,w_mean_lower_inner,w_mean_lower_outer,w_mean_upper_inner,w_mean_upper_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,w_mean_upward_inner,w_mean_upward_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,cloud_base_height,lcl_pdiff,theta_e,theta_e_inner,theta_e_outer,rinner_v,router_v,rinner_p,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,precip_sum_inner_v,precip_sum_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer,ni_mean_inner,ni_mean_outer,nr_mean_inner,nr_mean_outer,nc_mean_inner,nc_mean_outer,PE_max_outer,PE_max_inner,PE_mean_outer,PE_mean_inner
127.25,[247],[254],68.90367,55.33941693078904,90459.26,301.19937,15.714946,31.376446,0.54601514,-0.0015048595,0.40052596,0.015104628,0.43466944,0.010885035,-9.39595,-8.586279,1.2666322,0.27364892,63.703217,54.865036,1,66,7.054312723895701,5.35849,4.71463,13.375943,15.822837,2322.3135,2.025665760040283,40.990303,362.01987,365.69083,362.65094,72.645,433.365,72.645,1049.9352,261.4562,6.495569,0.3910135,31.46098,22.211288,38349.84,19621.45,8.063280398986567,1.3601432746406525,1.1197206887034052,0.1708084043756689,31.460979461669922,22.211288452148438,7.461184024810791,9.29150104522705,5957,203452,688,14041,4571,9780,0,596,1,3536,0,0,4514,2199,622,10952,0.0007195377,0.00011006297,0.0012733879,0.00020340328,0.00013189598,1.24636235e-05,0.00056212064,0.0003703421,5.1868246e-06,1.2268121e-06,744058.75,312500.75,2334.2239,1016.1751,232058190.0,162293440.0,40.668514,48.593803,0.6937426,10.166576
127.5,[249],[255],68.611664,58.003907863910385,90513.45,301.19992,12.853074,23.01981,0.6941923,-1.0269137e-05,0.4325896,0.018867277,0.49357766,0.014073534,-13.239124,-6.983363,1.4038019,0.27530462,64.50527,54.998302,0,20,8.362544437669321,5.5628953,4.7219315,11.9350395,14.366483,2301.8171,2.0713558197021484,40.92194,362.00677,366.4665,362.6208,62.625,433.365,72.645,1111.7764,266.44092,7.789972,0.50272673,32.343235,25.829044,34003.227,25952.264,9.204908851667385,1.663793801365795,0.7327524095972463,0.20129067335682224,32.34323501586914,25.829044342041016,7.437232971191406,14.712032318115234,4421,205174,52,14109,3636,11001,0,587,0,3775,0,429,3581,3066,1,11174,0.0008492063,0.00011842613,0.0011454716,0.00021536024,0.00017109682,1.1520699e-05,0.0006077418,0.00035349658,5.177032e-06,1.2573232e-06,626011.75,318971.47,2309.8313,1073.28,248683550.0,152306220.0,44.796417,48.990772,0.8868328,12.010977
127.75,[255],[254],69.87018,59.91944755302681,90472.45,301.2019,17.471447,31.487356,0.75598615,0.0001814002,0.3447644,0.019082317,0.44061768,0.014282646,-12.351787,-5.9199705,1.2994746,0.2731113,64.913864,55.131214,9,27,9.061250624041612,5.590354,4.71463,13.789399,14.384427,2286.051,2.075364351272583,40.957027,361.98615,366.6546,362.55475,62.625,433.365,92.685,1111.4467,265.89874,7.599847,0.48803464,32.45615,17.386543,33203.73,24853.652,9.461514582566418,1.5618879825333527,1.1193317571769823,0.2217818456518239,32.45615005493164,17.38654327392578,9.606165885925293,8.86667251586914,4421,205314,248,15077,3394,10419,0,389,0,3622,0,613,3343,3071,0,11655,0.00081162504,0.0001194678,0.0008999126,0.00021794025,0.00018591668,1.1092508e-05,0.00065307086,0.00036264697,7.4401714e-06,1.1887545e-06,1046552.94,298254.9,2179.258,1083.8295,265284500.0,162296450.0,31.42857,46.538162,0.8615176,11.585314
128.0,[250],[257],68.51471,54.83301028297061,90510.414,301.21072,15.090178,24.394775,0.5641419,-0.0026414907,0.3741582,0.014520806,0.41871932,0.010160617,-17.33709,-7.1148458,1.2709122,0.26128227,64.10056,55.036884,1,28,6.238542496687234,5.3993983,4.705047,13.068777,15.476683,2298.5608,2.053058624267578,40.927452,361.99582,365.8631,362.5975,72.645,433.365,72.645,1045.8629,261.5219,6.592005,0.36109227,42.1743,13.760935,38807.133,17318.346,7.853376568927,1.1109687477834125,0.94575411632948,0.1806835841478444,42.17430114746094,13.760934829711914,8.1282958984375,10.442201614379883,5957,203592,363,14227,4812,9791,0,427,0,3380,0,0,4748,2877,0,0,0.00070190954,0.00010382402,0.0011591451,0.00019883622,0.00015227373,7.8124785e-06,0.0005783948,0.00039371368,5.511121e-06,1.160591e-06,753390.44,282520.22,2191.4272,979.1207,210831840.0,196832960.0,26.011314,59.879868,0.6375786,10.235118
128.25,[251],[254],67.49992,60.64998649764847,90491.89,301.2148,17.665848,19.79126,0.69920945,-0.004145719,0.33875972,0.019601135,0.4227811,0.013570797,-20.378155,-6.278414,1.3126972,0.26698157,65.34841,55.085415,9,16,6.460745324122101,5.5246525,4.714774,11.591473,13.633918,2279.5632,2.047654390335083,41.171703,362.01154,366.59784,362.61255,62.625,433.365,82.66499999999999,1113.0848,265.53827,7.791855,0.46109837,37.16311,14.649759,33855.61,23815.73,9.386173601853217,1.4139924412112264,0.8759536411216132,0.18746219894536179,37.163108825683594,14.649759292602539,10.871796607971191,13.894662857055664,4421,205314,113,15066,3531,12031,0,464,0,4201,0,0,3488,3758,0,11703,0.0007252687,0.00011803878,0.0009727027,0.00021252148,0.0001515686,8.801106e-06,0.0005515542,0.00038446218,6.7313604e-06,1.2619761e-06,850273.3,287050.66,2065.3938,1003.5648,227274140.0,174948860.0,28.775269,53.749813,0.80898046,11.865861
128.5,[254],[255],68.23305,59.17589813274341,90487.555,301.22104,15.536753,17.536999,0.700575,-0.0018756883,0.33819592,0.0200708,0.42269236,0.014497747,-15.870777,-7.441743,1.2532018,0.2635846,65.91829,55.115856,3,10,7.445969599075678,5.522622,4.7175803,11.2339945,12.587794,2265.1038,2.080231189727783,41.39952,362.0091,366.60764,362.58792,62.625,433.365,82.66499999999999,1114.9917,265.33923,6.849976,0.5106947,28.157581,15.423275,29859.045,26639.877,8.564357141995885,1.674028723705021,0.9232663068314143,0.18374976783100827,28.157581329345703,15.423274993896484,7.008518218994141,7.114443302154541,4421,205314,174,15409,3381,11788,0,398,0,4199,0,0,3314,3781,21,11964,0.00067940215,0.00012806666,0.00092690915,0.00020941164,0.00015046449,8.711096e-06,0.0005259472,0.00038871463,7.6212177e-06,1.2323698e-06,996207.06,274831.97,2110.4458,1022.0047,230649340.0,177213820.0,26.412598,40.377575,0.89444906,10.25941
128.75,[249],[250],68.00836,61.08438946650578,90596.54,301.22864,12.170671,24.25724,0.6462721,-0.0017078592,0.35255936,0.019005777,0.42104456,0.01374621,-11.820899,-6.173031,1.2368294,0.2612761,65.75381,55.06239,0,32,5.713151199252902,5.5514593,4.717289,13.046693,14.009543,2270.4592,2.134929656982422,41.524323,362.00543,366.51953,362.6956,62.625,428.35499999999996,82.66499999999999,1116.0161,267.10703,7.1751194,0.49749446,30.254366,15.53419,31161.543,25483.158,8.61792523483821,1.5752229992300146,0.6559113600446098,0.17455605442633373,30.254365921020508,15.53419017791748,6.8500871658325195,7.6130805015563965,4421,201285,103,14315,3556,12150,0,560,0,3994,0,0,3501,4103,0,0,0.00073843746,0.00012973002,0.0010255373,0.00020600432,0.00015136415,9.004794e-06,0.0004975752,0.00042459532,5.3987415e-06,1.3247416e-06,761958.8,286774.1,2276.3674,1009.77277,219285420.0,191608660.0,24.28544,43.071426,0.8643935,10.819526
129.0,[250],[250],68.284035,61.4028317092301,90620.01,301.23743,12.919746,21.583727,0.57450765,0.0042201,0.30204806,0.020603301,0.3651361,0.01644525,-12.560481,-8.825955,1.1845448,0.26895064,65.50447,55.144768,0,27,6.049298482471046,5.7984104,4.7340465,11.236174,13.646927,2246.7356,2.189739227294922,41.655506,362.01657,367.73068,362.70123,52.605,428.35499999999996,82.66499999999999,1144.304,272.19437,7.6530657,0.6580256,28.015379,16.637812,23318.89,34734.54,9.992419930528051,1.9900820298520907,0.5388213761159943,0.1614664622466084,28.015378952026367,16.6378116607666,4.729463577270508,12.334664344787598,3125,202696,49,13271,2293,14877,0,549,0,4335,0,0,2247,5974,0,0,0.0007667361,0.00016737862,0.00069829536,0.00021442577,0.000157155,1.1351746e-05,0.0004959421,0.00042389598,5.278063e-06,1.405263e-06,594872.2,297324.56,2131.8193,1076.7972,274718080.0,167212460.0,30.666267,39.881977,1.1257713,11.347471
129.25,[252],[253],67.956276,58.6743864436726,90680.17,301.24246,13.761586,20.118599,0.49962956,0.0010260785,0.31475103,0.019900547,0.3578842,0.015108009,-13.836096,-6.575329,1.174293,0.26056942,65.343544,55.08098,0,32,6.902112402112771,5.5549655,4.742446,11.221666,14.010561,2228.5894,2.211549758911133,41.743164,362.01428,366.07703,362.56985,62.625,438.375,82.66499999999999,1119.2736,265.02255,6.1666207,0.64493346,27.842634,22.141163,26966.633,33818.375,7.759706597360058,1.9262650539006785,1.1311973204470611,0.17782151382624278,27.842634201049805,22.141162872314453,7.326959133148193,12.711600303649902,4421,208774,325,13414,3322,14521,0,689,2,4777,0,0,3247,4799,0,0,0.00061102654,0.0001521673,0.0009828866,0.00019334976,0.00013092118,1.1935844e-05,0.0005302565,0.00043656267,5.6290146e-06,1.3403087e-06,843528.2,284075.53,2064.9434,983.2309,256442900.0,166827570.0,35.863052,40.079666,1.112454,9.306358
129.5,[252],[254],67.11827,58.64276782234946,90757.04,301.25345,10.9021845,22.931238,0.56522757,3.6955622e-05,0.32293236,0.019028593,0.37947872,0.014206293,-11.006181,-7.9285316,1.1768545,0.26119643,65.20008,55.012726,0,52,7.000784008883544,5.535592,4.741151,11.561509,13.641329,2221.3406,2.251268148422241,41.717937,362.05383,365.7819,362.61212,62.625,438.375,82.66499999999999,1127.459,265.17303,5.7636037,0.6674301,29.583122,25.611408,25233.057,35029.402,7.0272963149435315,2.0112302915878635,0.6165822172167467,0.16359305927107387,29.58312225341797,25.611408233642578,7.220147132873535,8.05014419555664,4421,208768,186,13009,3515,15021,0,861,0,4756,0,0,3461,5048,0,0,0.0006701651,0.00015097014,0.00095514336,0.00019379561,0.00012235368,1.3317276e-05,0.00057470694,0.0004139678,5.4985708e-06,1.3815846e-06,814895.06,287048.9,2106.2776,986.45135,245927860.0,150538640.0,46.651745,42.339516,1.152156,8.772284
129.75,[252],[250],68.022156,61.227100446626736,90773.77,301.25516,12.838646,21.941101,0.60498655,0.00198789,0.28240156,0.021405146,0.3571627,0.016476708,-11.806338,-6.986228,1.1159085,0.2638249,65.1663,55.05161,0,31,7.526001445383687,5.7717233,4.747926,11.984587,14.354346,2201.8796,2.258178234100342,41.351116,362.07996,367.03552,362.63635,52.605,438.375,82.66499999999999,1158.5106,269.7467,6.8931017,0.7774219,33.774837,22.340128,21230.754,41464.574,8.844161183137034,2.2546716937902556,0.6682962959930703,0.19478692834064834,33.774837493896484,22.34012794494629,7.819316864013672,11.284063339233398,3125,210006,98,12293,2345,15623,0,735,0,4628,0,0,2286,6362,0,0,0.00077519985,0.00015611558,0.00053473416,0.00020605462,0.00019275572,1.3701807e-05,0.0006183148,0.00039251798,5.107199e-06,1.4569923e-06,597871.1,300958.12,2133.7637,1038.0336,300715650.0,137059400.0,37.25521,47.79548,1.3324791,10.361725
130.0,[250],[253],66.57986,58.90946658245929,90803.78,301.25916,14.7877445,22.16439,0.60764897,0.0003785167,0.3154934,0.023448894,0.38321742,0.017593438,-16.273457,-10.311758,1.1896344,0.25821292,65.06357,55.010937,0,15,7.122392634115083,5.7624917,4.7573256,12.680597,13.648717,2198.0386,2.265727996826172,41.09039,362.11966,366.9,362.67776,52.605,438.375,82.66499999999999,1159.0024,269.6498,7.440489,0.72072965,39.45365,19.13733,22916.705,37880.11,9.586751519914998,2.141819240460448,0.6657146754686439,0.20615280845604542,39.453651428222656,19.1373291015625,5.7717509269714355,8.446649551391602,3125,210012,102,12194,2339,14341,0,639,0,4605,0,0,2273,5782,0,0,0.0008070258,0.0001476362,0.00060248864,0.00020388508,0.00020620492,1.2251598e-05,0.00062787323,0.0003820943,4.2084366e-06,1.4805593e-06,451499.72,298704.12,2189.8425,1075.7985,293824350.0,138666320.0,32.680164,57.003193,1.23651,11.188227
130.25,[252],[255],66.79967,57.69480228424072,90832.43,301.26508,16.880905,24.998093,0.6023993,-0.003912141,0.326081,0.021682404,0.39058545,0.015183465,-10.245603,-6.6246643,1.1412464,0.24597692,65.546364,54.95515,3,40,6.770160634934153,5.5556865,4.768961,12.297871,13.294854,2199.0498,2.271806240081787,41.095123,362.15494,366.00488,362.68314,62.625,438.375,82.66499999999999,1100.869,265.2202,6.8222084,0.58892864,34.761322,15.577908,29963.139,29266.809,8.310398250010023,1.7618901978906076,0.6478768023355922,0.21576868702023067,34.761322021484375,15.57790756225586,4.40936803817749,7.882854461669922,4421,208746,153,12220,3539,12315,0,565,0,4226,0,0,3495,4650,0,0,0.0006801946,0.00012825528,0.00086483953,0.00019409272,0.00015388972,1.0310386e-05,0.00054616155,0.00034039526,5.2276887e-06,1.4147228e-06,691616.9,283933.2,2082.6094,1089.9076,242624600.0,130626380.0,26.790297,50.647247,1.0177721,10.366569
130.5,[250],[253],66.496895,56.80665847233364,90829.0,301.2787,14.744257,22.19122,0.6047195,-0.0037781408,0.35705173,0.021567287,0.41487458,0.015131723,-13.355417,-5.1470556,1.2201279,0.2377475,65.70586,54.874153,0,13,6.744603612506752,5.540923,4.7769423,12.328413,14.731741,2206.8923,2.266711473464966,41.11287,362.20746,366.25092,362.81195,62.625,433.365,82.66499999999999,1088.3087,266.70468,6.587408,0.5695466,26.591322,25.172863,29037.295,26968.6,8.007673010266638,1.7638005029789439,0.5811887574681078,0.24190373945462457,26.59132194519043,25.172863006591797,5.471923351287842,8.631878852844238,4421,205276,131,13126,3565,10442,0,553,0,3737,0,0,3527,3569,0,0,0.0006579357,0.0001235698,0.0009803075,0.00019597838,0.0001366492,9.164327e-06,0.0005485756,0.00030455415,4.5088536e-06,1.4322247e-06,624751.0,287327.28,2023.0706,1164.9513,247200020.0,117483600.0,42.117035,39.21147,0.9841596,9.965511
130.75,[251],[250],67.50937,62.14473598034351,90820.664,301.29028,11.994236,19.134205,0.7275136,0.0005274803,0.28007713,0.026230056,0.38382432,0.019706652,-11.941542,-8.912919,1.1053379,0.24051693,66.20036,54.94797,0,11,7.6214339581379695,5.7838807,4.7856984,13.754169,14.482579,2200.26,2.204162359237671,41.01365,362.2691,367.86227,362.86533,52.605,433.365,82.66499999999999,1114.6991,270.85864,7.4607944,0.647443,22.259169,16.84296,23113.541,30099.625,9.702921375782076,2.231788329099481,0.49057618347230436,0.2458567657964145,22.25916862487793,16.842960357666016,7.278160572052002,7.805175304412842,3125,206538,62,14163,2344,9602,0,344,0,2908,0,0,2297,4516,0,0,0.0007929883,0.00013763907,0.00067979953,0.00020653084,0.00015599563,8.998775e-06,0.0005587003,0.00032827587,3.219021e-06,1.4454026e-06,373696.9,285713.53,2088.517,1285.5289,289539000.0,118714860.0,28.27486,33.34875,1.0980513,11.0788145
131.0,[250],[254],68.53239,56.66286224323315,90848.92,301.30243,10.227184,19.951157,0.71370506,-0.00012728028,0.35439312,0.02243851,0.43828014,0.016709313,-9.187393,-7.54754,1.1836456,0.22737245,66.40264,54.976864,0,8,8.20891089491616,5.5676174,4.7773724,11.56096,13.637688,2225.6062,2.159595489501953,41.009274,362.32193,366.58057,362.96225,62.625,428.35499999999996,82.66499999999999,1075.1165,267.43945,7.1006384,0.4999303,21.13196,19.365496,31079.494,20405.654,8.463725678706266,1.6754578892631802,0.5509497701647706,0.24257520565092686,21.131959915161133,19.365495681762695,5.659909725189209,7.31284236907959,4421,201512,69,14536,3623,7521,0,162,0,2474,0,0,3580,3167,0,11422,0.00078095886,0.00011010297,0.00095675554,0.0001946139,0.00014195028,5.9862655e-06,0.0005554532,0.00028141358,4.2077e-06,1.3230348e-06,643047.2,265992.5,2243.0857,1276.5991,238365600.0,111841580.0,36.282494,30.236753,0.8588232,10.691832
131.25,[251],[257],69.49949,51.72866807445403,90869.93,301.3224,9.895177,29.908394,0.5581997,-0.00034233622,0.3726654,0.017916057,0.4161858,0.013278208,-11.300793,-6.4561577,1.0960015,0.217032,66.130104,54.992455,0,22,7.35916220801161,5.4270806,4.772796,11.572113,14.3655615,2249.8525,2.1719303131103516,41.065014,362.392,365.9538,363.01355,72.645,428.35499999999996,82.66499999999999,1010.18524,262.43784,6.125655,0.3704173,22.99477,14.406081,36312.883,13310.205,7.408974116909175,1.305055716326642,0.9673853343420604,0.21702121351097658,22.994770050048828,14.406081199645996,6.934738636016846,8.630859375,5957,199821,463,14352,4747,5202,0,86,18,2111,0,345,4682,1288,293,11620,0.000671192,8.654346e-05,0.0011303279,0.00017757466,0.00010782505,4.32522e-06,0.0005014463,0.00026861692,4.7030708e-06,1.2178647e-06,663409.44,246122.94,2260.7087,1210.3286,196353490.0,113526420.0,23.751907,33.739765,0.6424555,9.309143
131.5,[253],[253],68.72154,58.06457792009626,90904.61,301.3387,10.120026,24.914024,0.73525417,0.0032922544,0.31289136,0.022243427,0.41082937,0.017433692,-12.232064,-6.3868284,1.1499553,0.22495157,66.95255,55.225567,0,12,8.604850135240389,5.772785,4.776199,10.50611,15.073691,2236.7554,2.149444341659546,40.882214,362.46988,368.3437,363.03293,52.605,433.365,82.66499999999999,1088.9603,268.09088,7.8491316,0.6124103,26.184072,19.961447,24418.648,23022.953,10.372336505780284,2.3035106466483453,0.3343695418955322,0.1992068297107016,26.184072494506836,19.96144676208496,4.354928016662598,6.457913398742676,3125,206652,107,14208,2329,7528,0,134,0,2307,0,0,2298,3614,0,11894,0.00077486807,0.00013083016,0.0007733656,0.00019549188,0.00016006538,6.6432085e-06,0.00056688476,0.00028617564,3.848121e-06,1.3022943e-06,431008.97,253977.05,2139.899,1325.3182,277005950.0,99971630.0,34.192364,38.26354,1.0211123,11.497025
131.75,[250],[252],67.40031,56.953063734285124,90855.3,301.3584,15.088259,23.44236,0.6692526,-0.0007388072,0.35644376,0.019115435,0.42947382,0.014074414,-10.134051,-5.7494445,1.2187778,0.2142976,67.11587,55.159763,1,12,7.940525007485068,5.555786,4.769879,11.600653,14.373238,2266.1672,2.152259349822998,40.71657,362.54987,367.0089,363.08685,62.625,438.375,82.66499999999999,1056.9554,261.31128,7.206063,0.42241853,25.308043,15.588788,31670.646,14741.562,8.672997822416733,1.5022123437222232,0.33253084539830213,0.2066082195032851,25.308042526245117,15.588788032531738,4.651220321655273,10.325934410095215,4421,208710,93,13701,3622,5951,0,167,0,2030,0,0,3603,2574,0,11169,0.00073519483,0.00011131902,0.0011899837,0.00017364361,0.00013620075,5.2387845e-06,0.0005486162,0.0002755107,3.8763383e-06,1.2075895e-06,472612.22,238141.33,2339.6873,1298.8947,234553740.0,110281640.0,27.683792,35.621307,0.72272325,10.725639
132.0,[252],[255],68.838196,57.96050589425223,90928.91,301.37347,12.230854,24.973263,0.73971546,0.001746436,0.28052858,0.022323476,0.38703042,0.017101003,-10.41458,-6.869849,1.1867197,0.22293498,67.33222,55.32311,0,20,7.825924777961428,5.769084,4.7740407,12.339183,14.355651,2260.512,2.1209805011749268,40.460873,362.63306,368.4533,363.10837,52.605,443.385,82.66499999999999,1079.6167,263.15906,8.092691,0.6019101,29.261913,15.082722,24941.676,22355.543,10.714191785627849,2.194702199806854,0.3025099184949894,0.20251867790284717,29.261913299560547,15.082721710205078,5.9997172355651855,8.613478660583496,3125,213228,71,13372,2306,7656,0,199,0,2095,0,0,2292,3916,0,10843,0.00082040514,0.00013508681,0.0008474713,0.00018137544,0.00019712475,6.996508e-06,0.00059675466,0.00029718556,3.695091e-06,1.2313582e-06,436674.22,236397.89,2215.6853,1366.678,291599400.0,113854290.0,26.419783,41.934975,0.9940839,11.819353
132.25,[251],[254],67.29145,58.480224682734566,90940.76,301.38593,13.766232,19.5666,0.7865519,-0.0024500524,0.3275884,0.021291431,0.43404046,0.01526591,-10.690489,-7.421526,1.2057602,0.22450902,67.530106,55.341705,0,13,7.624920639018233,5.7952976,4.7781916,13.065331,13.278891,2266.1387,2.0970091819763184,40.46061,362.7068,368.5327,363.17947,52.605,443.385,82.66499999999999,1077.0858,262.3234,8.165098,0.6463067,32.844612,15.869075,25368.96,23665.166,10.805816488714589,2.093447030251399,0.32725773470270025,0.186151408218006,32.84461212158203,15.869074821472168,5.772948741912842,9.93298053741455,3125,213228,82,12253,2324,9104,0,294,1,2141,0,302,2298,4577,0,0,0.0008754345,0.00014535585,0.00083554,0.00017900924,0.00023040266,8.524003e-06,0.00061252306,0.00032719775,4.5397887e-06,1.2572477e-06,587615.0,238964.72,2371.076,1324.9255,292418560.0,129437300.0,27.967745,45.827103,1.0642743,11.859
132.5,[253],[252],69.747055,59.670987632248426,90930.09,301.40054,12.46035,21.738848,0.7858054,-0.0022490164,0.3718725,0.02108653,0.46783283,0.0151636405,-5.315569,-5.6794963,1.2127054,0.22294456,67.48205,55.26839,0,11,8.755279631575272,5.8158236,4.7835584,13.077459,12.577671,2260.64,2.1188485622406006,40.515537,362.7844,368.6008,363.14896,52.605,458.41499999999996,82.66499999999999,1077.5295,258.48038,8.422539,0.7310347,33.285515,15.48186,26312.012,27424.766,11.051087429620141,2.330011973863027,0.5234145090022553,0.19331489225520299,33.28551483154297,15.481860160827637,8.297330856323242,6.713634014129639,3125,221708,105,11324,2344,9687,0,229,1,2353,0,0,2316,5150,0,0,0.0009388833,0.00014930125,0.0008028143,0.00017366665,0.00025355662,8.12554e-06,0.0006179323,0.00033660693,5.6076688e-06,1.2362202e-06,674282.3,236753.98,2459.957,1239.2427,304818700.0,133939580.0,23.645927,46.310555,1.2035278,12.218687
132.75,[250],[253],68.22128,57.68969682546762,90932.47,301.4187,12.368671,23.590485,0.7203768,-0.0046043503,0.4046998,0.019401561,0.47838268,0.01330627,-7.211208,-8.362457,1.2905648,0.21422388,67.34188,55.12018,0,17,7.531959691329685,5.637327,4.7898335,12.675863,14.372073,2281.5212,2.1422247886657715,40.975838,362.87283,367.03406,363.24716,62.625,458.41499999999996,82.66499999999999,1055.0253,253.89693,8.010565,0.5462132,32.311348,10.735935,35358.633,20866.984,9.746538464462416,1.730456522030197,0.8880523093081654,0.1947070304512796,32.31134796142578,10.73593521118164,7.154780864715576,8.384648323059082,4421,220374,200,10173,3549,9087,0,257,4,3181,0,0,3489,3395,0,0,0.00088358554,0.00012369013,0.0011723661,0.00015990187,0.00019221405,6.8974923e-06,0.0005969157,0.00034227682,5.460228e-06,1.1723727e-06,755113.6,226482.05,2517.2788,1126.376,248508000.0,141257010.0,19.605642,45.340973,0.91340536,11.826006
