hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
143.5,[256],[253],71.36354,62.169723867060064,90745.2,,31.193676,0.5209219,0.01828524,-8.382456,-9.7477255,66.46845,56.38153,0,183,6.933721991404952,5.7688932,4.7651763,13.815466,15.489019,2250.6858,52.605,548.595,1071.2346,254.84062,9.443334,0.7143957,42.552483,29.007156,12.179975616505715,1.7741733291944157,0.5128465247629466,0.21150408461176842,42.55248260498047,29.007156372070312,6.2175822257995605,10.346626281738281,3125,250188,122,18750,2392,26264,0,2099,12,9089,0,0,2341,6220,79,11158,0.0010002882,0.00015194433,0.0008493903,0.00022814813,0.00028615765,2.2917126e-05,0.0007158049,0.00046061072,4.9402383e-06,1.5366926e-06
143.75,[255],[252],72.2847,61.387462207249236,90717.88,17.005798,32.760044,0.5422824,0.017298814,-8.018272,-9.651068,66.19962,56.355896,5,184,6.613261989211077,5.7631845,4.765002,14.527157,16.215181,2240.252,52.605,548.595,1063.0356,255.52304,9.357799,0.709326,38.380306,22.610523,12.248093162742606,1.7914893068504367,0.5217523290688452,0.21595869721556885,38.380306243896484,22.610523223876953,7.928219795227051,12.612600326538086,3125,250198,139,18702,2354,25565,0,1875,8,9159,0,970,2319,4863,109,11142,0.0010215769,0.00014745852,0.00094567175,0.00022922669,0.00030797385,2.1711296e-05,0.0006645767,0.0004604802,9.057633e-06,1.4881973e-06
144.0,[252],[259],72.00234,55.2290680930728,90716.96,,30.175722,0.48490155,0.01348798,-8.393563,-6.827682,66.000175,56.301353,0,172,5.764873373836822,5.385614,4.7551656,14.170658,15.121963,2247.7168,72.645,508.515,940.9404,252.2698,6.8029375,0.54878473,35.232624,19.31425,8.913326333029838,1.5131849761836804,1.19381574854918,0.17615796524464444,35.23262405395508,19.314250946044922,7.754490852355957,10.664512634277344,5957,238508,1020,17368,4327,21844,0,1661,67,8248,0,0,4210,4197,0,0,0.00075749896,0.00012061998,0.0015137998,0.00020606209,0.00016385884,1.8810259e-05,0.0005055303,0.00048288965,5.655885e-06,1.3470885e-06
144.25,251,253,70.90625,62.21445068946252,90646.05,,32.896515,0.56340164,0.01832566,-9.536599,-9.981755,66.4735,56.37095,0,198,6.520442425517671,5.767268,4.759357,13.088359,16.626495,2225.8884,52.605,538.5749999999999,1060.9396,257.1986,8.956945,0.64970535,34.33148,21.12476,11.424088479700048,1.7142781110710161,0.18887877382787616,0.18165113335401806,34.331478118896484,21.124759674072266,6.03037166595459,12.886277198791504,3125,248518,26,17516,2438,25782,0,1784,8,8089,0,0,2420,7028,0,0,0.00094008155,0.0001416677,0.0009432861,0.00023122583,0.0002752189,2.2642473e-05,0.0006705906,0.00045036746,6.950474e-06,1.4483375e-06
144.5,[254],[255],69.7186,64.16725136397721,90714.98,15.913986,37.132347,0.5594538,0.018673498,-11.230022,-9.855132,66.61298,56.337048,10,217,6.586322136393056,5.7564077,4.7604647,14.180737,15.498346,2218.7075,52.605,538.5749999999999,1071.0337,257.74478,8.72666,0.6965823,36.80917,27.368664,11.211840826033102,1.7986972684136036,0.589307767144187,0.19790174671337799,36.80916976928711,27.368663787841797,8.457379341125488,9.271121978759766,3125,248516,107,17376,2387,25812,0,1836,1,8410,0,0,2325,6718,0,0,0.0009790114,0.00014631775,0.00089582923,0.00023441935,0.00029588124,2.3625376e-05,0.0006163385,0.00044036616,6.9907946e-06,1.4652796e-06
144.75,[254],[254],71.14252,62.060481081952105,90691.18,16.655333,33.429546,0.54855573,0.0194099,-8.901852,-9.361941,66.59085,56.35637,6,251,6.282924409580609,5.7784696,4.7660685,13.07524,15.836353,2208.076,52.605,543.5849999999999,1079.4409,258.2197,8.594208,0.7129799,33.87488,33.6452,10.82923251489641,1.8451388592090023,0.32022427424980454,0.2207212944014932,33.874881744384766,33.645198822021484,7.671095371246338,13.3238525390625,3125,249412,38,17687,2447,25769,0,1916,13,8521,0,0,2413,6613,0,0,0.0010174388,0.00014427793,0.00088692317,0.00023642508,0.00030955704,2.489134e-05,0.0006273602,0.00041736694,7.618482e-06,1.5688572e-06
145.0,[255],[257],71.12097,60.8998373576573,90668.73,,27.936428,0.5726894,0.018864388,-6.6007524,-12.016699,66.60186,56.359028,0,240,6.004824970808044,5.7615457,4.765105,13.803382,17.014774,2200.0156,52.605,533.5649999999999,1078.5258,260.07056,8.519921,0.7365624,33.416157,24.79334,10.844282360204728,1.9279579974415113,0.25552516308351214,0.1998629792600004,33.41615676879883,24.7933406829834,3.133302688598633,13.750019073486328,3125,247502,31,19068,2432,25409,0,1504,5,7089,0,0,2405,8385,0,0,0.0010678147,0.00014513268,0.0007999024,0.00023883072,0.00033826206,2.4754536e-05,0.000660133,0.00041688234,9.336381e-06,1.600367e-06
145.25,[254],[256],72.01228,61.70878189212673,90591.734,,32.353905,0.5807035,0.016440134,-8.450036,-11.122127,66.17515,56.350857,0,187,6.32634480016203,5.5342994,4.7589555,13.064875,15.872228,2197.0308,62.625,538.5749999999999,1032.6821,257.56815,7.6266856,0.66526496,38.32878,32.19505,9.836142563934695,1.8213611819268625,0.9317873419271396,0.1829025441433716,38.32878112792969,32.19504928588867,4.046701908111572,12.746317863464355,4421,247208,455,18659,3321,24356,0,1377,12,7653,0,0,3282,7276,0,0,0.00085134903,0.0001396308,0.0011928034,0.00022547679,0.00026795908,2.309028e-05,0.0005761778,0.0004413031,9.61713e-06,1.6417265e-06
145.5,[256],[251],72.136345,62.31843606718294,90547.24,,35.58515,0.5509521,0.016612168,-8.761333,-9.263374,66.40048,56.305187,0,233,6.163722088011885,5.5127854,4.7579637,14.154987,16.239693,2188.478,62.625,598.6949999999999,1033.8644,256.19556,7.576666,0.68181604,40.567665,29.053934,9.583257133125253,1.8178889114780343,1.2432429672182908,0.20235658453273325,40.567665100097656,29.05393409729004,10.470236778259277,14.058621406555176,4421,252612,469,18969,3352,24356,0,1368,27,7478,0,0,3270,7438,0,0,0.0008589175,0.00014125419,0.0011516451,0.0002227411,0.00022624597,2.3448687e-05,0.0005723641,0.00044650427,7.086625e-06,1.7457324e-06
145.75,[252],[254],72.635124,61.64376309153798,90562.57,17.36368,28.37017,0.5449594,0.017467966,-11.160624,-11.74362,66.1707,56.42084,8,193,6.434965880559875,5.4968204,4.746193,14.511133,15.867855,2183.1567,62.625,518.535,1019.15314,260.8599,7.7299347,0.65645766,39.70903,28.358997,9.736558252992959,1.7535305869792035,1.0875219950270796,0.2209711305202983,39.70903015136719,28.358997344970703,10.159228324890137,14.418214797973633,4421,242876,421,18873,3393,23129,0,1410,18,8053,0,0,3328,6208,0,0,0.00090953324,0.0001322998,0.0012267543,0.0002231399,0.00025098602,2.2194385e-05,0.0006326404,0.00043376363,7.5193484e-06,1.7381101e-06
146.0,[254],[257],73.458374,62.316140162480345,90516.14,,28.346169,0.5960987,0.019711317,-10.046399,-11.017352,66.13156,56.490215,0,191,6.648754720619783,5.7838454,4.743851,13.064701,16.605997,2170.4487,52.605,528.555,1073.2963,264.77426,9.483814,0.66675067,35.862434,27.991705,12.128099371252093,1.7465367532597365,0.6213845650341941,0.21267466901015344,35.86243438720703,27.9917049407959,6.183707237243652,12.322529792785645,3125,246476,105,19502,2393,24856,0,1552,8,8166,0,349,2286,6372,0,0,0.0011578569,0.00013648665,0.0008214361,0.00023180872,0.00035622626,2.36769e-05,0.00076428195,0.00042024514,6.9379275e-06,1.8412866e-06
146.25,[251],[257],73.00921,59.17791568839943,90490.47,15.957631,31.511536,0.60621303,0.017523041,-9.166782,-9.705087,65.77485,56.469456,3,224,6.200084240882734,5.549041,4.7379227,13.024714,16.251781,2175.4656,62.625,508.515,1014.48834,264.46558,8.143273,0.6107738,41.48027,30.671942,10.034746117804783,1.5975991412292239,0.8805185910672914,0.20314405186683646,41.48027038574219,30.67194175720215,5.5806379318237305,13.750605583190918,4421,240096,276,19310,3498,23796,0,1702,3,8041,0,339,3412,5227,0,0,0.00093112997,0.00013038298,0.0012438783,0.00021899946,0.00028820973,2.1440062e-05,0.00064476195,0.00044782518,8.341404e-06,1.787982e-06
146.5,[253],[258],72.52512,61.909342985886795,90452.805,15.654318,33.28601,0.6249372,0.016666103,-9.72495,-7.837303,65.77277,56.45631,4,202,6.333253378976912,5.523022,4.737237,14.527745,15.85738,2174.966,62.625,503.505,1016.65924,266.2242,8.20547,0.6196538,46.38756,22.60005,9.83888754202411,1.6512251585637328,0.518679894867859,0.2124054695464805,46.3875617980957,22.60004997253418,4.116880416870117,13.66999340057373,4421,238598,160,20328,3633,22529,0,1651,4,9048,0,0,3551,4358,0,0,0.00089780864,0.00012914882,0.0012360614,0.00021836036,0.00029256148,2.1025904e-05,0.00062872126,0.0004209442,1.0891254e-05,1.7974932e-06
146.75,[254],[251],72.95862,64.7055253363275,90416.98,,33.121735,0.6135842,0.019268937,-10.265504,-8.824083,65.59205,56.444363,0,205,7.013346347339489,5.80238,4.7355275,14.886455,16.226017,2164.5261,52.605,598.6949999999999,1074.2185,265.292,9.601304,0.6573344,44.51407,26.174543,12.336837857433787,1.8916288950441602,0.3012716910876289,0.19601226415506856,44.514068603515625,26.174543380737305,3.301497459411621,12.913270950317383,3125,253917,126,21241,2374,23079,0,1590,5,8358,0,0,2319,6028,0,0,0.0010933941,0.00013472016,0.00080707023,0.00022562209,0.00038043316,2.3050692e-05,0.00074317015,0.0004007258,1.2405021e-05,1.9364868e-06
147.0,[253],[255],72.166824,65.44006902521306,90395.14,,28.515667,0.5923596,0.020657744,-9.679281,-9.98722,66.11348,56.540817,0,213,7.586147577914917,5.7979646,4.7367144,13.7816725,15.491768,2167.7004,52.605,518.535,1068.7366,270.2992,9.474919,0.6645462,40.389935,27.462608,12.113370659963076,1.9570419704862003,0.32041026198320505,0.21197788210299137,40.38993453979492,27.462608337402344,4.599592208862305,16.819684982299805,3125,244168,110,21820,2401,21175,0,1184,3,7216,0,0,2361,6135,0,0,0.0011423832,0.00013699387,0.00074541406,0.00023145576,0.00032584387,2.2944281e-05,0.00074194296,0.0004064411,7.793615e-06,1.9541478e-06
147.25,[251],[258],73.53589,58.134369314284555,90439.98,,33.736614,0.6133235,0.016560275,-11.846839,-9.69524,66.43239,56.464478,0,214,8.131022748861945,5.545317,4.73251,13.392664,16.260849,2174.6865,62.625,513.525,1000.0804,268.32153,8.391411,0.6066161,37.134033,29.360916,10.08998177681898,1.869210375950426,0.6671097349702444,0.17995613658104676,37.134033203125,29.360916137695312,8.477002143859863,14.699591636657715,4421,241454,210,20968,3588,19957,0,1246,7,6671,0,0,3539,5507,0,0,0.0009290225,0.00012916885,0.0011505334,0.0002210458,0.0002842273,2.202272e-05,0.000626048,0.00040790086,6.9749262e-06,1.9302054e-06
147.5,[256],[253],73.71967,61.842819224347124,90379.65,,34.174046,0.5957293,0.016306004,-10.483571,-8.999485,66.70118,56.468033,0,190,9.18669785248275,5.574354,4.7295985,13.077609,16.634045,2172.6472,62.625,538.5749999999999,1013.7356,266.60333,8.02781,0.6620868,43.4193,26.720306,10.216357003240368,1.9694621607232166,0.7920745044649804,0.20311625592841034,43.4193000793457,26.720306396484375,3.9315221309661865,17.55791473388672,4421,247210,452,20840,3369,20533,0,1426,84,7338,0,0,3249,5237,0,0,0.0009189221,0.00012715714,0.0010300878,0.0002230017,0.00028049422,2.1879821e-05,0.0006179151,0.0003974606,8.710863e-06,1.901939e-06
147.75,[255],[253],74.03919,65.80096873989353,90372.625,16.188482,33.515133,0.670117,0.018462501,-11.774588,-12.809612,66.330055,56.463047,4,200,9.457863311778306,5.819865,4.7245545,15.270226,16.63739,2166.8625,52.605,548.595,1071.2963,269.04547,10.323779,0.68486446,46.60798,24.189241,12.6405671840517,1.9935266006903476,0.16772001978716874,0.190785088918981,46.60797882080078,24.189241409301758,2.9896416664123535,12.345998764038086,3125,250200,25,20554,2525,21363,0,1200,0,5987,0,0,2495,7906,0,0,0.0012022189,0.00014181266,0.00080082077,0.00023301152,0.00034769587,2.4417566e-05,0.00069638755,0.0004128155,1.08349595e-05,2.009892e-06
148.0,[248],[256],74.158676,59.115102233467525,90309.56,15.0435505,34.028145,0.6354443,0.015235047,-11.913225,-7.373077,66.65066,56.47098,1,159,9.53806615900445,5.5531693,4.7203646,14.944239,16.640013,2175.4038,62.625,508.515,998.7156,269.05045,9.477724,0.6029969,40.778618,26.029686,11.116245025928757,1.7962668205644572,0.7987577313013868,0.2043119286437606,40.77861785888672,26.029685974121094,6.9812750816345215,16.662874221801758,4421,240052,151,20097,3676,18789,0,1187,0,6458,0,0,3650,5828,0,0,0.0009692284,0.00012267791,0.0012077537,0.00022527811,0.00028992002,2.0233963e-05,0.00059213804,0.00040004877,1.1152884e-05,1.9322995e-06
148.25,[253],[256],74.373505,60.50360911233084,90230.42,21.230818,32.549957,0.62211764,0.016718851,-15.645982,-8.605366,67.24429,56.51112,29,130,8.947090562426299,5.564728,4.72561,14.929613,15.869883,2174.117,62.625,513.525,1009.81195,268.85388,9.138541,0.60884094,39.978268,30.669428,10.984593381031935,1.889991240271635,0.9980886244099352,0.18761610095278689,39.978267669677734,30.6694278717041,4.262676239013672,11.143898963928223,4421,241514,295,21017,3563,18669,0,1028,15,6313,0,0,3501,6006,269,10700,0.0009602771,0.00012390674,0.0010559302,0.00022864604,0.0002649858,1.9961122e-05,0.00058926985,0.00038504147,9.928081e-06,1.958166e-06
148.5,[252],[250],73.01385,63.1030608690702,90238.305,17.971024,35.780403,0.62989813,0.015973305,-12.601883,-11.00834,66.722244,56.434647,27,190,8.05080931083655,5.6148376,4.7283187,15.672513,16.61126,2176.511,62.625,538.5749999999999,1024.8942,266.5939,8.8954525,0.61830497,48.898247,28.338333,10.58280425388792,1.8968299192076148,0.7391730853948985,0.20066256011778036,48.89824676513672,28.338333129882812,3.4829258918762207,11.290310859680176,4421,247208,185,21544,3635,18356,0,829,21,6115,0,0,3584,6159,175,10639,0.0009012592,0.00013433993,0.0011853006,0.00022508149,0.00026730375,2.0635405e-05,0.00058301335,0.00041380685,9.37747e-06,2.0009752e-06
148.75,[252],[250],73.83094,62.82370812552316,90239.85,20.0776,28.590061,0.6370209,0.016272023,-15.551606,-10.028674,66.76229,56.446583,23,128,7.729304616455092,5.5905604,4.7391744,15.673027,15.849939,2177.6694,62.625,538.5749999999999,1030.1995,267.22882,8.731535,0.63250625,48.024464,36.856106,10.395111382076422,2.023868910198064,0.5466458335248551,0.18945609644324124,48.02446365356445,36.85610580444336,17.95526695251465,8.088554382324219,4421,247208,148,21046,3631,18325,0,828,0,5310,0,0,3590,7070,0,0,0.0009017548,0.0001359381,0.0012102243,0.0002247075,0.00024688037,2.0031152e-05,0.00056474475,0.00039846104,9.391466e-06,2.033018e-06
149.0,[253],[253],74.886444,65.44724474324809,90186.555,16.621077,28.642277,0.6057605,0.019136135,-14.130799,-10.734995,66.84023,56.541615,13,178,8.77455101230309,5.767803,4.7383327,14.532951,15.104848,2170.576,52.605,533.5649999999999,1077.3145,272.2056,9.89953,0.72092724,42.952694,25.553656,12.04070429432663,2.4080508760648858,0.3043189998564065,0.19070101254668673,42.952693939208984,25.55365562438965,3.2440996170043945,14.197269439697266,3125,247556,19,21129,2514,18473,0,986,2,5187,0,0,2461,7274,0,10992,0.0010119757,0.00014292855,0.00089808565,0.00023822328,0.00032242556,2.0619926e-05,0.0006638871,0.00038994543,1.0466875e-05,2.1032326e-06
149.25,[255],[253],73.26978,63.115989496419715,90213.24,18.022038,34.094173,0.61475164,0.018623289,-13.136393,-11.736027,66.45652,56.54151,11,84,8.089731301293023,5.821083,4.7361994,14.171537,16.214027,2171.8499,52.605,548.595,1086.0587,271.57285,9.64709,0.70031047,39.739517,30.594849,11.586481850668576,2.3062394214416333,0.41499772077522734,0.17949843525177714,39.73951721191406,30.5948486328125,4.265320777893066,14.196044921875,3125,250200,26,19969,2542,18414,0,870,2,4994,0,0,2482,7899,0,0,0.0010256399,0.0001423402,0.00092904107,0.00023770817,0.00030637876,2.019006e-05,0.00065780024,0.00037102486,1.2068863e-05,2.116693e-06
149.5,[256],[254],73.65292,65.98770399217481,90172.46,16.470703,29.714136,0.5581951,0.018577743,-10.704272,-9.706083,66.03149,56.498028,7,99,8.179491080840549,5.8240137,4.7389317,15.324774,15.47183,2175.0881,52.605,548.595,1091.4425,272.00052,9.8780365,0.7093732,53.052963,21.939505,11.829848820263246,2.2904016039997566,0.4110094552266282,0.1760410511414073,53.05296325683594,21.939504623413086,4.1950483322143555,9.791747093200684,3125,250186,2,19234,2561,18416,0,829,0,5169,0,0,2505,7724,0,0,0.0009925247,0.00014919444,0.00088878354,0.00023856694,0.00026825594,1.9217492e-05,0.00064004445,0.00037596625,1.2621734e-05,2.1454375e-06
149.75,[249],[255],71.81067,58.70130104023022,90175.84,23.94681,29.070753,0.50936663,0.017156305,-11.130779,-8.703318,66.32491,56.502136,20,84,8.432017650671328,5.549235,4.744224,13.799964,14.100124,2186.349,62.625,508.515,1026.0776,272.63867,8.506574,0.61814404,45.69148,20.369806,10.026044216448863,2.0713469069277255,1.0443756569247173,0.17657770590702446,45.69147872924805,20.36980628967285,6.523608684539795,13.754805564880371,4421,240096,202,19108,3644,16301,0,880,2,4703,0,0,3562,6395,0,0,0.0008441877,0.00013843332,0.0012531956,0.00022734836,0.00022433726,1.8086012e-05,0.0005768573,0.00036869934,1.134001e-05,2.1037692e-06
150.0,[252],[256],73.42558,61.8181805424876,90185.31,17.23726,33.61122,0.55182624,0.020063676,-12.466041,-9.225012,66.18268,56.54846,21,110,8.742777123139549,5.738064,4.7497344,14.550878,15.547395,2175.5488,52.605,528.555,1078.0969,274.77783,9.041526,0.74628055,43.84848,22.17282,11.11856180466239,2.2948561422859077,0.5743905810466361,0.19321580221899745,43.848480224609375,22.172819137573242,5.519379138946533,10.964256286621094,3125,246496,29,19187,2503,18322,0,896,12,5431,0,0,2424,7445,0,0,0.00094918604,0.00015247642,0.0008855704,0.00023813674,0.00029718032,1.8821485e-05,0.0006676866,0.0003614863,1.0436349e-05,2.13277e-06
150.25,[253],[255],73.569046,62.146362451406624,90156.33,17.843493,31.303825,0.60517937,0.019969506,-17.278246,-9.272524,65.85174,56.56843,11,121,8.421833838250725,5.765191,4.75811,14.535267,16.213821,2170.2297,52.605,533.5649999999999,1078.0929,275.50214,9.341627,0.7560334,54.523544,38.492622,11.293136730696414,2.2252454320788093,0.3238213091507922,0.19490349840977197,54.52354431152344,38.49262237548828,5.076225757598877,11.153350830078125,3125,247544,17,18869,2560,19244,0,1135,3,6188,0,0,2476,7173,0,0,0.00096724194,0.00015820024,0.00088230765,0.00023938387,0.0002893225,1.8376722e-05,0.00060844485,0.00037362738,1.0559527e-05,2.079037e-06
150.5,[258],[250],71.8938,60.90107052142803,90137.72,,26.1301,0.5622429,0.017937558,-8.737547,-9.026843,66.118385,56.47508,0,102,7.915158536278259,5.577041,4.754994,14.879806,16.207718,2168.8193,62.625,598.6949999999999,1037.9536,270.72226,7.705603,0.7459623,52.286373,28.749245,9.15096852121689,2.1938512645526416,1.0675619804002308,0.19301273216055626,52.286373138427734,28.749244689941406,7.265518665313721,10.975457191467285,4421,252589,187,18421,3619,18892,0,955,0,5714,0,0,3546,7242,0,0,0.0008111668,0.00015507198,0.0012467013,0.00022447156,0.00020683013,1.7486707e-05,0.00059229747,0.00036716837,7.5958483e-06,1.9872034e-06
150.75,[250],[254],72.10865,61.80828261113429,90156.95,,28.470299,0.54122466,0.022271281,-6.3570423,-7.682092,66.10764,56.58111,0,88,8.321324237012744,5.762396,4.767321,13.76201,14.7689085,2155.4727,52.605,528.555,1080.7642,277.43704,8.887143,0.8329138,37.23647,30.24617,10.820726903833492,2.410274948663797,1.0169525946092528,0.19912404943445475,37.23646926879883,30.246170043945312,8.019274711608887,10.563263893127441,3125,246496,78,18344,2491,19669,0,604,0,4974,0,0,2388,9365,0,0,0.0009879901,0.00016051816,0.0009621604,0.0002437704,0.0002515359,1.9240677e-05,0.00066235225,0.00037560464,8.483495e-06,2.0333875e-06
151.0,[254],[249],72.09368,62.119033111320746,90171.02,18.7786,26.97224,0.48432758,0.019597124,-9.723458,-9.355302,66.260544,56.49198,10,114,8.307540833056903,5.616455,4.761681,14.918457,15.476847,2147.344,62.625,598.6949999999999,1040.3538,272.12286,7.5263705,0.74855185,45.888622,31.673456,8.574681572850611,2.235389188428263,1.9135703423809813,0.17608116455754422,45.88862228393555,31.6734561920166,16.96758270263672,10.677925109863281,4421,252607,168,18241,3689,19994,0,525,7,5382,0,0,3537,9009,0,0,0.0008384734,0.00016305775,0.0011357187,0.0002318395,0.00019132435,1.9144127e-05,0.0006314535,0.00038863035,7.908399e-06,1.9512886e-06
151.25,[256],[254],73.095314,61.954036461127984,90137.86,,26.199831,0.56241924,0.01995068,-11.004369,-8.174371,66.18134,56.641422,0,98,8.300121572534776,5.6155024,4.7632365,15.2379265,15.488713,2145.1226,62.625,518.535,1033.4373,275.74905,8.082229,0.7723143,49.735264,22.814852,9.555153150293869,2.2548930115566965,1.4945756862176407,0.182499345574558,49.73526382446289,22.814851760864258,10.923077583312988,12.144709587097168,4421,242854,237,17953,3578,19961,0,702,3,5944,0,0,3513,8426,0,0,0.000826326,0.00015616554,0.0011169674,0.00024041063,0.00021766638,1.8841094e-05,0.00060850923,0.0004162162,7.354345e-06,1.9671918e-06
151.5,[254],[247],71.03577,60.939654214041575,90150.51,,26.78997,0.4650939,0.02121083,-12.349156,-9.5529,65.8676,56.56632,0,86,8.888505801095986,5.649212,4.7597914,14.0841465,15.096076,2128.2998,62.625,598.6949999999999,1043.3326,273.3959,7.66239,0.76191205,36.740685,24.641525,9.495707365615432,2.342807845288985,1.9118915972395638,0.1798875414690269,36.740684509277344,24.641525268554688,7.976624965667725,12.23806095123291,4421,252585,393,18295,3329,19884,0,714,13,5604,0,0,3231,8717,0,0,0.00078446104,0.00015884645,0.001122554,0.00023628087,0.00019227728,2.1218737e-05,0.0006600772,0.00042577359,6.394321e-06,1.9755098e-06
151.75,[255],[249],73.11954,61.62586600963886,90157.09,17.23585,26.807455,0.52232623,0.019697208,-13.192489,-8.418289,66.074715,56.53587,16,100,7.739568539088549,5.637782,4.769162,12.693391,14.763532,2116.8325,62.625,598.6949999999999,1049.0525,273.12543,7.3998027,0.7731835,46.965805,25.312672,8.940405159616823,2.3314211317941,1.4118355532185183,0.19805661994083992,46.96580505371094,25.312671661376953,12.271384239196777,14.156213760375977,4421,252604,277,18113,3467,19823,0,656,5,5605,0,0,3367,8410,0,0,0.0008071973,0.00015123974,0.0011688633,0.00024005203,0.00022852649,1.9653611e-05,0.00071914267,0.00038034192,6.9731527e-06,1.9794695e-06
152.0,[251],[254],74.56966,64.70978208021684,90118.92,,28.586685,0.5623863,0.02235626,-11.041438,-9.055784,65.84376,56.705257,0,108,7.05097142469341,5.867285,4.7672524,13.779764,15.112469,2104.7927,52.605,538.5749999999999,1096.4324,279.00778,9.074357,0.77870905,45.07821,20.473877,11.374014444229013,2.3665469628231275,1.5393129248121142,0.20611952601991335,45.078208923339844,20.473876953125,10.001331329345703,11.382594108581543,3125,248516,190,18209,2310,20428,0,593,3,5473,0,0,2250,9141,0,0,0.0010245737,0.0001473608,0.000849184,0.00025382455,0.00034054372,1.9710209e-05,0.000775869,0.00039834683,9.95527e-06,1.9602755e-06
152.25,[260],[255],74.93008,59.54457275160066,90069.1,,26.865793,0.51931083,0.02076126,-11.721426,-14.277957,66.261765,56.680115,0,96,7.398602621437201,5.6810274,4.766612,13.829316,16.595581,2105.2683,62.625,533.5649999999999,1047.4539,275.83115,7.3576674,0.71743935,55.639774,32.23201,9.09199920341124,2.2485478130215064,1.4370815935803385,0.1779340841569462,55.639774322509766,32.23200988769531,7.401488780975342,11.43505859375,4421,246120,465,17900,3325,19455,0,629,0,5544,0,349,3263,7640,0,0,0.0008428092,0.00014472428,0.0009978724,0.00024955242,0.00023552933,1.8821884e-05,0.00073164445,0.00038649593,9.121946e-06,1.9677614e-06
152.5,[251],[256],74.32153,61.47863131303053,90005.52,17.020365,30.24737,0.53206027,0.020962987,-15.0510845,-8.227687,66.220825,56.79414,9,66,6.418177877267993,5.664964,4.759761,13.423265,15.508208,2100.9792,62.625,503.505,1043.9103,278.32968,7.5886326,0.6563544,51.275406,24.896997,8.91021442900644,2.1020371991996294,1.357325816815865,0.19399488501220624,51.27540588378906,24.896997451782227,9.36258602142334,14.962682723999023,4421,238636,232,18323,3574,18580,0,508,1,5919,0,0,3518,7186,0,0,0.0008489921,0.00013521986,0.0011204819,0.00025055764,0.00024113135,1.6325743e-05,0.00067748886,0.00038760627,1.0811605e-05,1.8695655e-06
152.75,[256],[253],74.4631,64.34894466400146,89956.586,,29.955027,0.52319723,0.023451887,-12.514858,-10.1732235,65.86561,56.775154,0,75,6.951123932969521,5.850794,4.758555,12.322545,15.471468,2089.963,52.605,548.595,1097.7861,277.685,8.933151,0.69418293,51.406002,37.241512,11.828712934084875,2.1157059078784943,1.555880660672186,0.21049455698994599,51.406002044677734,37.241512298583984,6.244973182678223,10.109450340270996,3125,250188,329,19011,2186,19873,0,542,5,6281,0,0,2113,8026,0,0,0.0009598618,0.0001435834,0.00079520245,0.00025437487,0.00027608394,1.6488282e-05,0.0007736446,0.00040411408,6.661755e-06,1.8776823e-06
153.0,[248],[252],74.25117,55.84389231545585,89979.13,15.829863,33.10973,0.46743935,0.019836202,-9.470665,-7.3681827,65.83601,56.71897,5,67,5.695254755605302,5.505708,4.753572,12.678548,14.382706,2106.9565,72.645,528.555,986.12555,271.93076,6.1220174,0.56982195,41.440197,26.730093,7.760598352649222,1.7887495200163739,1.1803367720825124,0.19311283025394155,41.4401969909668,26.730093002319336,8.656417846679688,11.956624031066895,5957,243620,985,19423,4382,18439,0,760,4,7067,0,0,4290,5100,937,10583,0.000673396,0.00012865792,0.0012748152,0.00022888854,0.00017818173,1.4015947e-05,0.0005950167,0.00040952073,7.4959885e-06,1.6955601e-06
153.25,[255],[251],71.46391,62.555404579246435,90004.38,16.466072,26.390722,0.48789224,0.023970157,-14.812808,-8.213039,66.35293,56.88087,7,55,7.01621471535859,5.814833,4.759144,13.091246,16.25978,2089.9004,52.605,598.6949999999999,1092.1027,276.0339,7.66219,0.6439996,35.5368,33.19099,9.69531298655874,2.043046984865455,1.1138748876362297,0.21685462256043483,35.536800384521484,33.19099044799805,9.376164436340332,10.766988754272461,3125,253914,183,21938,2290,20675,0,662,0,7322,0,0,2229,6976,0,0,0.00086431776,0.00012764506,0.0007931238,0.00024136459,0.00028526288,1.464966e-05,0.0007461494,0.0003983808,5.7601605e-06,1.7256233e-06
