hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.75,[268],[257],21.30321,10.476243067517572,99279.94,36.288364,25.894167,0.0464112,0.010306388,-6.761634,-4.608394,58.32922,55.562946,70,13,3.8265059999280187,4.6489925,4.6397023,15.416139,13.93788,2627.5144,127.755,187.875,229.81941,202.56165,0.5753709,0.32976112,21.219751,9.308995,1.2159872012560304,0.7278711209215956,0.1766179439612205,0.12652960374326458,21.219751358032227,9.308995246887207,6.886350154876709,8.14983081817627,18393,21372,1939,861,4180,2651,434,160,1640,1317,0,0,373,0,0,0,0.00013331656,0.000104200546,0.00027635877,9.962193e-05,4.4064967e-05,2.6950554e-05,0.000681202,0.00071689294,5.270925e-06,3.823478e-06
12.0,[262],[252],17.83612,10.691491956126933,99267.13,35.34659,23.488066,0.047482982,0.0052780276,-7.757323,-4.096693,58.231846,55.439625,77,10,3.3573372332927844,4.633207,4.6504664,15.805036,14.300694,2663.3894,137.775,187.875,231.22894,201.11761,0.60423017,0.2934213,15.723198,6.131118,1.2631521530305863,0.6612244667483009,0.1843312955418908,0.14301696625856664,15.723197937011719,6.131117820739746,9.553668975830078,4.699499130249023,21401,18364,2169,767,5227,1924,646,121,1984,963,0,0,354,0,0,0,0.0001309233,9.1442475e-05,0.00027037354,6.715613e-05,4.722872e-05,2.4962916e-05,0.0006834705,0.0006886913,5.442445e-06,2.8303737e-06
12.25,[256],[278],18.745087,9.204092500639744,99271.13,32.257954,,0.033098415,,-7.1947446,,57.15251,,87,0,2.1909079425529754,4.624082,,15.030429,,,172.845,172.845,200.16985,,0.5711752,,18.680063,,1.2467898323781574,,0.15743587212573748,,18.680063247680664,,10.328693389892578,,33689,0,2469,0,6202,0,666,0,2416,0,0,0,482,0,0,0,0.00012201731,,0.0002474858,,4.3417167e-05,,0.0006795394,,5.2312316e-06,
12.5,[255],[267],20.617,9.822422969056477,99240.555,33.726646,17.512629,0.038134202,0.012162797,-9.116949,-4.9082923,57.942455,55.439934,83,7,2.2440746246710463,4.612162,4.6145716,16.159616,14.316396,2625.071,152.805,187.875,214.5244,193.63042,0.57976836,0.30935445,16.934767,11.222831,1.313365579417989,0.6306802794106973,0.1673344973477227,0.15023741250748857,16.93476676940918,11.222830772399902,7.509103775024414,4.348031997680664,26317,13448,2782,496,5534,1662,622,96,2256,826,0,0,362,0,0,0,0.00011569759,9.9548226e-05,0.00025881256,8.132501e-05,4.346307e-05,2.6937276e-05,0.0006717737,0.0007082493,5.335507e-06,3.0262806e-06
12.75,[250],[264],20.82164,9.811556664360312,99249.18,35.09803,29.181263,0.037243214,0.019979443,-6.2871747,-5.0297155,58.320766,55.708115,67,23,1.028023341526858,4.5915895,4.63194,15.804579,15.047089,2586.7356,142.785,187.875,214.67155,199.28894,0.54342294,0.42381284,21.759665,11.36879,1.3253222622961978,0.9258569040775463,0.14875678780760404,0.161348727814051,21.75966453552246,11.368789672851562,8.244918823242188,6.001102447509766,22981,16784,2594,680,4542,2479,616,215,1845,996,0,0,195,97,0,0,0.000108272776,0.000110028726,0.00026250558,0.00012808946,3.9171362e-05,4.3881086e-05,0.00063666765,0.00065614696,5.1965517e-06,4.430272e-06
13.0,[256],[263],19.994492,9.978462665508955,99255.87,33.3912,31.075266,0.04068868,0.021875147,-7.4058204,-5.2098417,58.48911,55.973824,90,23,2.786387487852001,4.573963,4.6065087,15.768406,13.588029,2601.8098,142.785,187.875,218.92746,199.64288,0.5587151,0.38207015,19.732864,11.545628,1.4164150787272904,0.8011336993987489,0.12733661661339288,0.16235127232852678,19.732864379882812,11.54562759399414,9.419293403625488,9.474342346191406,22981,16784,2652,665,4707,2325,535,240,1723,997,0,0,459,0,0,0,0.000116902505,8.842524e-05,0.00027639497,9.3941686e-05,4.1062856e-05,3.4694003e-05,0.0006545611,0.0007068512,5.4778384e-06,3.483184e-06
13.25,[255],[255],19.457125,10.123331020029706,99299.5,40.323654,29.427528,0.037407864,0.02794148,-9.191306,-7.6584764,59.16568,56.64297,49,81,4.093246966855507,4.566237,4.6006703,15.794604,15.790284,2472.2385,107.71499999999999,192.885,219.18633,213.63496,0.54107076,0.45511988,23.627375,16.25675,1.6752445858790475,0.9034622077962943,0.11284889797657079,0.15506013548213066,23.62737464904785,16.256750106811523,8.450077056884766,6.215519905090332,13085,28844,1789,1711,2152,6135,130,541,520,2378,0,0,493,296,0,0,9.481943e-05,0.00012242525,0.00028017728,0.0001793827,4.0561838e-05,4.250107e-05,0.0006287665,0.00064166886,5.2904757e-06,4.9610494e-06
13.5,[253],[263],19.108807,9.885576788166707,99215.1,32.061127,30.866903,0.04274649,0.025071586,-9.606423,-5.6474004,59.022247,56.46039,59,52,1.5593269872885462,4.55575,4.5900583,15.843505,15.03578,2512.4797,122.74499999999999,192.885,215.89932,207.38438,0.57785875,0.44824752,30.20588,12.947797,1.6497777948620473,0.9140020548673623,0.16115977186606228,0.1923337611439723,30.20587921142578,12.947796821594238,8.188678741455078,11.22989559173584,16977,24952,2258,1582,2901,4466,411,455,928,2008,0,0,364,0,0,0,0.00010680556,0.00011373003,0.0002885963,0.0001510548,4.1858686e-05,3.3952027e-05,0.0006296651,0.0007077786,5.497379e-06,4.3709892e-06
13.75,[252],[285],19.643473,8.994174932732301,99210.19,32.722183,,0.031370535,,-8.76209,,57.43125,,144,0,1.4395898668266882,4.578013,,15.791672,,,182.86499999999998,182.86499999999998,193.67757,,0.5243082,,27.824034,,1.2880875827654257,,0.12592857997744697,,27.824033737182617,,7.473635196685791,,37673,0,2899,0,6522,0,820,0,2313,0,0,0,288,0,0,0,0.000117481475,,0.00023567355,,4.281576e-05,,0.00065697235,,5.193092e-06,
14.0,[255],[269],21.906689,9.81538634691082,99177.164,42.432915,31.97748,0.042573027,0.020374447,-14.086433,-5.722507,58.30778,56.052303,125,28,1.7813809232698827,4.5674233,4.59245,16.988493,15.03829,2519.2495,157.815,187.875,210.23326,197.89319,0.5758065,0.47169375,22.111427,16.899954,1.4412173814310698,0.9696780607556128,0.13255909035220384,0.1675799392113689,22.111427307128906,16.899953842163086,7.684454917907715,12.323978424072266,28057,11708,2719,663,5815,1846,699,182,1870,805,0,0,589,0,0,0,0.00011864673,0.00012107604,0.00026212694,0.00012954869,4.4858138e-05,3.8718204e-05,0.0006949539,0.00069678936,5.566297e-06,4.1074545e-06
14.25,[239],[292],19.958052,8.455759747098663,99261.64,37.382122,,0.027912538,,-6.54536,,57.03252,,114,0,0.6706643224740008,4.573244,,15.440453,,,197.89499999999998,197.89499999999998,183.5942,,0.58110654,,19.333706,,1.407633985085314,,0.130377480300386,,19.33370590209961,,11.3307466506958,,44109,0,2892,0,7060,0,811,0,2510,0,0,0,531,0,0,0,0.00011250975,,0.00023255314,,4.3767566e-05,,0.0006881884,,5.3023223e-06,
14.5,[254],[269],18.893827,9.615066909210809,99242.83,32.40625,27.301931,0.040472846,0.026232641,-7.624219,-4.82131,57.989197,56.23427,121,14,1.35150540794085,4.569787,4.5721803,16.195562,14.663298,2461.456,172.845,187.875,206.92464,198.50862,0.5845597,0.42860574,22.89426,7.2947044,1.4954358234839988,0.783845212953126,0.13819338089276442,0.1939194241964844,22.89426040649414,7.294704437255859,9.441805839538574,5.064925193786621,33689,6076,2908,248,6429,1059,707,128,2198,449,0,0,791,0,0,0,0.000114290575,0.00012842486,0.00026227973,0.00014949442,4.3018787e-05,4.0135354e-05,0.00066119805,0.00077534595,5.5914993e-06,4.1671574e-06
14.75,[265],[272],19.719063,9.54505893008294,99288.13,32.83364,25.646822,0.052690227,0.019535815,-9.064389,-6.3321724,58.697086,56.75829,96,23,3.3994615387424645,4.5594234,4.585442,16.187487,15.033104,2448.5781,137.775,177.855,208.10094,199.43329,0.63190395,0.43187034,31.048399,11.707091,1.7261680338186352,0.9046886633584049,0.10919908537589794,0.19343624488356223,31.048398971557617,11.707091331481934,9.552295684814453,8.378990173339844,21401,14228,2020,847,4586,2063,317,219,866,790,0,0,1388,0,0,0,0.00011488746,8.856305e-05,0.00032315697,0.00015844763,4.671243e-05,2.9024777e-05,0.000649886,0.0006679141,6.1284622e-06,4.1618064e-06
15.0,[256],[267],18.677757,9.544905094768513,99215.71,33.918327,24.720884,0.0489624,0.026176652,-7.6355863,-6.9821806,58.850674,56.8837,78,37,1.9076149277284062,4.545799,4.5706077,16.161974,15.80777,2413.389,137.775,187.875,211.70204,206.04997,0.5799032,0.5293005,23.545786,18.505,1.6590671058924074,1.0506632132242397,0.09852247295203478,0.23218387990554143,23.545785903930664,18.5049991607666,8.345483779907227,11.435791969299316,21401,18364,2092,1109,4065,3414,284,388,900,1396,0,0,1044,0,0,0,0.00010810903,0.00011123688,0.00030836702,0.00020226918,4.2050448e-05,3.4778477e-05,0.0006293142,0.00066262466,5.75492e-06,4.7886297e-06
15.25,[261],[267],19.646568,9.71785322128033,99239.22,35.790348,24.90497,0.04768021,0.024984065,-8.624918,-6.8825846,58.837845,56.94601,86,42,3.1637638737786746,4.5467916,4.556741,16.575018,15.789475,2405.3586,142.785,182.86499999999998,214.86212,204.39224,0.5830388,0.4726239,26.197456,17.987185,1.6065553099013772,1.0779981554505529,0.11510378852269684,0.18104058772343934,26.19745635986328,17.987184524536133,10.16586971282959,13.158746719360352,22981,14692,2484,962,4420,2486,683,332,1813,1036,0,0,0,0,0,0,0.0001131768,0.00011226168,0.00031567898,0.0001892902,4.3154796e-05,3.201104e-05,0.0006535149,0.00065195555,5.900631e-06,4.6270043e-06
15.5,[257],[271],19.761753,9.57388837812504,99282.586,31.979742,31.076372,0.053786192,0.020302208,-10.5821295,-5.5011935,58.911182,56.934505,128,28,1.750645338287063,4.5418096,4.563904,16.552713,15.024961,2406.934,137.775,182.86499999999998,212.11185,202.06334,0.62604487,0.43145305,23.172384,14.734167,1.6333169311944034,1.0168197096378324,0.10643454008500405,0.16954186257160425,23.17238426208496,14.734167098999023,10.258481979370117,7.393101215362549,21401,16272,2383,1023,4661,2395,228,278,717,930,0,0,1641,21,0,0,0.00012025986,9.246991e-05,0.00033356898,0.00017502684,5.1435065e-05,2.744187e-05,0.00065560895,0.0006783554,6.336903e-06,4.6037176e-06
15.75,[258],[252],23.445738,10.40436721014577,99249.44,30.89414,35.91355,0.06611351,0.027560534,-6.546597,-7.5907803,59.5312,57.445587,58,75,4.076333186808464,4.543469,4.556111,15.815141,15.418699,2221.0444,112.725,192.885,224.48175,219.40538,0.7771591,0.46863133,23.835962,21.465582,1.9767653103764062,1.1295538917373247,0.1171808246081494,0.1629494823595581,23.835962295532227,21.4655818939209,13.955751419067383,7.558476448059082,14329,27600,1208,2812,3035,5451,79,516,219,2174,0,0,1533,369,0,0,0.00012969744,9.948675e-05,0.0003338032,0.00023540693,5.5982506e-05,3.047766e-05,0.00064156915,0.00066343346,6.521543e-06,5.1446996e-06
16.0,[259],[258],21.837006,10.201302704700204,99298.27,34.490086,35.415623,0.06417001,0.029511347,-8.643084,-8.746414,59.569405,57.45895,79,82,4.355330298318201,4.5411243,4.5440745,16.17686,16.525309,2238.8381,112.725,192.885,220.31824,216.45029,0.7680968,0.4401831,22.320974,19.783337,1.9881240446793467,1.083516249258069,0.1432209233113143,0.1539180897553743,22.320974349975586,19.783336639404297,6.665691375732422,7.725895881652832,14329,27600,1478,2660,3021,5090,247,510,616,2045,0,0,1018,313,0,0,0.00012723485,9.2522525e-05,0.00036265823,0.00022296207,5.6617057e-05,3.0999825e-05,0.0005759543,0.0006933674,6.5217887e-06,5.029957e-06
16.25,[262],[253],20.345976,10.632793561040357,99283.9,44.48364,40.461422,0.10058715,0.024986316,-7.169674,-7.3517776,60.11812,57.79926,61,95,4.218724981477104,4.5577035,4.540143,15.795381,15.41984,2238.3342,92.685,187.875,229.94067,219.30522,1.0522724,0.38268945,20.410933,21.716162,2.2016878506823345,1.1575644720419147,0.23353234683638102,0.12205138536903141,20.410932540893555,21.716161727905273,15.167130470275879,7.88569450378418,9689,30076,1385,2867,2707,4406,151,604,354,1816,0,0,1369,0,0,0,0.00017284192,8.277753e-05,0.0005217392,0.00020913234,7.467722e-05,2.8081146e-05,0.0005452863,0.0006857889,7.3637993e-06,4.8115753e-06
16.5,[264],[255],21.294647,10.475900321699388,99203.14,28.645472,30.953722,0.09726385,0.029675072,-8.156078,-7.484056,60.04076,57.895283,53,74,4.25962106860455,4.546148,4.534317,15.791969,15.405836,2265.9966,92.685,187.875,231.03664,216.54007,1.0238768,0.4083094,21.637798,18.854773,2.221460563357458,1.241383719944817,0.22498068812623956,0.1114865032362928,21.637798309326172,18.854772567749023,5.383147239685059,8.535354614257812,9689,30076,1659,2716,2680,4502,194,626,688,1808,0,0,1034,0,0,0,0.00017241816,8.589477e-05,0.0005553889,0.00020724596,7.0079026e-05,2.9402143e-05,0.0005733991,0.0007153817,7.0663204e-06,4.885718e-06
16.75,[260],[250],19.066772,11.058728514991191,99192.55,32.76971,38.215946,0.12731327,0.032697402,-16.145388,-7.9874563,60.054665,58.219975,73,107,4.055421571911872,4.580723,4.5235915,16.553297,16.169115,2214.9,77.655,177.855,246.67978,220.6209,1.2427292,0.44047353,27.700916,23.490366,2.1364204812957617,1.3241450344738308,0.2972243771114731,0.1188013824648604,27.700916290283203,23.490365982055664,13.859123229980469,10.06209945678711,6785,28844,1435,2698,2776,4498,110,555,442,1501,0,0,1396,345,0,0,0.0002463411,9.914328e-05,0.0006823734,0.00022603424,9.796932e-05,3.3374392e-05,0.0005812637,0.00070948654,7.899678e-06,4.8338125e-06
17.0,[248],[265],19.965391,9.675457849794505,99121.78,31.768713,44.332092,0.05164262,0.02651747,-11.230834,-13.170148,58.842033,57.32284,112,60,0.7095169219104492,4.5353084,4.541264,16.566511,16.994202,2335.1028,142.785,187.875,212.30872,206.06651,0.7715623,0.55299044,28.780647,25.999264,2.0434525349885906,1.4133645063043458,0.15020803617134013,0.11012427719874188,28.78064727783203,25.999263763427734,14.798304557800293,7.305186748504639,22981,16784,2916,981,4720,2965,250,317,887,919,0,0,1737,335,0,0,0.0001410321,0.00011564389,0.0003527749,0.00020446732,5.1478124e-05,3.609904e-05,0.00059290044,0.0006945614,5.669063e-06,4.7062927e-06
17.25,[250],[254],22.104612,10.135317752212831,99281.72,28.114017,37.244392,0.0579921,0.028890692,-8.827397,-8.282246,58.91882,57.452236,107,77,0.814221273105494,4.5291567,4.53932,16.180422,16.163004,2254.3652,142.785,197.89499999999998,223.1387,210.27591,0.77202123,0.6248247,22.084435,23.890896,2.2955687810427485,1.4640970032150395,0.16279372660445482,0.17078100722160067,22.084434509277344,23.89089584350586,8.903671264648438,12.913129806518555,22981,21128,2936,1516,3988,4417,286,605,732,1841,0,0,1515,0,0,0,0.00013288752,0.00012368755,0.00035697984,0.00024192268,5.3573283e-05,4.2319567e-05,0.00054851786,0.0006525274,5.770454e-06,4.7537533e-06
17.5,[253],[265],21.697056,9.66817610336903,99212.83,32.00853,43.465176,0.06266346,0.024361469,-7.876137,-7.413646,58.944138,57.542435,109,49,0.8227332054401466,4.5237856,4.5402527,16.184435,15.794699,2322.2551,137.775,192.885,218.18254,203.24712,0.73676497,0.5023166,29.380085,18.631992,2.167862351306712,1.2196719255447361,0.15872238875680453,0.14245827476784206,29.380084991455078,18.63199234008789,10.601351737976074,12.69000244140625,21401,20528,2952,1346,3839,3603,147,460,825,1380,0,0,1606,0,0,0,0.00013524826,0.00010231782,0.00039994434,0.00020161322,5.377063e-05,3.1737538e-05,0.00058163854,0.0006923095,5.8898004e-06,4.0803793e-06
17.75,[257],[255],20.412191,10.347662894814103,99245.17,29.233248,41.79393,0.08095787,0.047725953,-7.4856596,-9.064535,59.617657,58.266594,26,162,4.165676894908378,4.558007,4.5290527,15.800198,16.567759,2181.9995,62.625,187.875,235.11153,218.29152,1.150534,0.5958738,27.977398,23.834866,2.562058995304998,1.5203184325946868,0.33267067814188084,0.15391869549665904,27.977397918701172,23.83486557006836,7.341350078582764,10.909950256347656,4421,35344,1350,3117,1297,6566,73,747,396,1960,0,0,579,1050,0,0,0.00018979718,0.00013477028,0.0006278564,0.00030244785,7.03458e-05,4.855565e-05,0.00039711152,0.00067786867,7.0422275e-06,5.03412e-06
18.0,[257],[261],19.792318,9.907483898063816,99149.68,34.227207,36.26257,0.092053786,0.02753345,-8.159101,-7.7033877,59.420547,57.85227,81,79,2.138934537189997,4.5151267,4.5270867,15.813529,16.143896,2265.8108,112.725,192.885,229.09248,207.30637,1.0005356,0.522391,26.947037,24.528778,2.213030455743964,1.4873838211235189,0.24072838431397692,0.14274742649188912,26.947036743164062,24.528778076171875,12.055085182189941,11.225058555603027,14329,27600,2671,2236,4141,3948,173,563,733,1560,0,0,1829,48,0,0,0.00016948453,0.00010375373,0.00057738676,0.0001940403,7.02886e-05,3.3944372e-05,0.0005465877,0.0006361929,7.002701e-06,4.111291e-06
18.25,[257],[256],20.727201,10.415584579031304,99129.71,33.68953,32.437443,0.108339794,0.042184796,-6.4874134,-7.4367833,59.54082,58.530876,30,116,3.7609091729391664,4.548003,4.5196385,15.7550955,16.15622,2178.5645,67.63499999999999,177.855,247.65141,218.64311,1.2689477,0.5763438,25.366264,24.427767,2.602288570579028,1.5315803253029725,0.32829225298425296,0.1362374625057474,25.36626434326172,24.427766799926758,10.5115327835083,12.201562881469727,5169,30460,1651,2903,1800,5507,108,553,503,1490,0,0,803,894,0,0,0.00021154543,0.00010842289,0.0007121135,0.0002998382,7.9302365e-05,4.3269574e-05,0.00045909974,0.0006360728,6.654391e-06,4.917623e-06
18.5,[253],[246],20.12179,11.8789949405761,99226.875,20.08172,39.042717,0.06482206,0.050347418,-4.894692,-9.734635,60.1524,58.46821,8,122,0.9355387107599421,4.555771,4.5259037,15.817833,16.190899,2114.1638,52.605,182.86499999999998,260.21967,225.84608,0.878046,0.66926235,22.692263,27.318329,2.090662626432126,1.8016045576796482,0.22982690197375918,0.18177949314418662,22.692262649536133,27.318328857421875,6.90505838394165,9.20549201965332,3125,34548,667,4238,821,6155,13,420,92,1479,0,0,420,2016,0,0,0.0001633851,0.00013913075,0.0004137326,0.0003481448,3.691323e-05,4.83553e-05,0.00046517065,0.0006100977,6.369124e-06,4.7330523e-06
18.75,[250],[246],21.572315,12.002644174521969,99172.45,22.74381,36.337837,0.048313115,0.048551086,-4.4982624,-8.658764,59.496925,58.375134,12,136,0.9166629438901533,4.5447063,4.5212297,15.05403,16.20517,2146.6487,62.625,187.875,268.21964,222.4179,0.8064397,0.7211416,20.919613,33.158993,2.3129654149779686,1.880005561827813,0.2487725021932596,0.18967162755518888,20.919612884521484,33.158992767333984,6.585949897766113,13.709275245666504,4421,35344,1678,3567,1021,6271,34,469,159,1524,0,0,506,1885,0,0,0.00015813364,0.00013492422,0.0004589132,0.00033489254,4.1072228e-05,5.0268703e-05,0.00042980065,0.0005856732,5.7961947e-06,4.761861e-06
19.0,[252],[250],20.91691,11.744529680978685,99125.35,17.387611,29.510597,0.07064695,0.04767635,-4.9636602,-7.2974534,60.14663,58.446655,5,94,0.9194386377054428,4.5511966,4.509378,15.052601,15.784162,2095.0706,52.605,182.86499999999998,263.30072,223.20068,1.0510982,0.6790562,24.411377,24.446,2.3351428293974417,1.8718390956687965,0.29948135434215706,0.18861312572590236,24.411376953125,24.445999145507812,6.020082473754883,10.919137954711914,3125,34548,954,4539,975,5884,44,522,310,1799,0,0,310,1504,0,0,0.00018595124,0.0001255223,0.00045336114,0.00035158722,4.3309967e-05,4.4537814e-05,0.0005219738,0.00060495734,6.539031e-06,4.6089976e-06
19.25,[239],[260],20.151161,11.69871166229248,99179.65,32.627064,24.239252,0.054203115,0.014474882,-8.440927,-6.460492,58.65796,57.673847,103,8,0.901243012676576,4.5099998,4.5195355,15.787167,15.39277,2256.1782,167.83499999999998,187.875,222.13492,201.3583,0.7246434,0.5184366,22.762493,20.93107,1.870495364457556,1.230236118048028,0.20719992330056655,0.15062746459144855,22.762493133544922,20.93107032775879,10.492755889892578,3.7803142070770264,31757,8008,4860,730,5983,1386,238,111,1061,499,0,0,2618,167,0,0,0.0001492859,9.0463705e-05,0.00037346117,0.00018959108,4.4560904e-05,2.9091072e-05,0.000538292,0.00060476427,4.771774e-06,3.1493e-06
19.5,[245],[264],20.352058,11.735612106323241,99169.38,25.146708,29.685497,0.074571535,0.026958693,-5.953873,-5.431455,58.862984,58.19166,56,44,0.9230605236717179,4.511085,4.503152,15.413181,15.391457,2302.6167,122.74499999999999,187.875,237.10342,205.82349,0.8732545,0.53888357,25.51968,23.57808,2.080004875373112,1.4554392794381745,0.2348897721371801,0.14332146394409878,25.51968002319336,23.578079223632812,10.483619689941406,20.106040954589844,16977,22788,4153,1796,4634,3283,187,268,953,1025,0,0,2090,561,0,0,0.00016529528,0.00010955892,0.000536968,0.00020358838,5.0186514e-05,3.349818e-05,0.00052595936,0.0006515796,5.1122365e-06,3.8561666e-06
19.75,[248],[252],20.784115,12.374684963907514,99131.94,16.511484,39.80451,0.08924533,0.042094406,-4.0903234,-10.151611,59.88765,58.344135,3,103,1.0051583739638772,4.6050386,4.5076213,14.326657,16.150494,2097.676,52.605,182.86499999999998,280.477,222.89369,1.2365009,0.6358447,19.299742,23.73862,2.551724578317031,1.7020280600771478,0.2976006407301432,0.19439628478136212,19.299741744995117,23.73862075805664,10.072491645812988,10.831647872924805,3125,34548,1227,4739,1240,6002,68,444,378,1416,0,0,469,1888,0,0,0.00021526148,0.00013296116,0.0004579806,0.00035116245,4.561687e-05,4.238612e-05,0.00039778193,0.00059219333,5.3301155e-06,4.4993876e-06
