hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.5,[247],[269],19.736132,10.21040590864713,99157.41,46.69824,19.499113,0.038948663,0.0034816677,-5.934702,-6.5211716,48.50318,46.400185,179,4,1.2229475685326763,4.074982,4.0709934,15.23519,13.085372,2246.0647,212.92499999999998,258.015,194.19626,147.672,0.5141787,0.32104713,18.14724,7.4569607,1.0866975781729211,0.6768634042578046,0.15222093841233697,0.1736877304403188,18.147239685058594,7.456960678100586,8.269410133361816,6.658098220825195,51101,23904,5632,443,12581,1333,1092,93,4979,653,0,0,404,0,0,0,0.00011283077,7.876832e-05,0.00027707842,4.2631134e-05,4.4522243e-05,2.964163e-05,0.0006556751,0.00067085575,5.2011774e-06,1.9877991e-06
11.75,[251],[267],21.29649,10.40309804603224,99196.21,31.28038,28.079386,0.055543363,0.009626976,-6.539031,-5.264482,49.444115,46.95417,138,41,1.6383763708838315,4.0754867,4.072263,15.264645,14.525701,2217.9531,162.825,258.015,212.89754,163.51025,0.59125763,0.3962506,19.036669,12.308005,1.2885778825204257,0.8053164544664498,0.16276511664561694,0.16430763301691068,19.03666877746582,12.308005332946777,8.238459587097168,6.934368133544922,29861,45144,5116,1223,9311,4797,662,330,2771,2132,0,0,1428,0,0,0,0.00011441192,9.389775e-05,0.00035107226,8.827803e-05,4.8569345e-05,3.5479756e-05,0.0006269497,0.0006574734,6.104901e-06,3.1071922e-06
12.0,[255],[255],19.750263,10.898467433625374,99085.62,39.713005,33.219536,0.057075474,0.015705125,-10.720168,-7.1449075,49.772915,47.23733,93,81,4.354728148139062,4.074665,4.0729804,16.061527,15.25476,2186.3064,142.785,263.025,223.54329,170.87009,0.58696747,0.44797963,22.19319,15.0616455,1.5073895396315238,0.907083128240825,0.14679573754716607,0.1659478106206657,22.19318962097168,15.0616455078125,11.441210746765137,10.285314559936523,22981,54972,4937,1842,6659,7040,358,517,1488,2613,0,0,1528,398,0,0,9.941385e-05,0.000113278824,0.00038701028,0.0001239948,4.9792605e-05,3.893094e-05,0.00062064134,0.00067622977,6.0976963e-06,4.1285894e-06
12.25,[255],[255],20.109297,10.838465018548828,99151.93,35.484913,27.004732,0.06209446,0.01448985,-7.079727,-5.3139544,49.79635,47.28685,111,64,4.31583805511868,4.075357,4.07251,15.658632,14.514544,2170.7024,142.785,263.025,226.02202,171.26959,0.5821924,0.45057473,24.416662,16.580904,1.5712977853145877,0.8909060337016157,0.13710599704536472,0.18003686137553554,24.416662216186523,16.580904006958008,11.187103271484375,12.094792366027832,22981,54972,5093,1939,6273,7034,666,638,2155,2702,0,0,612,151,0,0,0.00010847888,9.9883575e-05,0.00039044785,0.00013327801,5.0834355e-05,3.6376194e-05,0.00061550125,0.0006577621,6.0240263e-06,4.289078e-06
12.5,[241],[271],20.500866,10.080945508268506,99133.06,38.121017,31.346546,0.04487587,0.009441352,-8.635094,-5.216021,48.804913,46.69794,152,23,0.8034383373592734,4.0739965,4.072643,15.657234,14.13815,2197.1885,202.905,258.015,198.5765,152.45946,0.5611272,0.32070228,18.759533,10.08059,1.3470269341134147,0.6219435352402306,0.14966980703521457,0.15040565965932703,18.759532928466797,10.08059024810791,10.709731101989746,5.048675537109375,46393,28612,6090,729,10788,2742,752,177,3449,1116,0,0,1584,0,0,0,0.000103660794,0.00010254015,0.00031321082,7.307526e-05,4.485207e-05,3.1545755e-05,0.0006115872,0.0006935203,5.7202537e-06,2.8709462e-06
12.75,[262],[254],20.432146,10.973416982230193,99099.46,35.329315,26.572111,0.04428837,0.028893843,-6.701646,-7.948462,50.279087,47.60256,48,101,3.874518804087109,4.0703154,4.0737553,15.673244,15.633459,2019.553,112.725,263.025,219.26686,180.20354,0.44717628,0.5170096,24.558043,22.080341,1.4668928850214054,1.101443494576664,0.11993031318076439,0.17520349592411905,24.558042526245117,22.080341339111328,9.036399841308594,13.27858829498291,14329,63624,2909,4654,2919,10782,133,923,572,4316,0,0,808,387,0,0,7.933465e-05,0.00011178476,0.00032173895,0.00022742781,3.5882887e-05,4.114164e-05,0.0004967397,0.00065938995,5.2311343e-06,5.0081476e-06
13.0,[254],[267],20.138288,10.236033974417223,99114.8,40.867878,24.260612,0.053221952,0.012788912,-7.2491217,-5.425871,49.351795,46.951427,119,35,2.0896143199916897,4.073273,4.073435,15.264324,14.879648,2153.2805,182.86499999999998,258.015,209.54549,159.72191,0.50257087,0.43963692,32.781322,10.719789,1.270449892501653,0.9067479899979366,0.1544129511976718,0.15570796494125128,32.78132247924805,10.719788551330566,7.813183307647705,6.350813865661621,37673,37332,6853,1068,9041,4702,679,289,3039,1669,0,0,1149,246,0,0,0.000101606005,0.00010703871,0.00034734336,9.697217e-05,3.975732e-05,3.1586194e-05,0.0006358109,0.0006748525,5.873826e-06,3.4456516e-06
13.25,[255],[269],20.052364,10.221580381116897,99136.09,33.85388,33.549873,0.05628451,0.023354523,-6.514549,-8.896688,49.736416,47.355133,116,63,2.201982821254744,4.0740266,4.0735636,15.667737,15.633175,2078.9294,152.805,258.015,214.10098,168.54552,0.5333559,0.45472622,23.40436,14.619463,1.430284638353472,0.9139034580411408,0.13253991408553564,0.19026911000470598,23.404359817504883,14.619462966918945,9.1346435546875,9.362256050109863,26317,48688,5525,2458,6799,7076,490,614,2357,2963,0,0,947,0,0,0,0.00011076539,9.63308e-05,0.0003725378,0.00015745488,4.4579196e-05,3.2541073e-05,0.00060613744,0.00066078705,5.90265e-06,4.535156e-06
13.5,[253],[264],21.879362,10.224480853400417,99042.13,35.41761,36.851086,0.055429123,0.023597477,-9.396955,-9.4068,49.67512,47.475014,86,99,1.6694606839365864,4.0738263,4.073796,15.655668,15.28208,2073.295,152.805,258.015,216.72658,169.73642,0.5826604,0.4424539,21.341022,16.579468,1.6502663164792912,0.9053852906320483,0.12815531236443506,0.17421385506996853,21.341022491455078,16.5794677734375,8.195575714111328,8.67369556427002,26317,48688,5558,2670,6873,7606,445,688,1816,2975,0,0,1498,46,0,0,0.000107866734,0.000102235404,0.00036907892,0.00016293128,4.3621254e-05,3.408223e-05,0.0005808899,0.0006739999,5.698159e-06,4.753962e-06
13.75,[249],[269],21.238342,9.9851562269032,99092.85,29.115597,30.220129,0.058372878,0.022369444,-8.21395,-5.732593,49.569336,47.479347,100,69,0.894154580961481,4.075752,4.072836,15.620824,15.269239,2044.1843,152.805,258.015,212.76476,168.83388,0.60782063,0.46215737,27.696413,15.483113,1.7030209272215027,0.9584736906957962,0.11004327479774581,0.16035472403580345,27.696413040161133,15.483113288879395,8.342692375183105,9.075177192687988,26317,48688,5096,2612,6990,7817,284,673,1029,3047,0,0,2483,56,0,0,0.00011255249,9.1918766e-05,0.00036685367,0.00017619139,4.5942055e-05,3.2614877e-05,0.00060139777,0.0006318271,5.759302e-06,4.9388723e-06
14.0,[255],[255],19.811522,10.977404214043654,99105.92,26.239365,37.477528,0.09615785,0.025637183,-5.0965204,-7.5721593,50.73123,47.897114,45,133,3.9981235055855957,4.083465,4.0730996,14.528447,15.270972,1889.2993,92.685,263.025,223.51378,183.18445,0.88896275,0.42820475,23.410818,21.664658,1.9688714790206252,1.1252650658398395,0.18737300043572436,0.15196279118549727,23.410818099975586,21.664657592773438,11.755879402160645,12.817601203918457,9689,68264,1298,6803,3295,10376,90,744,599,3754,0,0,1404,953,0,0,0.00015779078,8.826849e-05,0.00043746625,0.00021886789,5.722427e-05,3.09701e-05,0.000514518,0.00068851275,6.094389e-06,4.8896804e-06
14.25,[257],[273],20.76817,9.800036340520002,99072.45,28.920933,30.10839,0.06933712,0.021523174,-8.858458,-8.779688,49.54157,47.580204,91,89,2.0830341247190702,4.073621,4.073133,14.911468,15.667962,1974.0311,142.785,253.005,212.86093,169.53934,0.6773423,0.37780637,22.637701,14.48771,1.9668055334923795,0.9415349072614722,0.14674382851116416,0.14192463423510776,22.6377010345459,14.487709999084473,10.839613914489746,6.894700527191162,22981,49156,4862,3456,5830,6510,285,509,1456,2485,0,0,1931,351,0,0,0.00012127839,9.2565424e-05,0.00040006096,0.00018937742,4.5786568e-05,2.9572097e-05,0.0005786672,0.0006594866,5.7567136e-06,5.038867e-06
14.5,[260],[260],20.291174,11.051887447597416,99140.62,25.789888,30.681599,0.1036059,0.027578084,-6.2404046,-8.774581,50.598217,47.92706,47,99,4.767686791165006,4.073662,4.0729003,15.653338,15.670579,1835.999,92.685,258.015,228.60892,183.14825,0.91286904,0.42430046,26.971855,23.007076,2.132934441852958,1.2304701779984408,0.23937608601255375,0.12168753342771024,26.97185516357422,23.007076263427734,10.535409927368164,7.779705047607422,9689,65316,1709,6670,2972,10022,65,933,655,4152,0,0,1230,421,0,0,0.00014892954,8.764232e-05,0.00048803238,0.00022475424,5.791316e-05,3.0165182e-05,0.00051610323,0.0006536743,6.2665627e-06,5.063387e-06
14.75,[257],[266],20.357779,10.683742247281536,99100.47,28.603865,28.590233,0.09222202,0.030888079,-7.0912805,-7.8036494,50.508385,47.892925,23,106,2.49932061430217,4.076229,4.0731263,14.518358,14.896417,1822.5009,92.685,258.015,223.1811,180.78622,0.85788614,0.41849074,24.794746,25.217096,2.290176324638786,1.1724977448208846,0.2113255399174335,0.13597179621915267,24.79474639892578,25.21709632873535,8.93592357635498,11.183048248291016,9689,65316,2012,6869,2560,10137,50,823,595,3786,0,0,1161,715,0,0,0.00014360661,8.66219e-05,0.0004956596,0.00022797241,5.122974e-05,2.857608e-05,0.000496133,0.0006751006,5.6963045e-06,5.1086454e-06
15.0,[260],[256],21.261705,11.718363824344816,99099.96,25.246416,38.352108,0.13211817,0.030576644,-5.787231,-6.6635933,51.034687,48.10012,32,120,4.5818877877892925,4.078585,4.072197,14.875258,15.25274,1800.8423,72.645,258.015,247.11185,185.987,1.2224684,0.37924907,26.207928,20.999048,2.128095671268047,1.1613333673888258,0.34295841797372917,0.1267259735966245,26.207927703857422,20.999048233032227,8.138935089111328,9.363439559936523,5957,69048,1404,7599,2644,9979,47,710,604,3437,0,0,1204,1201,0,0,0.00020753242,8.03909e-05,0.00068971905,0.00022609207,7.029658e-05,2.6826683e-05,0.00046497193,0.000629444,6.2311515e-06,5.143185e-06
15.25,[258],[265],19.80065,11.101783100316542,99085.266,25.903694,32.875687,0.08982912,0.027912663,-6.1502194,-6.6969023,50.190586,47.933514,32,85,2.871010754245211,4.0747647,4.0718093,14.902367,15.62234,1836.8033,102.705,258.015,226.70963,177.61375,0.7764604,0.38416275,26.540127,17.33845,2.1425502549776283,1.2119907176217086,0.2180373462847816,0.12759621331764692,26.54012680053711,17.338449478149414,9.93488597869873,8.625839233398438,11881,63124,2825,6666,3165,8168,100,657,1007,2926,0,0,1112,736,0,0,0.00014543314,7.4661e-05,0.00047681748,0.00022239484,4.6193374e-05,2.4320989e-05,0.00046746683,0.00064905157,5.431972e-06,5.075489e-06
15.5,[259],[252],20.156548,11.852706956286584,99047.23,26.228268,33.68355,0.12926681,0.027930364,-10.447602,-8.132328,50.79379,48.13728,37,108,4.15888749197042,4.0794573,4.0717707,15.283282,15.677344,1808.5095,82.66499999999999,258.015,247.99712,183.05263,1.1630841,0.31811637,31.829697,17.091625,2.1884164120312155,1.1011458696408896,0.3522209940517609,0.11113642351238369,31.829696655273438,17.091625213623047,8.062202453613281,7.810370445251465,7705,67300,2258,7327,3132,8097,54,689,600,3356,0,0,1452,358,0,0,0.00019224673,7.291303e-05,0.00066909194,0.00021247116,6.7764806e-05,2.2137778e-05,0.0004454485,0.0006417164,6.2216895e-06,5.0014396e-06
15.75,[260],[248],22.82477,12.485146972111293,99077.06,21.51896,31.673119,0.10749342,0.030824536,-6.020273,-7.873692,50.673256,48.256165,27,106,4.008788347649132,4.082769,4.0718994,14.87532,15.636467,1794.8181,72.645,258.015,260.34854,184.91676,1.0587881,0.37485316,27.03963,21.075825,1.9804670450462603,1.2071299620738207,0.4323067345760341,0.10915308809757811,27.039630889892578,21.075824737548828,9.380157470703125,13.57502555847168,5957,69048,2051,7525,2309,9811,72,612,661,2915,0,0,945,1502,0,0,0.00018631364,7.9177626e-05,0.00066198135,0.00022469794,5.7555913e-05,2.4316105e-05,0.00045969867,0.0006428016,5.7434663e-06,4.977853e-06
16.0,[257],[242],23.647621,13.127556778135753,99047.586,29.795877,34.538994,0.11791208,0.024821686,-6.5796843,-6.3580637,50.511295,48.09782,60,117,1.3741216397254918,4.078231,4.0717607,15.282534,15.250468,1826.171,92.685,263.025,260.6465,181.77454,1.0519292,0.3167566,16.819458,18.26561,2.079964524824587,1.013843985402657,0.3180765447696017,0.10570553214032141,16.8194580078125,18.265609741210938,10.23799991607666,6.793553352355957,9689,68264,2870,6866,3753,9360,92,701,438,3123,0,0,2012,868,0,0,0.0001918722,7.24421e-05,0.00060578645,0.00020022686,6.40308e-05,2.1791042e-05,0.0005028317,0.00063755905,5.743029e-06,4.831585e-06
16.25,[254],[238],20.454096,15.144416513897124,99021.7,25.943659,30.501682,0.100888215,0.021958834,-6.979297,-6.5904098,50.373024,47.954056,46,82,0.5407276190831226,4.0755715,4.0719967,14.915679,15.251429,1822.7048,112.725,263.025,251.75966,179.82481,0.9442918,0.3209133,31.42936,19.078762,2.026933613672236,1.080279065074091,0.2857984225136513,0.10387262215801786,31.429359436035156,19.07876205444336,8.522801399230957,7.383512496948242,14329,63624,3111,6467,4856,8417,101,755,806,3476,0,0,2057,0,0,0,0.00015772942,6.893667e-05,0.00050778413,0.00019387367,5.3543838e-05,2.0637555e-05,0.00048464234,0.0006493745,5.803824e-06,4.690121e-06
16.5,[251],[244],18.914242,16.026680908203126,98974.77,18.331293,29.614777,0.067374244,0.03420175,-3.9295316,-7.541269,50.487038,48.292805,4,107,0.6339155983083495,4.0796356,4.0713544,14.186787,15.631505,1758.0802,72.645,258.015,269.98785,186.87224,0.7642784,0.4257745,26.763147,22.757816,1.9118684002176984,1.379140172411945,0.3494373290580719,0.12522689899740008,26.763147354125977,22.757816314697266,14.085472106933594,12.641096115112305,5957,69048,2549,7558,1519,10555,13,704,504,3237,0,0,649,1831,0,0,0.00015806763,8.590413e-05,0.00046459568,0.0002442462,2.3861954e-05,2.7700919e-05,0.00036862737,0.000618788,4.4231724e-06,4.849909e-06
16.75,[248],[249],20.28191,13.29651646347756,98942.984,16.603148,36.434155,0.080116905,0.031432178,-4.538876,-8.457482,50.459114,48.1934,1,140,0.37697837592819805,4.072388,4.0716968,13.803954,15.281758,1772.0164,82.66499999999999,258.015,262.12668,183.42584,0.86818755,0.384569,21.513758,23.097307,2.1169548196202808,1.3433007811777924,0.3436240924102272,0.1097096385572166,21.513757705688477,23.097307205200195,8.149002075195312,10.186230659484863,7705,67300,3023,7014,2204,9458,19,584,687,2788,318,0,686,1729,0,0,0.00016267416,7.881199e-05,0.0005026192,0.00022692727,2.9236122e-05,2.546841e-05,0.0004043586,0.0006347814,4.2110114e-06,4.637589e-06
17.0,[247],[252],20.389515,13.250764983040947,98950.88,15.674991,31.359814,0.080940954,0.029207574,-4.1548796,-10.845495,50.36105,48.172718,2,94,0.5577265506767594,4.0686774,4.070543,13.460115,16.024664,1778.0743,82.66499999999999,258.015,263.69357,181.56763,0.89952075,0.3819532,18.355759,23.123514,1.9797559620135345,1.399317431446511,0.3739247936295272,0.1008688676079485,18.355758666992188,23.12351417541504,8.06370735168457,8.557249069213867,7705,67300,3023,6665,2435,8897,20,772,731,3232,0,0,1075,799,0,0,0.00017005883,7.1797265e-05,0.0004992878,0.00022400347,3.0225441e-05,2.5601785e-05,0.00038689276,0.0006087392,4.1872313e-06,4.487732e-06
17.25,[246],[252],21.824722,13.804572590104826,98919.17,,29.032495,0.077057056,0.031161193,-5.128846,-8.592382,50.631916,48.274998,0,110,0.9031226776340412,4.087441,4.070016,13.462651,15.282619,1750.132,62.625,258.015,289.4119,184.12508,1.122752,0.38153964,17.266024,24.561111,2.235075361588911,1.3292183231737085,0.4755000699426719,0.11421642836579472,17.266023635864258,24.561111450195312,8.959981918334961,10.806218147277832,4421,70584,1897,7791,1581,9694,17,732,398,3365,444,0,466,1272,0,0,0.00021253184,7.961265e-05,0.0004984959,0.00023570843,2.622138e-05,2.4764728e-05,0.0004062693,0.00059647014,3.926014e-06,4.2948905e-06
17.5,[247],[253],22.839323,14.299071050309516,98865.766,,29.451555,0.097515106,0.02967223,-2.917494,-8.845124,51.04212,48.28506,0,123,1.4040827598558256,4.1347327,4.0692363,13.128744,15.279218,1733.0273,52.605,258.015,302.3346,185.60995,1.3946925,0.39684293,17.130919,20.29772,2.451447932235231,1.3577836390343088,0.5264868147995992,0.1284646281292048,17.130918502807617,20.297719955444336,8.950653076171875,11.129114151000977,3125,71880,1198,8850,1391,9782,19,689,357,3488,0,0,790,1180,0,0,0.00023071615,8.171833e-05,0.00048575635,0.00023883034,3.1697982e-05,2.4775796e-05,0.00038708482,0.0005919732,3.8235826e-06,4.122679e-06
17.75,[247],[253],23.260868,14.418728533681932,98878.78,,33.665066,0.107729584,0.03060371,-3.02413,-12.68302,51.13045,48.292652,0,149,1.2627598041214454,4.120283,4.06947,11.023618,15.6604595,1709.106,52.605,253.005,304.69315,188.00021,1.4039518,0.40853623,18.918161,18.280779,2.656981628296495,1.4443659936834672,0.4895787960282053,0.11725275175512025,18.918161392211914,18.280778884887695,6.971564292907715,8.884663581848145,3125,69012,1279,8810,1297,9746,0,664,152,3268,0,0,1006,1452,0,0,0.00024172268,8.903696e-05,0.00047608482,0.00024036247,3.0617426e-05,2.667186e-05,0.00037943386,0.00060325785,3.6204385e-06,3.975618e-06
18.0,[247],[253],23.73866,14.59892048089059,98844.97,,27.837315,0.08957411,0.02918094,-3.1751518,-6.863119,50.651997,48.246662,0,80,1.1622127274174863,4.0990477,4.068999,11.7057295,15.244524,1728.229,62.625,253.005,301.81622,186.21077,1.2293426,0.43155017,21.645508,20.243538,2.8128509447168684,1.5150800221838583,0.4171167648960092,0.11678479107214775,21.6455078125,20.24353790283203,8.820746421813965,13.214147567749023,4421,67716,2017,7575,1470,9238,17,726,658,3171,0,0,628,1347,0,0,0.00021338245,8.150655e-05,0.00044806194,0.00023463053,2.6674968e-05,2.6120979e-05,0.00034156098,0.0006120813,3.483292e-06,3.8144792e-06
18.25,[248],[254],23.98467,15.135448585857045,98813.39,,29.622246,0.100507386,0.02947124,-4.768902,-5.9146876,51.253925,48.26802,0,92,1.1572512842847016,4.1124797,4.0686927,12.088243,14.885883,1708.7675,52.605,253.005,312.15244,188.91351,1.4447389,0.4151114,24.234154,26.671642,2.969942527089163,1.4000780905529542,0.40776850439105855,0.13305267584085959,24.234153747558594,26.671642303466797,8.467857360839844,9.23826789855957,3125,69012,1246,8210,1234,9244,13,589,518,3233,0,0,536,1702,0,0,0.00022465466,8.456949e-05,0.00046677556,0.0002382044,3.197667e-05,2.4405277e-05,0.00035752918,0.00057984376,3.2048285e-06,3.6593303e-06
18.5,[247],[253],24.75653,15.428070157438844,98795.97,,27.080393,0.07991566,0.029562144,-3.9219844,-5.86649,50.61234,48.193863,0,102,1.309840068619117,4.093255,4.0686936,13.483395,14.87903,1755.5619,62.625,258.015,316.7028,184.92085,1.1428511,0.42213783,25.870897,21.405003,2.2472903481122235,1.4424592310644828,0.48955569782330177,0.1294659519713075,25.87089729309082,21.40500259399414,11.164593696594238,9.481210708618164,4421,70584,1823,7600,1601,9274,7,603,253,2977,326,5,761,1719,0,0,0.0002116707,8.695129e-05,0.00041766418,0.0002325239,2.5318046e-05,2.5276293e-05,0.0003355791,0.0005832417,2.9818134e-06,3.6403217e-06
18.75,[248],[255],25.091843,14.735535877091545,98764.56,,26.14763,0.07483201,0.028817393,-4.5290203,-7.0932083,50.276493,48.19045,0,82,1.0976332326757041,4.0877686,4.0685735,11.713644,15.248,1766.7554,72.645,253.005,308.49088,184.15393,1.0910661,0.43418792,21.796782,22.27512,2.262627123866679,1.4654316254250004,0.43829857176415765,0.122387771550389,21.796781539916992,22.27511978149414,7.188907623291016,13.115426063537598,5957,66180,2739,6391,2067,8790,10,520,849,2692,0,0,830,1671,0,0,0.00019428994,8.1572085e-05,0.00041931495,0.00023056094,1.9656032e-05,2.5156816e-05,0.0003071278,0.00055951515,2.7499705e-06,3.576977e-06
19.0,[249],[255],26.220495,14.6037716456822,98758.38,16.15844,32.974213,0.07188514,0.029059207,-4.8807826,-6.5715322,50.347233,48.184284,5,87,1.4190736352429398,4.0937805,4.0682817,13.47154,14.883066,1772.0177,72.645,253.005,312.68655,184.40274,1.1008475,0.42072508,18.51605,20.211409,2.3232238855856244,1.4753493560759416,0.44004186737136386,0.12109152911704066,18.516050338745117,20.211408615112305,6.516223430633545,10.18347454071045,5957,66180,2800,6688,2035,8257,11,571,728,2602,0,0,921,1585,0,0,0.0001889957,8.331182e-05,0.0004092846,0.00023113065,2.1728922e-05,2.4910983e-05,0.0003316485,0.0005698736,2.5787995e-06,3.431899e-06
19.25,[250],[255],25.014181,14.650552529380436,98755.11,,29.455002,0.07062539,0.028677298,-3.9090629,-6.229487,50.400963,48.190548,0,88,1.4052026448312156,4.1029577,4.0677543,13.806342,15.648141,1776.0549,72.645,253.005,316.48956,184.40158,1.0829579,0.4289505,15.12696,25.921562,2.3544472190434123,1.5041688158872608,0.42279333215940146,0.12902428937942892,15.126959800720215,25.92156219482422,7.4089484214782715,9.596752166748047,5957,66180,2720,6895,2000,8203,9,528,1123,2683,0,0,491,1448,0,0,0.00019282218,8.344624e-05,0.0003990575,0.00023189382,2.1555597e-05,2.5186515e-05,0.00033826206,0.0005673159,2.4094409e-06,3.3523047e-06
19.5,[253],[254],23.706285,15.513115732224433,98731.2,,31.966362,0.073926404,0.03054449,-3.061168,-6.5646143,50.929058,48.283413,0,104,1.8910099270470055,4.121292,4.0675325,10.667998,14.881065,1748.2949,62.625,253.005,335.47064,187.96912,1.2075529,0.44744113,15.71561,27.32115,2.3015087950859923,1.5013083419570636,0.3975750184116068,0.13517173416913023,15.715609550476074,27.321149826049805,7.667393684387207,8.228925704956055,4421,67716,1513,7974,1836,8943,0,553,283,2933,394,0,818,1795,0,0,0.00019534468,9.3588256e-05,0.00037180982,0.00024114232,2.0586245e-05,2.5856501e-05,0.00037860379,0.000547602,2.2814543e-06,3.255155e-06
