hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
32.0,[254],[260],32.101124,24.391092995650897,97801.19,,27.679106,0.15569255,0.028467905,-5.1593857,-7.39614,51.134758,46.41642,0,22,2.5672467627727373,4.1993785,4.061857,13.810002,15.276392,1227.0969,92.685,197.89499999999998,497.30344,273.51395,1.9209696,0.4901085,21.461456,35.13808,3.526748247109069,2.1403151755576757,0.6015876117358453,0.11298881787662174,21.461456298828125,35.13808059692383,8.811583518981934,11.277178764343262,9689,34420,4474,3138,4183,3078,0,69,97,719,1218,382,2547,1004,0,0,0.00027922224,9.033315e-05,0.00082644715,0.00020598136,3.229583e-05,1.4015883e-05,0.00034920362,0.00036023327,9.115813e-07,8.8445233e-07
32.25,[260],[255],31.192465,23.484071869354743,97742.84,,20.300997,0.0819536,0.055291567,-3.8957932,-5.029227,52.51581,47.157684,0,2,2.5991959020997943,4.435527,4.0750465,10.698573,15.2633705,1119.9532,52.605,197.89499999999998,505.14297,310.5381,1.9712946,0.87588346,11.655303,34.839825,3.2933717974246894,2.9015990328247154,0.6424074720542878,0.2095311510853774,11.655303001403809,34.83982467651367,7.3831868171691895,9.899916648864746,3125,40984,739,6403,1368,5933,0,58,0,981,0,0,1244,4064,0,0,0.0002752018,0.00014989842,0.0006211711,0.00034128557,2.4378216e-05,1.9195557e-05,0.00044425862,0.00032513554,6.9755737e-07,8.860577e-07
32.5,[256],[250],32.171665,24.72880842397501,97678.38,,16.49488,0.12567386,0.04730872,-4.8781004,-5.913886,52.494553,47.04456,0,3,2.7647708717089943,4.378997,4.0669723,11.024748,14.155671,1220.526,62.625,202.905,534.4207,296.59277,2.1232786,0.7848042,13.360634,27.099985,3.4478129897190097,2.761900471071788,0.6525601289587316,0.23939461056731504,13.360633850097656,27.099985122680664,7.054915904998779,13.452627182006836,4421,41972,1121,6259,2153,4963,0,20,205,614,118,919,1594,2650,0,0,0.0002914406,0.00013181692,0.00068242697,0.0003180616,3.2413034e-05,1.5829175e-05,0.00040976054,0.00032398387,7.3377544e-07,8.0286e-07
32.75,[248],[248],31.91184,24.325846639371687,97665.45,15.753369,15.634412,0.14388403,0.03624249,-5.060935,-4.4375257,51.48456,46.83276,1,1,3.256641900293521,4.2393775,4.0637546,13.864571,13.822924,1373.5696,82.66499999999999,207.915,538.36365,271.55435,2.0175483,0.5581396,16.137472,17.10362,3.3710746539505445,2.2946599472493014,0.7551998775087067,0.14918291723014346,16.13747215270996,17.103620529174805,10.599004745483398,12.352227210998535,7705,41008,2796,4834,3572,3739,0,18,241,626,0,0,3004,2203,0,0,0.00027801452,0.00011547704,0.0007595838,0.00026201844,3.420632e-05,1.3599063e-05,0.00038412414,0.00034752346,7.538917e-07,7.702722e-07
33.0,[244],[251],33.072548,24.242114326646252,97650.52,19.355595,24.575228,0.15214238,0.034676764,-8.961818,-9.312994,51.29403,46.93003,4,27,3.0558593360361908,4.212702,4.0632014,14.558687,15.312267,1399.8828,82.66499999999999,207.915,543.97,272.29834,1.8505325,0.6891172,17.102283,16.570435,3.2317669031465637,2.5349314405730192,0.6568086439314892,0.19292933021279135,17.102283477783203,16.5704345703125,11.666462898254395,10.304834365844727,7705,41008,2898,4930,3425,4026,8,34,362,965,3,325,2709,1770,0,0,0.00026559996,0.0001321421,0.0007868249,0.000266547,3.580163e-05,1.4543877e-05,0.00035926924,0.00035626162,1.1529702e-06,7.7852314e-07
33.25,[244],[256],32.42262,24.075545036023662,97591.84,,16.597483,0.14140132,0.032086696,-4.303116,-4.562902,50.924984,46.79105,0,4,2.7014313139017165,4.179197,4.066089,14.212908,13.8088875,1444.5062,92.685,207.915,526.00446,263.462,1.7646923,0.6626379,24.450634,26.853117,3.354897472044705,2.532119875295867,0.6302469565164039,0.17616466546818735,24.450634002685547,26.853116989135742,11.625039100646973,25.480480194091797,9689,39024,4288,3676,3893,3449,0,0,322,665,753,173,2504,1805,0,0,0.00025933,0.00012059834,0.00079187093,0.00024313241,3.160036e-05,1.2923503e-05,0.00035399004,0.0003713067,1.092336e-06,7.1899467e-07
33.5,[249],[258],31.94146,25.819156455993653,97589.234,,15.195431,0.1589644,0.039267063,-6.0667887,-6.412055,52.014957,47.073387,0,2,2.3753778940008976,4.257417,4.063842,14.20754,13.461522,1349.9117,72.645,207.915,563.1518,282.67572,2.2194564,0.7241284,14.634936,21.194675,3.558176396008982,2.3822412202763976,0.8715803943466989,0.2213402722247034,14.634936332702637,21.19467544555664,8.266654968261719,10.573841094970703,5957,42756,2027,6281,2797,4765,0,28,303,864,168,124,2088,2624,0,0,0.0002958062,0.00013644501,0.00080393633,0.00029608485,3.8941667e-05,1.390697e-05,0.00038883966,0.00037292598,1.1924333e-06,6.8585297e-07
33.75,[252],[259],33.276855,25.66736533301217,97555.67,,23.210789,0.15628763,0.040588643,-5.5091023,-6.86635,52.009163,47.100075,0,15,2.12161105537999,4.2773905,4.0658813,12.424033,13.470387,1341.0322,72.645,207.915,559.35785,283.4053,2.138088,0.7704679,16.35806,24.514982,3.443451123104705,2.3684711079235568,0.8261534105805879,0.2197637668436554,16.358060836791992,24.514982223510742,8.239194869995117,9.384478569030762,5957,42756,2131,5990,2795,5178,0,9,314,968,384,292,1855,2867,0,0,0.00031875193,0.00014714737,0.00078164984,0.00029969038,4.3327833e-05,1.493908e-05,0.00042386018,0.00040047555,1.1031201e-06,6.4316407e-07
34.0,[255],[259],35.008205,24.596387164283346,97561.875,19.69139,19.296757,0.16210115,0.028793335,-6.1940937,-4.7636943,51.183865,46.869053,4,5,2.141079261069295,4.220622,4.0643306,14.178376,15.257865,1411.3514,92.685,207.915,525.63544,265.5984,2.0926013,0.60820997,23.212051,16.17925,3.6840399281858454,1.9725656255750408,0.7280578798557906,0.1580169637920112,23.212051391601562,16.179250717163086,13.904803276062012,6.653287410736084,9689,39024,4208,3823,4300,4111,5,23,352,533,1036,435,2603,2022,0,0,0.0003198554,0.00011434828,0.0008306099,0.00023224186,4.306152e-05,1.2931959e-05,0.0003800941,0.00042584946,1.0686412e-06,6.6025393e-07
34.25,[257],[253],32.159657,24.043399692891718,97564.22,,28.932629,0.14705314,0.033674855,-3.7015646,-7.535887,51.231174,47.0405,0,20,2.2595122555206992,4.2347364,4.0701942,13.465934,13.118898,1422.4148,92.685,207.915,528.3821,267.0256,2.0130708,0.68621653,23.233297,13.934714,3.5057329534212514,2.129606258262665,0.819861956310031,0.18999632032837116,23.23329734802246,13.934714317321777,13.937799453735352,10.600728988647461,9689,39024,4360,3855,4148,4312,0,45,788,1125,337,16,2715,2000,0,0,0.00029084572,0.00012297588,0.00078546396,0.0002456707,3.780654e-05,1.4649766e-05,0.00036270858,0.000433576,9.2697377e-07,6.9378876e-07
34.5,[254],[249],32.478416,25.714700376419795,97531.15,,19.794516,0.12459672,0.046926048,-2.9675412,-5.202536,52.113384,47.35636,0,13,2.51430743401786,4.310896,4.070185,11.028855,14.531925,1369.5205,72.645,212.92499999999998,555.1591,282.44785,1.7787486,0.9466732,15.66762,23.122179,3.166930730777896,2.5198120572602485,0.6472726103660071,0.31713843825481125,15.667619705200195,23.12217903137207,8.755505561828613,8.638689994812012,5957,45144,2216,6581,2531,5929,0,52,302,1159,165,615,1809,2932,0,0,0.0002400269,0.00016098864,0.0006691326,0.00030627672,3.2734308e-05,1.823401e-05,0.00037231753,0.00041489172,7.9150544e-07,7.689096e-07
34.75,[249],[249],32.485817,25.563634104955764,97498.38,,22.991718,0.1374434,0.04638601,-4.3214784,-6.379952,52.202213,47.405365,0,19,2.5464460740027435,4.290721,4.068879,11.386803,14.543989,1365.4443,72.645,212.92499999999998,562.13855,282.92896,1.8223674,0.9137545,15.985644,20.455542,2.9655732191253246,2.1943113850332745,0.8180558376115041,0.2951018451690791,15.985644340515137,20.455541610717773,10.567805290222168,12.873698234558105,5957,45144,2241,6546,2632,6636,0,77,312,1518,339,565,1762,2964,0,0,0.0002601237,0.00017345842,0.0007193869,0.0003046445,3.6506575e-05,1.9279258e-05,0.00038498803,0.0004247721,7.4158106e-07,8.440942e-07
35.0,[248],[245],33.03019,25.329452291949764,97471.164,,24.395441,0.13616486,0.048546262,-6.144631,-6.6933804,52.518764,47.559704,0,22,2.4720563186383067,4.35872,4.070203,14.226903,14.902079,1359.0966,62.625,217.935,568.01984,287.98804,1.9226031,1.0529569,15.759707,21.617226,2.9949767513513974,2.3307807480859655,0.7902898238818894,0.35794016037114823,15.7597074508667,21.617225646972656,8.478984832763672,9.534085273742676,4421,49084,1275,7499,2078,7860,0,196,238,1792,0,493,1632,3584,0,0,0.00027671942,0.00017629752,0.0007116454,0.00031403214,4.3528536e-05,2.1956772e-05,0.00046401392,0.00037336332,1.2356163e-06,9.970028e-07
35.25,[244],[251],32.735355,25.990150974642845,97451.42,,25.8161,0.12508595,0.045593932,-4.3560896,-8.084619,51.56908,47.341892,0,29,2.34086065484421,4.260503,4.0677752,13.158886,15.299576,1421.994,82.66499999999999,217.935,560.5615,270.3344,1.7800707,0.96605945,15.888903,28.295446,2.8837127860560186,2.196713903535621,0.9034899504131181,0.31560942039946444,15.88890266418457,28.295446395874023,11.041014671325684,14.550848007202148,7705,45800,3394,5887,3241,6565,0,187,616,1864,159,258,2103,2668,0,0,0.00027685185,0.0001645844,0.0007405669,0.0002836972,2.9506687e-05,2.3220453e-05,0.00039165752,0.00041098008,7.245698e-07,1.1624722e-06
35.5,[245],[256],33.687866,25.596226230744392,97433.02,,25.468578,0.1211006,0.044903778,-4.085872,-6.50922,51.58315,47.3722,0,13,2.152085843241961,4.2720637,4.068434,12.830216,14.915358,1412.008,82.66499999999999,217.935,559.62787,270.41632,1.7597301,1.0142876,18.043509,21.509281,3.1661378239065057,2.2428414962450787,0.7809901637876369,0.3101457993851945,18.043508529663086,21.509281158447266,9.521125793457031,10.942968368530273,7705,45800,3542,6048,2999,6879,0,147,434,2346,2,414,2257,2299,0,0,0.00025802877,0.00017449557,0.0007245486,0.00028852705,2.8991388e-05,2.3020919e-05,0.00037330826,0.00039965942,7.5577134e-07,1.191779e-06
35.75,250,257,34.10086,27.099291642506916,97401.96,,27.795221,0.13904561,0.046610884,-4.6576605,-8.003503,52.413452,47.518883,0,50,2.4206278402344505,4.29419,4.068499,12.807285,14.911787,1362.1149,72.645,217.935,565.8136,281.04358,1.9105413,0.9993766,13.382749,21.850525,3.3024453375891656,2.183031566470654,0.7022525395871231,0.38851765139395555,13.3827486038208,21.85052490234375,8.509071350097656,12.183744430541992,5957,47548,2165,7537,2574,6997,0,157,83,2675,0,0,2213,2589,0,0,0.000274854,0.00017894515,0.0006917806,0.00031391697,3.3803844e-05,2.3717412e-05,0.00035815293,0.00039378108,8.9743565e-07,1.1623063e-06
36.0,[255],[256],32.66458,25.922890024800456,97402.22,17.309256,23.235163,0.12088675,0.046869133,-5.295753,-6.457383,51.867805,47.51463,5,42,2.3771323841184877,4.236715,4.0693016,14.96767,15.6179695,1391.1986,82.66499999999999,217.935,555.82996,273.44727,1.6072478,1.0570699,14.688071,31.036968,3.2027813986190505,2.2801588864374587,0.5884176036163578,0.30237125656005276,14.688071250915527,31.036968231201172,8.352763175964355,10.11568832397461,7705,45800,3576,6116,2839,7339,0,127,186,2149,0,385,2316,2798,0,0,0.0002405197,0.00018707941,0.00064360356,0.00031279112,2.9789495e-05,2.5770414e-05,0.00032548307,0.0003995297,9.800108e-07,1.3924572e-06
36.25,[252],[249],34.7127,27.927560135558412,97372.2,,24.743683,0.14399314,0.05009062,-3.9184947,-6.6191473,52.928898,47.73445,0,63,2.3994546122717817,4.3687425,4.075411,13.866369,15.264026,1347.8119,62.625,222.945,570.011,287.6522,2.1906846,1.0593383,17.908274,31.89724,3.456187016275265,2.273228536328476,0.7705760573192283,0.375069251844155,17.908273696899414,31.897239685058594,6.323428153991699,13.407181739807129,4421,51576,1274,8555,2131,8621,0,155,73,1806,395,315,1380,4149,0,0,0.00030314192,0.00018951154,0.00075085554,0.0003220278,4.1662322e-05,2.6090016e-05,0.00040213516,0.00037990927,1.1740283e-06,1.482735e-06
36.5,[248],[248],33.07501,27.61828458876837,97341.39,,29.634865,0.12605947,0.05031313,-3.8863702,-6.4754066,52.330513,47.66482,0,50,2.263902097563142,4.3184996,4.0772643,12.807865,15.26838,1373.6075,72.645,222.945,575.21136,280.21222,1.8706988,1.1036978,15.75089,29.129414,3.273839668302432,2.363601070254463,0.6230912009970336,0.34282128113436255,15.750889778137207,29.129413604736328,9.196025848388672,10.96557331085205,5957,50040,2218,7224,2616,8486,0,127,108,1721,0,0,2264,4361,0,0,0.0002718228,0.00018621176,0.00073417387,0.00031682564,3.0156385e-05,2.8753188e-05,0.0003619363,0.0003866221,1.0199643e-06,1.7140976e-06
36.75,[249],[249],33.85994,27.955556083860852,97337.31,,32.30829,0.12204135,0.052086033,-4.1488357,-6.998782,52.325672,47.759216,0,37,2.330729140316566,4.353321,4.0761814,12.46285,15.270846,1367.5436,72.645,222.945,580.3045,281.03036,1.8325651,1.0817423,12.616733,20.776867,3.3374548744866788,2.451185317184312,0.7061504613364221,0.35668696057664584,12.616732597351074,20.776866912841797,10.470017433166504,12.262480735778809,5957,50040,2210,7721,2375,7821,0,112,40,1698,0,0,2096,4129,0,0,0.00025875124,0.00018425046,0.00072757003,0.0003239678,3.280462e-05,2.8984954e-05,0.00035660388,0.00041176172,9.232727e-07,1.7508488e-06
37.0,[247],[256],34.12038,26.592265328208168,97322.13,,29.950935,0.1487869,0.052630987,-3.9571152,-7.009265,53.052277,47.8384,0,36,2.1417341848646405,4.4071,4.0781846,13.510261,14.573532,1336.1705,62.625,222.945,576.35944,288.61407,2.2629323,1.040118,13.150809,21.634872,3.3828168979951205,2.3486660101572077,0.9873422176754274,0.3297142650995404,13.150809288024902,21.634872436523438,11.43612289428711,10.481537818908691,4421,51576,1207,8462,2130,8398,0,88,1,2051,0,0,1894,4220,0,0,0.00031523715,0.00017953508,0.00072114496,0.00034132693,4.0603496e-05,2.6642607e-05,0.0003783892,0.0003783639,1.0107483e-06,1.6630945e-06
37.25,[251],[256],35.298016,28.490776596488534,97302.0,,28.117216,0.14151601,0.054478437,-5.0262294,-7.76454,53.15314,47.97686,0,43,2.1066459346232373,4.4044623,4.079629,13.88087,15.65836,1336.2507,62.625,222.945,574.88684,288.92813,2.0341387,1.0476221,15.365649,25.96071,3.1080127085863207,2.4050960571403723,0.8927320742156813,0.3515727705903933,15.365649223327637,25.960710525512695,10.268940925598145,10.266899108886719,4421,51576,1247,8960,2067,8365,0,92,117,1946,387,816,1282,3607,0,0,0.0002857407,0.00017804996,0.0006731466,0.00034849814,3.519857e-05,2.5563582e-05,0.0003842715,0.00038621668,1.0274734e-06,1.6550766e-06
37.5,[256],[259],33.759357,27.05352842694237,97279.72,16.398745,24.832909,0.12081984,0.054722868,-3.840715,-7.8801084,52.44111,47.985466,2,28,2.0262889708860707,4.3347535,4.0826125,12.100075,14.921019,1368.784,72.645,222.945,563.2418,281.1626,1.5822023,1.0510942,13.062945,23.130573,3.0562242565398376,2.3003692002019225,0.5750286638396548,0.3381080352102744,13.062945365905762,23.130573272705078,8.006087303161621,11.598044395446777,5957,50040,2065,8347,2248,8706,0,111,147,1873,841,52,1007,4532,0,0,0.00024030967,0.00018212227,0.00057913334,0.00035392345,3.050695e-05,2.6781438e-05,0.00042344368,0.00040858926,8.008847e-07,1.7732445e-06
37.75,[255],[254],33.78298,28.19863336199806,97262.836,15.506998,22.537537,0.14033292,0.051832195,-5.9538913,-7.0563636,52.433178,48.081146,2,18,2.3065354963596287,4.3569098,4.0854473,14.239319,14.542449,1375.5571,72.645,222.945,566.7197,282.3112,1.720991,1.0176258,15.170088,21.966154,3.1813225802177296,2.251076970170298,0.5753579046760905,0.3541972701336453,15.170087814331055,21.966154098510742,7.634516716003418,12.033760070800781,5957,50040,1862,8231,2451,8569,0,193,47,2145,766,0,1347,4135,0,0,0.00025580014,0.00017420473,0.00061551976,0.0003549346,3.8104525e-05,2.5108686e-05,0.00044174993,0.00039484623,1.2036879e-06,1.7424006e-06
38.0,[257],[251],34.26165,28.960911027677767,97229.22,,21.941435,0.15912105,0.052177716,-3.6029136,-5.9147606,52.985798,48.210495,0,29,2.3981675794157793,4.42939,4.0881214,12.100893,14.556221,1379.3657,62.625,227.95499999999998,573.8244,285.72968,2.2722106,0.937113,14.343089,22.409174,3.6416460339194563,2.0886954913266784,0.6891866234119148,0.3493000538764823,14.34308910369873,22.4091739654541,6.847071170806885,9.974994659423828,4421,54140,1165,9493,2184,9149,0,152,56,2356,397,1063,1516,3123,0,0,0.0003201964,0.00016424178,0.0006550299,0.0003537126,4.9855116e-05,2.3168004e-05,0.00047290412,0.0003615213,1.1882029e-06,1.7298999e-06
38.25,[253],[249],34.78772,28.842473234449113,97217.48,15.815687,26.6347,0.18490216,0.052090157,-3.3891315,-7.1389494,52.967327,48.28275,5,60,2.161974670820155,4.438182,4.089155,13.161497,15.302838,1371.1453,62.625,227.95499999999998,577.296,287.71698,2.335621,0.8905666,18.094261,22.243347,3.603831648772823,1.9518716159960148,0.7260771183672061,0.3706630084403151,18.094261169433594,22.24334716796875,9.195690155029297,12.471498489379883,4421,54140,1028,10006,2287,8971,0,212,107,2488,0,531,1862,3387,0,0,0.00031935677,0.00015598019,0.00075164734,0.00035227244,5.8349455e-05,2.2362574e-05,0.00047682386,0.00035783788,1.5481088e-06,1.7629733e-06
38.5,[249],[253],35.67033,28.937208829607282,97212.38,18.605145,25.750784,0.15993676,0.05152582,-8.647838,-7.00343,52.741077,48.14629,5,34,2.298452532229898,4.338692,4.0906196,14.612474,16.0015,1385.4634,72.645,227.95499999999998,574.18506,280.60938,1.8688791,0.85449135,19.398325,20.715803,3.147864808804565,1.7866705321099838,0.6754514741683503,0.3491349100758622,19.398324966430664,20.715803146362305,9.430173873901367,9.170561790466309,5957,52604,2027,9955,2720,9257,0,219,96,2039,0,0,2276,4296,0,0,0.00025660382,0.0001710946,0.0007265312,0.00034794124,4.580598e-05,2.3947656e-05,0.00039691187,0.00038407274,1.8296665e-06,1.7290325e-06
38.75,[249],[257],35.45425,27.752500405678383,97196.15,18.31198,26.531353,0.16115849,0.056093115,-4.558234,-7.17924,53.321026,48.255196,2,41,2.1082873122887076,4.3723154,4.093367,14.597603,15.292356,1346.0707,62.625,227.95499999999998,580.02014,288.7355,2.3180792,0.883001,15.054695,28.19526,3.16414169193766,1.9386665664356915,1.1081295521555234,0.3661364733572615,15.054695129394531,28.19525909423828,13.987626075744629,9.034197807312012,4421,54140,1105,11486,2414,9309,33,243,166,2836,0,0,1873,3820,893,10231,0.00030978522,0.00016926536,0.00067486695,0.00036855572,5.1922398e-05,2.4101584e-05,0.00041779105,0.0003840664,1.9351564e-06,1.6900862e-06
39.0,[252],[253],35.225334,30.292843284187736,97156.25,,24.482727,0.15234865,0.057802077,-5.5945015,-5.2152176,53.367805,48.407948,0,23,2.3472555766420844,4.414133,4.0901,14.941323,14.893954,1326.955,62.625,227.95499999999998,582.2412,291.73175,2.4997816,0.86664635,14.137362,24.405054,3.341376308292982,1.9119151899987634,1.243540736211881,0.37365706373300306,14.137361526489258,24.405054092407227,12.811281204223633,10.181156158447266,4421,54140,1088,11756,2451,9347,0,149,48,2367,0,0,2153,4468,700,10567,0.0003334879,0.00016312451,0.000732179,0.00036998937,5.1456787e-05,2.2613427e-05,0.0004278191,0.00037789295,2.1476353e-06,1.7039112e-06
39.25,[255],[257],36.95826,29.58392295208606,97144.53,,26.111357,0.1468671,0.05931033,-4.337928,-7.561266,53.526993,48.460407,0,47,2.2904052815599854,4.4054174,4.0883965,12.83714,15.273782,1314.2714,62.625,227.95499999999998,583.98004,292.52145,2.677474,0.8333564,18.540752,27.383173,3.4177257832918624,1.8333986423531903,1.4724133415946723,0.35431156864989166,18.540752410888672,27.3831729888916,10.918475151062012,8.683001518249512,4421,54140,960,11870,2528,9659,0,276,126,2747,0,0,2116,3962,795,10452,0.00033802667,0.0001643615,0.00068103825,0.00037422543,4.3895547e-05,2.3637145e-05,0.00041234275,0.00037889826,1.635681e-06,1.7694099e-06
39.5,[257],[256],36.690292,28.423861585344586,97123.91,20.29775,20.975163,0.14579095,0.057128794,-7.4338064,-5.996509,53.182617,48.395824,11,31,2.4164648728178384,4.3212733,4.08238,13.891781,14.535682,1323.668,72.645,227.95499999999998,572.23773,286.8118,2.1284487,0.8199979,18.181398,20.700546,3.0831081193910017,1.904031521707903,1.0554518457122328,0.32741930192297736,18.181398391723633,20.700546264648438,12.40442943572998,8.172396659851074,5957,52604,1681,11717,2968,9231,0,303,40,2555,0,0,2616,3561,1439,10145,0.00029222344,0.00016132649,0.00064759207,0.00036938244,3.961791e-05,2.437579e-05,0.0003969137,0.00043811806,1.7659378e-06,1.8529312e-06
39.75,[257],[255],34.857082,29.37569867542812,97098.234,,29.306627,0.15161844,0.056043833,-5.4671683,-7.3765745,53.186302,48.415924,0,39,2.352672944754765,4.3368773,4.082568,13.512801,15.273351,1304.3829,72.645,227.95499999999998,573.01483,289.77704,2.1734612,0.7902583,15.46642,20.025711,3.1460269427107614,1.8164074581926444,0.9917211212474433,0.33324468143215025,15.46642017364502,20.025711059570312,10.79498291015625,11.105554580688477,5957,52604,1652,12500,3079,9584,0,231,47,2415,0,0,2697,3862,1346,10736,0.00031160528,0.00016180781,0.00065688405,0.0003684052,4.1984676e-05,2.4701892e-05,0.00039477632,0.00046544202,1.8149929e-06,1.898176e-06
40.0,[255],[251],36.417854,30.149953926002585,97071.11,,22.174778,0.17730238,0.054376572,-4.9749312,-6.638815,53.856964,48.43867,0,37,2.3562720273566207,4.4173346,4.0844765,12.426114,14.897621,1290.261,62.625,232.965,588.7171,295.47556,2.702145,0.7891675,16.435165,21.535528,3.620016413105676,1.8897703620995319,1.1483635938789987,0.31488665998068677,16.435165405273438,21.5355281829834,9.50006103515625,10.873841285705566,4421,56720,987,14208,2590,10262,0,309,136,2635,0,0,2167,4150,825,11702,0.00033850016,0.00015719651,0.0007266349,0.0003612193,5.1162348e-05,2.481033e-05,0.00040057843,0.0004238626,1.5231951e-06,1.9003566e-06
40.25,[255],[250],38.03294,29.989829154241654,97035.484,,21.244043,0.14517917,0.05460271,-4.2208066,-5.92576,53.34308,48.420303,0,39,2.0206920654390093,4.345378,4.085655,12.477519,15.264943,1288.7137,72.645,232.965,585.602,290.90015,2.0416868,0.7620154,18.187273,22.499708,3.418746947152528,1.8650083303251908,0.6518802837943259,0.3069919821482766,18.187273025512695,22.49970817565918,8.161276817321777,11.584907531738281,5957,55184,2152,13765,2836,9779,0,205,135,2613,0,0,2443,3833,2090,12054,0.0002832444,0.0001438863,0.0006930748,0.00035465276,3.448788e-05,2.3827639e-05,0.00039243163,0.00044963,1.281133e-06,1.9761458e-06
40.5,[251],[259],38.043175,28.215995488628263,96996.85,,26.100773,0.1272434,0.057249077,-3.5425885,-5.5573764,52.78926,48.280426,0,55,2.033443032252006,4.3116,4.085539,12.14422,14.884395,1257.9849,82.66499999999999,227.95499999999998,566.2253,287.76154,1.7185001,0.7366198,15.218543,17.88784,3.481517447774104,1.6415100925447752,0.5174471376330213,0.2955873933542047,15.21854305267334,17.887840270996094,7.115403652191162,10.239398002624512,7705,50856,3093,12653,2990,10231,0,248,294,2194,0,0,2457,4122,3063,11487,0.00026057253,0.00015336687,0.00059949985,0.00036564434,2.793045e-05,2.7009559e-05,0.00035399242,0.00046675326,9.4331295e-07,2.0472035e-06
40.75,[254],[257],36.175877,28.79232704525902,96936.88,,32.619804,0.15868647,0.054460634,-5.10792,-6.749988,53.36519,48.32393,0,51,2.375324062095748,4.3904586,4.083526,12.151187,15.653842,1233.2407,72.645,232.965,588.13586,290.6703,2.2918298,0.7213706,17.894993,19.348562,3.6554505020321857,1.6111585976135434,0.7683259389861425,0.33496467407828784,17.89499282836914,19.348562240600586,12.423816680908203,9.416111946105957,5957,55184,1766,15315,2974,10578,0,274,205,3029,0,0,2531,3489,1722,12832,0.00033451637,0.00015135716,0.0006434603,0.00036318225,4.0580515e-05,2.6488231e-05,0.0003872949,0.0004866688,9.983243e-07,2.1105939e-06
41.0,[258],[255],38.233543,30.643518729436966,96899.97,,31.418056,0.18698512,0.051649805,-5.408788,-7.2262754,53.400192,48.373222,0,59,2.629730955519941,4.3774166,4.083896,13.502167,14.86727,1201.7241,72.645,232.965,596.4223,292.26898,2.3805387,0.724897,19.396675,19.865173,3.772161620328509,1.6964102547773783,0.7867185922515518,0.2994355483479554,19.39667510986328,19.86517333984375,12.00757122039795,18.013341903686523,5957,55184,1777,15827,3019,11120,0,298,212,2925,0,0,2607,3833,1737,13433,0.0003251718,0.00014671088,0.00071119587,0.00035642617,4.398485e-05,2.7118456e-05,0.0003644279,0.0004711266,1.1403387e-06,2.1451676e-06
41.25,[258],[251],37.767452,31.41096897963639,96852.72,,25.56447,0.210793,0.05437444,-5.792803,-6.68461,53.948803,48.512924,0,51,1.7499875843354773,4.3974895,4.0871153,12.860513,15.270804,1155.4916,62.625,232.965,611.40674,302.63312,2.981416,0.69418263,16.847845,20.534029,4.109013243379639,1.7397371960836068,0.9029173445524131,0.2916804860201812,16.84784507751465,20.534029006958008,6.437727451324463,8.348930358886719,4421,56720,873,16905,2682,10858,0,255,47,2514,0,0,2451,4667,818,14322,0.00037149442,0.00013649574,0.0008044307,0.00035933228,5.018386e-05,2.4950741e-05,0.00038177366,0.00042623238,8.643956e-07,2.1135686e-06
41.5,[254],[251],37.859043,31.656931368859258,96792.92,,32.917385,0.2148123,0.0530599,-4.979853,-6.8746777,53.92271,48.48407,0,52,1.92879970522079,4.416822,4.0829473,12.5060625,14.926517,1141.2214,62.625,232.965,613.6344,303.57834,3.1087236,0.63855344,16.8818,15.296469,4.0753879303961895,1.6604021578109451,1.1354444881284829,0.2866406027445854,16.881799697875977,15.296468734741211,8.493608474731445,9.413797378540039,4421,56720,846,17256,2766,10123,0,135,206,2823,0,0,2402,3967,825,14753,0.00039185924,0.00012831413,0.00086013676,0.0003529916,5.250586e-05,2.3613884e-05,0.00039966224,0.0003960451,6.0862214e-07,2.0395883e-06
41.75,[249],[249],38.49756,30.942836734226773,96796.984,,24.609894,0.19085695,0.049575485,-3.9886415,-5.1882944,53.181587,48.44726,0,25,2.213118991384217,4.3631654,4.075865,13.927711,14.88211,1143.7433,72.645,232.965,611.2538,297.70877,2.3825805,0.59850466,19.83604,16.818775,3.845531147120177,1.5663282792314228,0.7838311093173912,0.2718835125050217,19.836040496826172,16.818775177001953,10.762633323669434,10.15568733215332,5957,55184,2000,16975,2955,9694,0,211,288,3418,0,0,2438,3182,1975,14042,0.00033593114,0.00012265866,0.0007982947,0.00033772868,4.512385e-05,2.1738804e-05,0.00038456602,0.00039877952,6.535945e-07,1.9560573e-06
