hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
11.25,[252],[252],20.776112,10.516881118443878,99101.195,27.251049,,0.028140388,-0.0029090913,-5.7742047,-2.9555674,40.897198,39.34629,106,0,1.272890265251478,3.6647582,3.6634247,14.421953,10.871227,1882.7706,253.005,263.025,171.14801,129.14795,0.45605516,0.22691496,15.048745,5.853159,0.9494390465726636,0.6261552556079224,0.14663952468868705,0.09912917218212337,15.048745155334473,5.853158950805664,11.816511154174805,2.5362346172332764,72137,5816,5878,85,14459,187,835,1,5124,102,0,0,866,0,0,0,9.008255e-05,4.700708e-05,0.00023799783,4.3313023e-05,4.0073697e-05,1.420357e-05,0.0006250434,0.0006200804,4.4132908e-06,2.2783372e-06
11.5,[259],[262],22.959352,10.67634042151552,99005.74,36.52566,15.838497,0.049759623,2.7770582e-05,-7.666324,-4.200828,41.81426,39.661236,112,1,3.9295705189074597,3.6646342,3.6638863,14.379777,12.261656,1897.2743,192.885,263.025,188.53647,141.11331,0.51211065,0.22301209,22.601408,14.612531,1.066240654745161,0.5119521881740592,0.16151639191936704,0.12134701152830865,22.601408004760742,14.612530708312988,7.497189998626709,6.205114841461182,41929,36024,5706,874,12119,2115,816,39,4098,1005,0,0,709,0,0,0,9.021403e-05,6.275733e-05,0.00029699638,4.8736256e-05,4.2753167e-05,1.7590566e-05,0.00062079367,0.00062399934,4.9017985e-06,1.6244487e-06
11.75,[264],[255],20.855154,10.669438475407429,99091.56,29.51843,27.512589,0.06223642,0.007752228,-6.7040133,-4.6153727,42.20898,40.097622,79,42,3.5526755844804017,3.6639636,3.6644745,15.117898,13.305274,1881.9792,162.825,263.025,204.77396,150.08899,0.5102321,0.30216542,21.968266,10.152177,1.1485775692031284,0.5785012043569915,0.1545362878234013,0.15106297446556938,21.968265533447266,10.152176856994629,7.541883945465088,5.358458042144775,29861,48092,5803,1329,9381,5091,713,207,3153,2017,0,0,700,0,0,0,9.6203774e-05,7.931536e-05,0.0003627439,8.4964275e-05,4.5586636e-05,2.6606625e-05,0.0006082337,0.00066390005,5.2884657e-06,2.6243504e-06
12.0,[257],[270],20.26442,10.462996658694241,99057.79,30.811684,31.319813,0.05638568,0.01328124,-6.3818765,-6.553674,42.04523,40.023735,106,42,2.7201174340737464,3.6636846,3.664749,14.397152,14.356462,1849.172,172.845,258.015,192.9939,148.0778,0.5145489,0.3595201,21.870121,10.246131,1.1211864119728767,0.6645002347999347,0.15341600178192727,0.1476580286888516,21.870121002197266,10.24613094329834,13.545524597167969,7.133974075317383,33689,41316,6077,1079,10424,5411,789,316,3324,1907,0,0,823,0,0,0,9.461345e-05,9.462174e-05,0.00034385768,0.00011547248,4.4761648e-05,3.5503923e-05,0.000629094,0.00067003176,5.2049827e-06,3.2885764e-06
12.25,[261],[256],21.863676,10.747523954196005,99015.34,30.6707,33.278156,0.042800672,0.030474747,-5.298808,-6.630068,42.397408,40.62537,28,116,4.190955865768596,3.6633208,3.664952,14.025398,14.353673,1699.0747,112.725,263.025,204.11171,165.55411,0.46816543,0.50055045,14.560463,17.452604,1.328210953245168,0.9420839128383091,0.1320222473390875,0.1571386361028368,14.560462951660156,17.452604293823242,6.31551456451416,7.699215412139893,14329,63624,3699,3661,3647,13188,160,751,1057,4321,0,0,597,896,0,0,9.374274e-05,0.00010390715,0.00033132496,0.00023515706,3.505726e-05,4.3905395e-05,0.00058822916,0.00064289,4.528729e-06,4.7155613e-06
12.5,[255],[256],20.461145,10.81864249933767,99027.38,29.942585,32.546932,0.059215587,0.032188114,-6.86837,-7.1911306,42.78789,40.725243,26,135,4.064538877432081,3.6658719,3.6639874,15.148009,15.107661,1618.5491,92.685,263.025,196.80565,169.76817,0.6064717,0.48316297,30.486162,23.665867,1.4632298594293982,0.9849994682801299,0.10256685938565907,0.157554239183056,30.486162185668945,23.66586685180664,4.912471771240234,8.540677070617676,9689,68264,1616,5888,3077,14430,95,958,919,5203,0,0,616,322,0,0,0.00010841006,9.503022e-05,0.00029665208,0.00026164702,4.301013e-05,4.1915566e-05,0.0006080974,0.00061631715,4.5230727e-06,4.793364e-06
12.75,[248],[270],21.322477,9.981610699552268,99022.74,24.375343,32.109592,0.058057792,0.02819732,-5.6560273,-7.922135,42.192333,40.367405,61,69,1.2402795931481654,3.6632018,3.6646712,14.389877,14.371331,1727.0903,152.805,258.015,193.01393,157.61293,0.53631127,0.48975936,21.38451,16.951185,1.3046732918360564,0.9323323378699404,0.1584668445556645,0.18251339691835913,21.384510040283203,16.95118522644043,7.616954326629639,7.658319473266602,26317,48688,5327,2314,7718,8148,474,655,2632,3209,0,0,898,0,0,0,9.4833034e-05,9.705986e-05,0.00037069354,0.0002068296,3.941883e-05,4.1806048e-05,0.0005764494,0.0006514858,5.1104894e-06,4.4054386e-06
13.0,[256],[258],21.416283,10.747713177100472,99007.08,28.666471,27.847527,0.060860135,0.033375837,-7.727203,-7.903168,42.36958,40.77371,32,102,3.8427651377874654,3.661566,3.664548,14.762719,14.745677,1621.4685,112.725,263.025,202.31013,166.75319,0.5477938,0.47605526,20.741499,17.383533,1.7679703936099904,0.9421080514371942,0.1112766347811042,0.17328093609835427,20.741498947143555,17.383533477783203,6.574080944061279,8.689042091369629,14329,63624,2824,5076,3464,12807,89,800,693,5067,0,0,1172,303,0,0,9.429174e-05,9.56135e-05,0.00034843033,0.00025722914,3.8374423e-05,3.9806855e-05,0.00047523342,0.0006433043,4.5458532e-06,4.7798903e-06
13.25,[262],[252],20.805008,11.428566509677518,99038.06,21.975061,25.90714,0.07958798,0.03334244,-5.775913,-6.228917,43.045567,40.850967,10,121,3.827833686749597,3.6602495,3.6639082,13.683298,14.384754,1554.0847,92.685,263.025,211.7022,171.2013,0.701329,0.45737633,21.918472,21.801907,1.9530978114232063,0.9719446830746644,0.1046981459858448,0.16748272557201263,21.918472290039062,21.80190658569336,4.212118625640869,7.865031719207764,9689,68264,1382,7242,2626,14150,70,791,384,4998,0,0,1143,949,0,0,0.00011577165,9.347205e-05,0.00040030753,0.00025950596,4.519714e-05,3.593363e-05,0.0004561769,0.00063586043,4.489807e-06,4.666992e-06
13.5,[256],[256],20.499102,11.020505364637197,99041.375,21.619352,25.793106,0.058173023,0.037467957,-5.216853,-6.516144,42.5552,40.835083,18,95,4.385232233638815,3.6599824,3.6643126,12.988488,14.373601,1568.1825,112.725,263.025,202.42674,168.00633,0.49491194,0.50722766,13.378672,21.061306,1.6464849520538685,0.9952683213876199,0.11572141434678358,0.17959013821147857,13.378671646118164,21.06130599975586,8.304486274719238,11.647915840148926,14329,63624,3144,5693,3022,14005,35,676,386,4585,0,0,1543,1426,0,0,9.562301e-05,9.436252e-05,0.00035103783,0.00026792736,3.11344e-05,3.820208e-05,0.0005263857,0.00065044936,3.8037056e-06,4.925716e-06
13.75,[257],[265],21.209333,10.491861633748316,99008.84,22.661116,28.892944,0.06121975,0.035413697,-4.8977666,-6.2058372,42.465847,40.82595,11,83,2.767740982902788,3.6587424,3.6638968,14.363241,14.737197,1570.5157,122.74499999999999,258.015,197.93208,165.90886,0.5401178,0.48310798,19.135256,19.689087,1.6824848067557086,0.9965654734128939,0.1346876199980997,0.1664611855930907,19.135255813598633,19.6890869140625,5.743129730224609,10.19424819946289,16977,58028,4353,5450,3934,12199,125,646,1356,4408,0,0,1033,792,0,0,9.963107e-05,8.9195055e-05,0.0003878359,0.0002685665,3.2844455e-05,3.490387e-05,0.0004709719,0.00062865356,4.066818e-06,5.008619e-06
14.0,[252],[272],21.319565,10.024049133850784,99034.88,23.136799,31.547781,0.058673706,0.03794565,-5.8197556,-6.6183925,42.356495,40.740963,25,112,1.2851667399845095,3.658156,3.6638517,13.663924,14.366336,1579.8049,132.765,258.015,194.73767,162.85828,0.52269596,0.4550391,20.789873,15.883687,1.5742759187130229,0.9418934502964473,0.16709689844494433,0.16409354180071825,20.789873123168945,15.883687019348145,9.910257339477539,7.124129295349121,19861,55144,5316,5203,4583,10962,113,595,1247,3481,0,0,1545,1052,0,0,9.958843e-05,8.9463385e-05,0.00039440847,0.00026545563,3.2555374e-05,3.5047615e-05,0.00047529797,0.0006365158,4.0882082e-06,5.065191e-06
14.25,[258],[254],22.50667,11.60218655005578,99022.95,26.559408,26.493404,0.058484204,0.039581012,-5.301431,-5.873867,42.488335,40.951096,19,104,4.257070815304499,3.6583674,3.6634479,14.027274,15.128301,1526.6144,122.74499999999999,263.025,212.77612,168.78418,0.503044,0.4642686,16.053495,27.210917,1.6075967986676158,0.9729408801098717,0.1564970564899952,0.16913705399027976,16.053495407104492,27.21091651916504,5.319517135620117,6.536956787109375,16977,60976,4080,7462,3784,13322,51,612,692,4091,0,0,1535,1530,0,0,0.000106568936,9.089187e-05,0.00033777242,0.00027874456,2.8525616e-05,3.3971897e-05,0.00048710013,0.0006234828,3.7046227e-06,5.0103804e-06
14.5,[252],[251],19.839823,11.749632712248918,98992.08,30.4915,27.502785,0.061700862,0.038772423,-6.8877015,-7.0375023,42.442562,40.98553,30,114,1.1736286980546555,3.659344,3.663481,14.405145,14.394247,1490.3068,122.74499999999999,263.025,216.1995,170.84181,0.57869756,0.44980484,19.867153,24.323336,1.8400523296211666,0.937634234212496,0.13926800442469456,0.18245494587405164,19.86715316772461,24.323335647583008,6.118818759918213,9.384769439697266,16977,60976,3146,8993,4109,13741,34,898,688,5022,0,0,1799,546,0,0,0.00010760228,9.57454e-05,0.0003311398,0.00028199016,3.0687734e-05,3.3169923e-05,0.0005012757,0.00064512587,3.6408342e-06,5.144345e-06
14.75,[256],[271],20.43249,10.945912292440429,98971.44,23.497229,27.46097,0.07212756,0.035769172,-5.405937,-7.4770865,42.37555,40.89777,15,124,1.866495447664245,3.6565952,3.662614,14.034996,14.725764,1476.5602,112.725,263.025,207.56496,165.32536,0.69123197,0.4469525,16.533333,18.267752,1.9877273376477693,1.0127205108510158,0.19519732470698037,0.15660609502944575,16.53333282470703,18.267751693725586,10.962409973144531,7.249765872955322,14329,63624,4201,8175,3693,13554,9,840,435,4587,0,0,2020,794,0,0,0.00013026307,9.063436e-05,0.00041280565,0.00026717628,3.4861252e-05,3.4076333e-05,0.00045084965,0.00064484106,3.972874e-06,5.0775097e-06
15.0,[249],[241],21.133554,15.987349967956543,98929.15,27.087757,31.373053,0.048752204,0.03953488,-5.362841,-7.186813,42.061485,40.864567,33,106,0.7800744234189246,3.6563532,3.6642904,14.059521,14.370893,1525.0815,152.805,268.03499999999997,222.14471,165.9979,0.465893,0.52981985,22.153406,21.381374,1.7112146756898543,1.0748152564731823,0.13882818158365734,0.1836452377727431,22.153406143188477,21.38137435913086,9.245485305786133,10.622664451599121,26317,54592,6548,6390,5138,12697,115,768,987,4521,0,0,2064,1114,0,0,8.973306e-05,0.00010404392,0.00031294636,0.00027398497,2.5098989e-05,3.5703724e-05,0.0004487374,0.0006531514,3.604116e-06,5.6056642e-06
15.25,[247],[245],21.811518,16.560042037963868,98907.15,21.481153,33.340717,0.041974314,0.044740204,-5.720728,-6.155315,41.78814,40.909046,20,105,1.0965904048880029,3.6579187,3.6647155,14.037513,14.3888035,1545.0493,172.845,263.025,214.72926,164.2305,0.39509562,0.61065555,21.176903,16.464888,1.618611135669147,1.0609459202247824,0.1275817703514128,0.20767354363476548,21.176902770996094,16.464887619018555,5.931023597717285,9.487149238586426,33689,44264,8891,3821,5567,12634,121,634,1198,3946,0,0,2262,1402,0,0,8.233445e-05,0.00010820594,0.00031026884,0.00028330434,2.1241405e-05,4.038982e-05,0.00043504132,0.00066751475,3.570469e-06,6.095794e-06
15.5,[242],[248],21.511835,12.939743614196777,98879.734,21.366077,28.190077,0.055590104,0.0384195,-5.1991606,-6.8153877,42.045204,40.911358,16,100,0.8825449675408841,3.658403,3.6633763,13.692097,14.38522,1403.716,142.785,263.025,221.69424,168.95938,0.52372223,0.44732514,22.68576,22.50866,1.8313528197330549,1.0003765139995209,0.153438709155258,0.17009934742270397,22.685760498046875,22.50865936279297,7.303323268890381,10.48831558227539,22981,54972,4799,8236,4650,12624,50,648,747,4704,0,0,2272,1092,0,0,0.00010125922,9.187692e-05,0.00032270938,0.00028166384,2.5980016e-05,3.1600845e-05,0.0004698569,0.00065156707,3.3650167e-06,5.4049465e-06
15.75,[240],[253],23.959831,12.781723861694337,98834.58,22.338808,36.940186,0.056032855,0.037778374,-6.884866,-6.3699403,42.015163,40.839127,18,126,0.86871865185853,3.658837,3.6632702,14.392608,14.743938,1371.662,142.785,263.025,217.4596,168.12952,0.55709934,0.44097123,26.824928,18.022732,1.8610754987645595,1.037054444875452,0.1683528890359882,0.14625808459062656,26.824928283691406,18.02273178100586,7.673069953918457,7.339947700500488,22981,54972,4977,8211,4550,12805,32,770,658,4715,310,0,2094,761,0,0,0.00010365598,8.7427274e-05,0.000327413,0.00027876804,2.5413707e-05,3.2617776e-05,0.00044979545,0.00064779975,3.38263e-06,5.3664603e-06
16.0,[242],[254],23.158405,13.054909969424154,98758.89,,29.211515,0.09151844,0.04015451,-5.5603023,-7.6887827,43.127655,41.04269,0,116,0.592828741888149,3.652084,3.6616228,13.692533,15.161035,1268.9594,62.625,263.025,250.85939,178.14247,1.2190566,0.42126548,19.464262,27.821487,2.2246709422643423,1.2424770779670298,0.5882919215081188,0.12885140736285852,19.464262008666992,27.821487426757812,7.567649841308594,9.306857109069824,4421,73532,1713,12097,1539,14587,6,835,285,4953,0,0,1007,1804,0,0,0.0002061256,8.305814e-05,0.00057170086,0.00027603834,3.137375e-05,2.928779e-05,0.0003425087,0.00062092557,3.6226309e-06,4.7362155e-06
16.25,[246],[257],22.827534,13.046941216175373,98765.86,,28.779892,0.10028854,0.03661892,-5.4111743,-6.537585,43.051975,40.958614,0,98,0.6421342624538701,3.65321,3.6616588,13.33104,14.739754,1270.7921,72.645,263.025,250.48988,175.07068,1.235138,0.38630807,19.600317,23.89742,2.3154995239409724,1.1693908083622884,0.5371824994929297,0.11799597785529986,19.600317001342773,23.89742088317871,6.218213081359863,8.451606750488281,5957,71996,2213,11480,2167,13905,31,897,915,4922,0,0,764,1295,0,0,0.00019651429,7.683258e-05,0.00062354555,0.00026296245,3.6964695e-05,2.7530865e-05,0.00034633963,0.00062096183,3.6597048e-06,4.686707e-06
16.5,[248],[256],21.541609,13.781229679401104,98728.78,,29.790934,0.07379633,0.038267333,-3.2593286,-5.9198823,43.04813,41.017384,0,75,0.7360210721621201,3.6614888,3.6607752,11.594864,14.376774,1252.8811,62.625,263.025,257.19696,176.03293,1.0176889,0.4112418,14.071829,20.131523,2.07092674416647,1.284357514299006,0.507932370220854,0.12927237603304223,14.071828842163086,20.13152313232422,6.476810455322266,7.870820999145508,4421,73532,1986,11991,1324,13501,1,724,615,5126,0,0,540,1399,0,0,0.00018664877,7.684991e-05,0.0005127093,0.0002783748,2.4520303e-05,2.5778914e-05,0.00030963472,0.0005663382,3.3534047e-06,4.5354395e-06
16.75,[250],[258],21.89466,13.735116025903723,98751.0,,26.3504,0.083793156,0.03700716,-3.137549,-6.511302,43.17574,40.98991,0,111,0.8050353573242387,3.665185,3.6606247,12.284023,15.111873,1248.3868,62.625,263.025,253.29816,174.82469,1.0324608,0.37633908,20.201717,16.86533,1.8917917330419114,1.2199376246109908,0.6406935416204578,0.12990171490554478,20.201717376708984,16.86532974243164,7.381946086883545,10.629270553588867,4421,73532,2064,12125,1317,12397,2,629,550,4635,0,0,536,1497,0,0,0.0001820627,7.6665325e-05,0.00049459835,0.00027482476,2.2188466e-05,2.450374e-05,0.00029654015,0.00058380875,3.3045658e-06,4.3272967e-06
17.0,[251],[258],22.776718,13.605281611851284,98764.21,17.889893,39.09937,0.078703254,0.03460327,-3.3041422,-9.916817,43.020397,40.93683,1,91,0.8839721115612558,3.653063,3.6603866,10.912403,15.520601,1261.3103,72.645,263.025,256.3531,172.39362,0.9524989,0.36679664,14.653494,21.532465,1.703086316532844,1.3175244452410915,0.5854794356008611,0.11555958891756371,14.653493881225586,21.5324649810791,12.58346176147461,7.888859272003174,5957,71996,2898,11134,1863,11114,2,405,683,3743,495,95,314,1751,0,0,0.00018183605,7.320281e-05,0.000496005,0.00026410463,2.208595e-05,2.3779046e-05,0.0003759383,0.00059324136,3.0339086e-06,4.2389793e-06
17.25,[253],[258],23.079718,13.724605979238238,98742.45,15.1475315,37.563335,0.07635207,0.03235986,-3.2713175,-6.021267,42.94691,40.968113,1,73,0.7441284327595649,3.6598976,3.6600697,11.249903,14.750443,1238.612,72.645,258.015,258.73788,173.60378,1.0579574,0.34943393,15.958381,19.156387,1.742240572196381,1.3116695295285739,0.6062668223316153,0.11046769007421671,15.958380699157715,19.156387329101562,8.815260887145996,16.777570724487305,5957,69048,2676,11246,2286,10511,11,384,942,3138,535,119,280,1985,0,0,0.00020486883,7.184666e-05,0.00045434342,0.00026477568,2.4034769e-05,2.2480353e-05,0.0004050969,0.0005527796,2.950454e-06,3.971741e-06
17.5,[252],[258],23.275272,13.304959711574373,98732.586,,25.14988,0.076834776,0.02841655,-3.8980641,-5.6475043,42.864166,40.93635,0,52,0.5837865627677936,3.6587572,3.6598506,11.936119,14.375749,1236.5029,82.66499999999999,253.005,255.93747,171.98175,1.1031061,0.31317183,18.465775,19.516619,1.9433976260829147,1.297302805617433,0.5681050590412411,0.09567989520318364,18.465774536132812,19.516618728637695,10.230637550354004,12.272120475769043,7705,64432,3273,10593,2884,8695,8,410,1091,3259,0,0,1029,1283,0,0,0.00018580971,6.213502e-05,0.00046608198,0.000244164,2.5655932e-05,1.9341014e-05,0.00040097587,0.0005896676,2.8543054e-06,3.6211918e-06
17.75,[254],[257],23.575182,13.19171938328516,98728.59,15.043553,30.932505,0.07819507,0.028001992,-3.8511937,-7.981677,42.98108,40.952225,1,72,1.1963871107779946,3.6589022,3.6595747,13.336793,14.728649,1216.9797,72.645,253.005,266.95172,173.9809,1.1353997,0.3096503,15.706373,17.132084,2.1183830015456726,1.1718238569195516,0.5354464972185318,0.10265083190084084,15.70637321472168,17.132083892822266,9.448732376098633,8.740062713623047,5957,66180,2799,10995,2199,10046,19,464,1042,3804,345,0,315,1064,0,0,0.00018776167,6.639034e-05,0.00041397748,0.00024658043,2.4896903e-05,2.0637086e-05,0.00036193617,0.0005795901,2.7981382e-06,3.4657703e-06
18.0,[256],[256],22.723442,13.349708271603431,98738.21,17.059824,35.488693,0.08123718,0.024046334,-3.731921,-5.7793827,42.912468,40.887726,2,45,3.2341985433362606,3.6557946,3.6594017,13.32294,14.033585,1227.8385,82.66499999999999,253.005,269.5028,171.95435,1.0667762,0.29263172,13.160407,23.314133,1.97563162116953,1.2368040451514337,0.5375907947058932,0.0997594977494592,13.160407066345215,23.314132690429688,9.310980796813965,7.354934215545654,7705,64432,3736,10361,2795,8538,22,382,1262,3128,0,0,830,1009,0,0,0.0001770521,5.7879457e-05,0.00044509492,0.00022840664,2.7072812e-05,1.9039957e-05,0.00033880674,0.00061468064,2.5530778e-06,3.3212514e-06
18.25,[256],[253],23.19718,13.945945518632088,98731.2,17.052097,33.16502,0.07389615,0.024529828,-3.3741167,-6.894548,42.905807,40.85412,1,63,3.98569896429916,3.6539416,3.6592724,12.9780855,14.412409,1212.747,82.66499999999999,253.005,277.51913,173.00749,0.9756532,0.28734747,22.715641,19.67023,1.941467766889408,1.2397227899740437,0.465502935022825,0.08648567050841927,22.715641021728516,19.670230865478516,7.3803324699401855,10.98554515838623,7705,64432,4018,9796,2631,8481,23,373,1564,3331,0,0,468,1017,0,0,0.00017182923,6.05061e-05,0.0004210873,0.00022329726,2.3539149e-05,1.970429e-05,0.00029342782,0.00062827935,2.4880485e-06,3.1962884e-06
18.5,[255],[253],22.907322,14.430758169719152,98731.6,,26.63611,0.05427459,0.02653793,-4.1663423,-5.220614,43.045116,40.81874,0,74,3.851052768302985,3.6530435,3.65828,11.928785,14.3750725,1188.1995,72.645,253.005,287.80573,175.15096,0.95500314,0.32476652,19.643044,24.259445,2.0962087349426506,1.344853695890567,0.44206090135430626,0.08821230753903556,19.643043518066406,24.259445190429688,9.88975715637207,11.426545143127441,5957,66180,3244,10094,1838,9307,8,419,1099,3721,303,0,55,1090,0,0,0.00017169208,6.768613e-05,0.00033737693,0.00022166736,1.6522548e-05,2.0091438e-05,0.00028766028,0.00060533354,2.3234752e-06,2.949624e-06
18.75,[253],[252],22.134815,14.583496368499029,98718.88,,23.71346,0.048679166,0.023176048,-2.9864163,-5.7782755,43.00501,40.745922,0,36,0.6993462501998446,3.6533525,3.65777,11.235179,14.366426,1170.9811,72.645,247.99499999999998,292.72766,176.00217,0.96369314,0.3272512,18.473536,21.499805,2.197427640117323,1.417934734691889,0.4578912743005799,0.08719800943448061,18.473535537719727,21.499805450439453,10.660545349121094,11.4725923538208,5957,63344,3143,9294,1726,8481,11,458,1187,3730,0,0,159,565,0,0,0.00017021528,6.476939e-05,0.00031474076,0.00020770702,1.769322e-05,1.8649884e-05,0.00027107075,0.00055500143,2.179798e-06,2.6804012e-06
19.0,[250],[251],21.787647,14.696487188339233,98720.02,,25.182917,0.048828255,0.019464295,-4.557495,-4.7079253,42.834084,40.636726,0,29,0.724317136840442,3.6542091,3.6580508,13.334876,14.387478,1195.5072,82.66499999999999,242.98499999999999,288.1283,173.83745,0.91559076,0.2833146,27.627125,24.212702,2.2118283136463495,1.4768726116452655,0.43656165765582194,0.08060563593237723,27.627124786376953,24.21270179748535,7.039886951446533,7.255427837371826,7705,58828,4089,7534,2061,5913,10,258,1360,2222,0,0,307,862,0,0,0.00016042356,5.5823948e-05,0.0003377131,0.0001806082,1.7773826e-05,1.5824813e-05,0.0002763593,0.0005271604,1.983499e-06,2.3996902e-06
19.25,[250],[251],22.255304,15.275885353165288,98712.49,16.278204,22.486403,0.041651502,0.018452976,-3.847406,-5.6705756,42.782906,40.58869,1,24,0.9100976571870804,3.6577947,3.6588616,12.283706,14.401965,1205.7534,82.66499999999999,242.98499999999999,294.31467,174.18451,0.8501774,0.2725305,12.309809,24.082693,2.089125728184453,1.562857110749739,0.3982522188473724,0.07081813019007194,12.309808731079102,24.082693099975586,9.069642066955566,7.356135368347168,7705,58828,3899,7192,2027,5219,20,257,1240,2150,402,0,40,476,0,0,0.00015657966,5.275883e-05,0.00030183524,0.00017754736,1.5677932e-05,1.4237762e-05,0.00028620422,0.00047914105,1.7536722e-06,2.2603049e-06
19.5,[248],[249],21.91518,15.475404532401116,98702.91,,17.450623,0.047261626,0.017937152,-3.6698554,-5.859227,43.430275,40.61754,0,16,1.1158428569438446,3.6702332,3.6581898,11.242002,14.381484,1169.4734,62.625,242.98499999999999,317.20383,179.60489,1.0426376,0.29959068,14.168187,21.435303,2.2895835643189897,1.6323654067000595,0.4705695325116124,0.08462027721023076,14.168187141418457,21.435302734375,7.353992938995361,6.759963035583496,4421,62112,1918,8594,1341,5484,0,165,570,2178,604,0,0,981,0,0,0.00016762412,6.228108e-05,0.00022788222,0.00018575441,1.5268344e-05,1.4044754e-05,0.0002824843,0.00042679836,1.6541134e-06,2.0634743e-06
