hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
141.25,[253],[256],59.73419,50.80492119562058,93026.76,,21.660852,0.2599677,0.018462965,-8.854332,-6.7149763,54.726147,47.142754,0,42,7.292619835353047,5.212462,4.2172365,11.463892,14.588284,2020.797,52.605,463.42499999999995,767.8928,238.72995,6.678777,0.85376436,27.94847,23.259459,9.770125660572866,2.006060872611702,0.09866624156166227,0.3245338354732409,27.948469161987305,23.259458541870117,2.0307459831237793,9.90898609161377,3125,224206,33,12214,2020,16349,0,599,12,5406,0,424,1981,5430,0,0,0.00078326784,0.00018126462,0.00044992898,0.00017430412,0.0002331918,2.172719e-05,0.00087717467,0.00036974682,2.9196608e-06,9.999596e-07
141.5,[243],[255],59.06037,43.069822909848,92934.086,,20.678738,0.38808334,0.011016619,-8.412643,-5.9034243,55.43879,46.907272,0,32,6.443198899904922,4.800353,4.212524,11.47692,14.936336,2037.1422,77.655,473.445,728.2295,230.64229,5.5288424,0.59129786,27.55766,21.75096,7.339038450383445,1.4623867569304392,0.7788013029353283,0.26732897044531545,27.557659149169922,21.750959396362305,5.417183876037598,8.074029922485352,6785,224746,881,12012,4823,13330,0,586,209,5225,0,774,4594,2467,0,0,0.00069035817,0.00012485754,0.001396369,0.00013904886,0.00016455002,1.3843901e-05,0.0006290693,0.00035333066,2.3447205e-06,9.656234e-07
141.75,[251],[258],61.020874,50.83449405488514,92824.16,,22.130552,0.23731948,0.019292952,-6.182063,-6.811777,54.453335,47.16417,0,19,7.568152890140525,5.2357554,4.212783,10.028405,13.860659,2006.8472,52.605,468.435,758.5605,240.56989,6.506152,0.8720332,26.376324,24.781113,9.412628293234363,2.310456946955217,0.10125582996747427,0.2870775062190682,26.376323699951172,24.781112670898438,2.039731025695801,10.649874687194824,3125,226482,5,12729,2045,15423,0,415,8,5190,0,623,1996,5556,0,0,0.0007414719,0.00018030377,0.00046320388,0.00018647379,0.00017330573,2.1435417e-05,0.0009006544,0.00037473548,1.5228356e-06,9.90893e-07
142.0,[258],[256],59.890995,48.238304630402595,92816.43,,22.442911,0.34471703,0.017209884,-4.597278,-5.262605,55.12129,47.158974,0,44,8.359283650385176,5.022445,4.204046,11.452102,13.516091,2009.173,62.625,468.435,770.64685,238.53455,6.539335,0.71636504,26.277988,18.463606,8.494132027906888,1.8814540976286656,0.2697029222182829,0.25689622059503453,26.27798843383789,18.463605880737305,2.9233860969543457,7.817256927490234,4421,225164,110,12850,3249,14629,0,423,23,5147,0,0,3197,5230,0,0,0.0007230721,0.00015878727,0.00085479143,0.00018298753,0.00020687941,1.6937502e-05,0.00078115094,0.00037266954,2.4824608e-06,9.806758e-07
142.25,[265],[252],61.839317,43.96817648330791,92708.59,,28.829683,0.3632535,0.01342175,-3.9625287,-6.3113465,55.738094,47.073853,0,58,8.133770822549542,4.816254,4.198746,12.542603,14.223844,2014.4142,77.655,473.445,743.16626,234.3232,5.125055,0.6503946,23.504307,15.731405,6.404780347946456,1.7519182698641373,0.963872326634277,0.2062699745252987,23.50430679321289,15.731405258178711,4.265615463256836,7.1848063468933105,6785,224578,680,11518,5014,14790,0,609,17,4224,0,432,4920,4386,0,0,0.0006056758,0.00014267523,0.001242264,0.000165146,0.00016485396,1.5333699e-05,0.000645419,0.00037413996,3.2407938e-06,9.872633e-07
142.5,[254],[244],60.530323,49.450284208020854,92670.51,,21.331749,0.43779555,0.017191462,-5.2026377,-7.6459045,55.329494,47.122566,0,42,7.58198051544879,5.044415,4.1988087,12.540334,14.220158,2002.8146,62.625,473.445,777.61053,240.06627,6.8686314,0.72953045,25.002024,14.051633,8.771523288851514,1.8278596558128324,0.29333351312696604,0.2521593034259026,25.002023696899414,14.05163288116455,2.8510825634002686,10.18159294128418,4421,227200,121,12018,3217,17335,0,670,0,5481,0,0,3193,5499,0,0,0.0007768728,0.00014882142,0.001055604,0.00019356945,0.00023916119,1.7425053e-05,0.0007770885,0.00035927605,3.2353548e-06,1.0586416e-06
142.75,[249],[249],61.273827,51.37704340104134,92630.96,,22.904888,0.39099994,0.018458895,-6.07689,-6.2681684,55.308258,47.09009,0,55,7.267276393500803,5.060356,4.19501,13.629252,14.210386,1999.562,62.625,478.455,784.3816,239.75757,7.5020537,0.6609489,27.194935,12.532569,9.291847283075867,1.5660938254571182,0.2598340710251733,0.25906281031484285,27.194934844970703,12.53256893157959,6.0788092613220215,9.219083786010742,4421,229548,22,12400,3314,17452,0,696,0,5996,0,0,3269,5564,0,0,0.0008818381,0.00014715936,0.0008272895,0.0002027414,0.00022155028,1.819213e-05,0.0008184294,0.00035449638,2.3545708e-06,1.0765318e-06
143.0,[246],[255],60.68508,48.98285779645366,92490.016,,25.022375,0.35430074,0.018622205,-8.303714,-6.082659,55.18184,47.097664,0,42,7.144168136056883,5.0732236,4.192838,10.735576,13.625471,1995.091,62.625,493.48499999999996,783.696,238.69492,7.440467,0.6766197,24.238483,18.932991,9.274758328668694,1.673297084781558,0.2771676613847884,0.27241761895269917,24.238483428955078,18.93299102783203,4.714161396026611,9.57738971710205,4421,235186,36,13355,3296,17266,0,656,6,5240,0,1617,3245,4738,0,0,0.000831899,0.00014384008,0.00087420846,0.00020103429,0.0002271056,1.9125531e-05,0.0008205928,0.00037123275,2.2773638e-06,1.0996337e-06
143.25,[253],[260],60.291164,50.19489948211178,92483.56,16.771873,26.382484,0.4362252,0.017509839,-7.174787,-6.131122,54.975742,47.163868,25,56,7.859857429889765,5.052487,4.183423,13.623757,13.873006,1992.7871,62.625,493.48499999999996,794.34314,239.39581,6.979088,0.69192743,24.652393,14.04814,8.918519168686068,1.742202991500866,0.28578629930488475,0.2591102674269271,24.652393341064453,14.048139572143555,4.520424842834473,11.42011547088623,4421,235198,25,14692,3251,17069,0,589,0,5548,0,1136,3209,5183,0,0,0.0008331752,0.00014681238,0.0009647586,0.00020096163,0.00033141384,1.6340993e-05,0.0008195913,0.000358647,5.9337185e-06,1.0619107e-06
143.5,[257],[254],60.298744,52.280640394456924,92439.56,16.373232,31.85954,0.4501681,0.017319135,-7.4009085,-7.615017,55.073975,47.263645,8,81,7.179824560036229,5.082045,4.1788144,12.525496,14.604992,1989.7776,62.625,493.48499999999996,807.83716,239.9756,7.5156784,0.6755349,24.982166,16.022314,9.530879092891889,1.6598771358405158,0.1889189471926666,0.23952611188261186,24.982166290283203,16.022314071655273,3.530186891555786,10.097945213317871,4421,235306,22,14435,3214,19284,0,729,0,5797,0,1073,3197,5413,0,0,0.00084674597,0.0001514336,0.0008987927,0.00020481815,0.00029270496,1.9235844e-05,0.0008304105,0.0003459456,6.1814694e-06,1.1516678e-06
143.75,[257],[246],62.207165,49.80946317026692,92412.31,,29.506052,0.34130892,0.019155182,-5.8707633,-6.009653,54.71553,47.31,0,61,7.0837037261591815,5.0670896,4.183071,11.444257,14.60904,1987.5865,62.625,493.48499999999996,803.43445,241.27734,6.883806,0.7689292,31.101107,30.66795,8.84276667067021,2.0108340826186084,0.5451394127456712,0.265970636419152,31.101106643676758,30.667949676513672,5.272188663482666,10.915252685546875,4421,235146,169,14688,3061,17587,0,736,0,5616,0,625,3031,5460,0,0,0.00070066337,0.00016354729,0.0009164696,0.00020870878,0.00015854154,2.1838712e-05,0.0007559626,0.0003673501,1.5713146e-06,1.2530467e-06
144.0,[250],[249],62.35441,51.4684752110512,92432.555,,28.215029,0.35157102,0.019534297,-4.518388,-6.7807255,54.66556,47.292088,0,46,6.591030802580563,5.086932,4.1846347,11.821786,13.86149,1986.6833,62.625,493.48499999999996,819.0165,241.87997,7.300802,0.7085659,29.829178,16.69669,9.11436056417274,1.7834923180947662,0.3932462010997161,0.25450600956857267,29.829177856445312,16.69668960571289,5.066401958465576,8.862075805664062,4421,235280,59,14491,3188,17750,0,738,0,5304,0,0,3159,6662,0,0,0.0007838282,0.00015688332,0.0009788353,0.00020972439,0.00023180676,1.7960907e-05,0.0008203454,0.00037178802,2.257151e-06,1.2032114e-06
144.25,[250],[249],61.28667,50.85705466424265,92364.734,,36.45272,0.3807775,0.019410739,-7.0549154,-7.8228774,54.567623,47.303345,0,67,6.548518276702435,5.0843744,4.1856546,12.547428,14.216516,1985.1163,62.625,493.48499999999996,822.1493,242.74577,7.1970716,0.72819716,30.855381,13.656336,8.89427903439145,1.733083266273178,0.25532270719017525,0.26705065964117825,30.85538101196289,13.656335830688477,4.691871643066406,7.79821252822876,4421,235280,53,14351,3223,19250,0,603,13,5820,0,1854,3185,5507,0,0,0.0008176204,0.00016049547,0.0010501171,0.00021035227,0.00022742797,1.7632428e-05,0.00075799273,0.0003697236,3.0194503e-06,1.1712236e-06
144.5,[248],[256],61.53923,53.53280638740176,92297.58,,36.598125,0.30030224,0.021533571,-7.236927,-11.59878,53.52498,47.34267,0,77,7.0039397124441125,5.3107686,4.180171,11.827222,14.957989,1969.4332,52.605,508.515,821.74335,245.27742,8.085695,0.82133543,28.563662,23.47989,11.163444732715924,1.9884014517799016,0.1094994391743439,0.30653405084661023,28.563661575317383,23.479890823364258,1.2844836711883545,10.801411628723145,3125,241348,12,16134,1967,20546,0,803,0,5895,0,1255,1940,6540,0,11366,0.0010070296,0.0001690384,0.0005451692,0.00022129426,0.00028598943,2.065325e-05,0.0009315008,0.0003695354,3.8635117e-06,1.2379328e-06
144.75,[256],[257],63.125732,53.67189447341427,92335.7,,29.21317,0.30410552,0.02149009,-5.0193367,-9.2495985,53.24538,47.3858,0,58,7.740552179067513,5.3079166,4.1784496,10.84183,14.607346,1964.8834,52.605,508.515,823.5692,246.12494,6.699535,0.8772434,24.682571,25.791546,9.282901414465492,2.23750421558783,0.11178004983886042,0.2944115624330897,24.682571411132812,25.791545867919922,2.6533772945404053,10.153038024902344,3125,241376,9,17322,1961,19428,0,765,0,6526,0,0,1947,7150,0,12494,0.00085251225,0.00017916893,0.0004101452,0.00022349584,0.00021730624,2.1307775e-05,0.00093856186,0.00037579864,3.0375402e-06,1.2664766e-06
145.0,[258],[252],62.541557,53.490580704904374,92322.48,,34.12862,0.30049556,0.021462886,-4.8852096,-9.595988,53.025536,47.426468,0,81,7.003586356653772,5.32665,4.1814947,11.185989,14.585372,1961.1619,52.605,503.505,829.07434,247.49864,6.8717623,0.8350296,26.279818,26.156672,9.864181238527202,2.2319243175714103,0.12566469475228192,0.2695497359976963,26.279817581176758,26.15667152404785,3.63681697845459,9.418916702270508,3125,239892,28,18895,1923,19034,0,809,3,6115,0,0,1907,6879,0,13966,0.0008241545,0.00017701053,0.000448704,0.00022484966,0.00022026841,2.0031943e-05,0.00090090453,0.00038107397,2.844308e-06,1.2796334e-06
145.25,[256],[246],62.627712,50.33801240305747,92290.164,,30.653944,0.36504623,0.019189425,-6.8504,-7.9666934,54.034626,47.383907,0,93,6.824325866109805,5.0782723,4.185907,11.8278055,13.515313,1969.3716,62.625,503.505,858.7701,244.79399,6.7707105,0.6939091,32.27196,21.775024,9.324763326581053,1.8015736735682002,0.609836598285347,0.2604004095409588,32.2719612121582,21.7750244140625,5.786675453186035,8.773423194885254,4421,238496,286,19228,2967,18633,0,858,0,5783,0,0,2933,5969,282,13990,0.00075687596,0.00016124571,0.0010838482,0.00021216444,0.0001949878,1.8074383e-05,0.0007977576,0.00038629767,2.6785513e-06,1.2935667e-06
145.5,[254],[250],63.026318,54.614511158352805,92233.07,,25.81647,0.29807076,0.021559356,-5.373666,-7.9251,52.691784,47.419495,0,69,6.623697877264473,5.3352637,4.188001,11.450897,13.862153,1958.678,52.605,508.515,857.04535,248.24794,7.5713687,0.77332,30.485224,21.267145,11.408237847448016,1.9709543475672915,0.11611285893153944,0.2906039284979198,30.4852237701416,21.26714515686035,2.2020630836486816,10.807414054870605,3125,241420,19,18809,1945,19991,0,947,3,6282,0,376,1921,6243,0,12524,0.0008497881,0.00016628804,0.00060029206,0.00022240542,0.0002537953,2.028364e-05,0.0010007685,0.00036720265,2.3244672e-06,1.3693054e-06
145.75,[250],[250],63.053505,52.99208936383647,92220.48,,27.651823,0.38664052,0.019022748,-5.2276587,-8.063619,53.761898,47.424908,0,73,6.738674200216752,5.0923076,4.1809797,11.460769,13.861876,1967.7307,62.625,508.515,872.22754,245.36154,7.215881,0.6110423,27.111595,17.8872,9.896355394415957,1.5964708316310985,0.43651325485791603,0.27142563616047616,27.111595153808594,17.88719940185547,3.0152456760406494,9.802933692932129,4421,240100,256,18849,3035,17918,0,718,25,6726,0,0,2944,5210,244,13838,0.0008368494,0.0001366468,0.0010284355,0.0002122088,0.00023533971,1.5387363e-05,0.00079915975,0.00037113202,3.3171e-06,1.393548e-06
146.0,[250],[254],63.13021,57.62999746231806,92191.15,,23.195429,0.3249646,0.021513939,-6.1204767,-10.407176,52.711174,47.533928,0,68,6.738619977659756,5.3334217,4.1727405,10.750115,13.860864,1956.7482,52.605,513.525,863.19073,249.02324,8.556105,0.6451165,30.760447,18.975657,12.187354869633579,1.7649665417469877,0.1775774619550985,0.2437822121256018,30.760446548461914,18.975656509399414,3.142578125,9.922465324401855,3125,242808,11,19788,2012,19776,0,699,0,6832,0,467,1961,5903,0,14146,0.0010798256,0.00014893552,0.00043272623,0.00022100446,0.00031699744,1.7079237e-05,0.0009344908,0.00036688108,1.6945844e-06,1.4356602e-06
146.25,[255],[260],62.738853,52.97180258074114,92164.06,,29.325136,0.4205887,0.018365249,-7.548631,-9.165147,54.04637,47.520844,0,87,6.89305148562945,5.0409865,4.169248,11.10125,15.687481,1961.0303,62.625,518.535,875.2719,245.39542,7.255957,0.5753865,26.816181,18.832705,9.224892528399051,1.3815152411205651,0.331110134936532,0.2819825526532769,26.816181182861328,18.832704544067383,4.239747524261475,8.827667236328125,4421,242732,106,19290,3197,19955,0,810,77,7138,0,764,3077,4499,101,13879,0.00079694943,0.00013327897,0.0009294901,0.00020853941,0.00026625465,1.5105799e-05,0.0007516872,0.0003914736,3.7217978e-06,1.4289684e-06
146.5,[243],[249],62.412853,50.64437351518005,92170.14,,31.269018,0.38688225,0.017805722,-6.211448,-8.05825,53.916214,47.54351,0,108,5.320504421285103,4.978052,4.1655817,13.262833,14.237615,1965.2761,67.63499999999999,513.525,886.53986,244.48587,6.7062387,0.525169,27.107374,21.972849,8.643239927817994,1.2629027561159494,1.0503825395266149,0.25619510043349775,27.10737419128418,21.972848892211914,4.548193454742432,11.120234489440918,5169,240450,419,20003,3609,21187,0,1071,133,7729,0,863,3438,3509,410,13915,0.0008031758,0.0001292454,0.0011891822,0.0001984778,0.0002317701,1.6915566e-05,0.0007494741,0.00040643397,4.360456e-06,1.4386763e-06
146.75,[245],[260],63.278633,46.8850371673817,92156.234,,31.80215,0.3965807,0.014385149,-7.991129,-8.299574,53.995445,47.42895,0,84,6.828517559004472,4.829489,4.1589546,13.259752,15.282562,1961.3169,77.655,558.615,867.27057,239.00076,5.7994227,0.48463482,31.164284,24.22691,7.568375707491072,1.1792511765058435,1.1570326463717908,0.255503921974373,31.164283752441406,24.226909637451172,4.192445278167725,12.193740844726562,6785,247638,965,20169,4695,19708,0,1159,156,8927,0,731,4483,1351,939,13473,0.0006717014,0.00011075937,0.0013151498,0.00018087843,0.00019489668,1.5866768e-05,0.00064202567,0.00041013968,5.474388e-06,1.3514212e-06
147.0,[247],[246],63.29755,49.33756317983147,92095.305,,24.09866,0.3892962,0.01730793,-9.1912775,-8.269285,53.18394,47.626526,0,84,5.24692410233058,5.00145,4.1523223,12.547404,13.847729,1953.4928,67.63499999999999,513.525,905.57855,246.28874,6.6576476,0.5204494,30.97063,21.189602,9.33293165936568,1.2593865496684777,0.6764395474662487,0.23481285340320449,30.970630645751953,21.18960189819336,3.0193841457366943,11.82742977142334,5169,240542,695,19923,3329,22357,0,1039,14,9033,0,0,3265,4177,691,12720,0.00077571656,0.00012397753,0.0011313163,0.00019772661,0.000249462,1.6641667e-05,0.00077120046,0.0004144417,5.408048e-06,1.3492374e-06
147.25,[262],[253],64.43778,50.13312729260394,92071.41,,25.08012,0.37708208,0.016959723,-11.4243765,-7.287905,53.741245,47.708874,0,82,6.406760848462164,4.987137,4.147651,12.187454,14.588147,1940.9105,67.63499999999999,518.535,887.7928,247.85031,5.8911467,0.56881726,32.460255,25.372839,8.427853400399032,1.5419435687186935,0.8240129998480497,0.23786215191506302,32.46025466918945,25.372838973999023,4.497804641723633,10.921013832092285,5169,241906,762,20816,3228,21421,0,1100,0,9420,0,0,3189,3346,713,12751,0.0006900931,0.00012426235,0.0009884288,0.00019800349,0.00016531599,1.9117115e-05,0.00073347497,0.00041787347,4.0769555e-06,1.3601856e-06
147.5,[249],[256],64.14682,56.29129343486967,92100.055,,45.556644,0.27413595,0.0220284,-8.581719,-9.578734,52.28142,47.750755,0,116,5.996702427700651,5.3442745,4.146404,11.83242,15.735831,1925.1321,52.605,533.5649999999999,898.20905,252.84189,7.7838335,0.591801,30.356888,27.448812,11.575451128618061,1.5380123618684962,0.23632952550111233,0.23696024127734175,30.356887817382812,27.44881248474121,5.127335548400879,8.09722900390625,3125,247490,37,19995,1901,23978,0,1077,4,9290,0,355,1879,4980,20,11648,0.0009401978,0.00013230351,0.00040745776,0.00020928355,0.00026439934,2.1312373e-05,0.00095079164,0.00042076665,2.3342805e-06,1.440697e-06
147.75,[256],[260],63.74215,51.76287560062554,92120.01,,30.808903,0.39575496,0.016264448,-9.027371,-9.421209,53.938618,47.695965,0,117,6.691831704247963,4.9627247,4.138862,11.840063,14.224889,1926.8163,67.63499999999999,538.5749999999999,897.633,248.51654,6.0683594,0.4981812,28.889296,21.04777,8.68219576409252,1.2983262356161076,0.491180968820378,0.21734091027055924,28.88929557800293,21.04776954650879,5.310923099517822,10.917006492614746,5169,246338,583,20132,3367,23331,0,1361,9,9851,0,0,3324,2889,530,11523,0.0006763388,0.00011340374,0.00094652374,0.0001960025,0.00021779111,1.8209832e-05,0.0006479859,0.0004258633,5.7113357e-06,1.3684473e-06
148.0,[255],[258],64.80214,55.049464625696984,92089.92,,31.47487,0.3917248,0.017118229,-9.621871,-8.952261,53.455227,47.771194,0,162,5.5620537089255375,5.045133,4.1406827,11.48558,14.588108,1913.8925,62.625,533.5649999999999,910.9231,251.58334,6.2612133,0.52516323,35.28785,18.618244,8.719516451236316,1.338732961962228,0.37905520611446464,0.22595989641954334,35.28784942626953,18.618244171142578,6.663156509399414,14.054465293884277,4421,246182,283,20245,2979,24291,0,1224,17,8978,0,0,2920,4519,234,11920,0.0006772064,0.00011845845,0.00081559806,0.0002012153,0.00021565311,2.0664927e-05,0.0008021572,0.00042400532,4.253203e-06,1.3941209e-06
148.25,[254],[256],65.605385,55.11955399667063,92046.27,,29.32149,0.31930274,0.020267043,-11.663928,-8.407717,52.30127,47.809566,0,154,6.167949686000417,5.3260612,4.1427827,10.477799,15.706365,1895.5667,52.605,528.555,903.20886,256.61746,5.802743,0.6320133,30.037922,29.940193,8.508295412489487,1.7089594986403052,0.2188227755618793,0.2135516565311291,30.037921905517578,29.94019317626953,3.4876224994659424,10.409859657287598,3125,246496,10,20556,1971,25948,0,1458,0,8431,0,0,1905,6249,0,11890,0.00088210485,0.00013329273,0.0003404959,0.00021044997,0.0002549927,2.3992325e-05,0.0009273672,0.0004193155,3.0704493e-06,1.4223366e-06
148.5,[259],[253],63.303635,53.75473456998025,92042.77,,29.557602,0.3001198,0.020529693,-5.419882,-9.359758,51.815895,47.899303,0,142,5.98107096902932,5.294488,4.142323,11.112893,14.213522,1889.1821,52.605,523.545,906.36914,258.18936,4.86025,0.68521494,25.96051,29.504803,8.229024364249065,1.965272259544374,0.5263392381394421,0.23250337982325367,25.96051025390625,29.504802703857422,9.03590202331543,14.378804206848145,3125,245304,295,20718,1648,24193,0,1422,0,9241,0,0,1606,5072,262,12155,0.0005793299,0.0001369332,0.00040847185,0.00021017813,0.00013551326,2.3014974e-05,0.0009475988,0.00041659194,3.9649503e-06,1.3632533e-06
148.75,[254],[248],61.633972,56.41648619515555,92114.305,,29.915722,0.21745081,0.021313256,-7.045132,-8.526499,51.99869,47.89623,0,158,5.556096072492217,5.306446,4.139444,11.130936,14.219048,1882.4092,52.605,518.535,923.6231,258.79398,7.126767,0.5630899,30.07002,23.142479,10.736789168734724,1.4713870291159112,0.3868743237209127,0.23342774200994942,30.07002067565918,23.142478942871094,5.501094818115234,12.134393692016602,3125,244104,70,21380,1895,24927,0,1468,0,8639,0,0,1829,5277,2,13235,0.0007974363,0.000126922,0.00056520273,0.00020814277,0.00014238698,2.3092041e-05,0.00081810396,0.00043759038,2.0264233e-06,1.4063432e-06
149.0,[248],[254],63.97575,52.3047669856779,92146.03,,28.552736,0.35550365,0.018293522,-7.2090726,-10.468197,53.184895,47.84071,0,150,5.330412426077269,5.0359364,4.1357746,12.182226,13.521149,1883.4187,62.625,523.545,941.712,254.94916,6.650101,0.48580208,32.781456,15.847022,8.880181130189717,1.1741260174397663,0.76727086799133,0.2310231891549823,32.781455993652344,15.84702205657959,6.4697771072387695,10.140854835510254,4421,244034,268,21876,3031,25853,0,1626,6,10453,0,0,2939,3608,174,13005,0.0008105648,0.00011343385,0.0008837192,0.00019516739,0.00025646138,1.974106e-05,0.0008591801,0.00042295657,4.329453e-06,1.3692577e-06
149.25,[249],[256],65.21019,53.73671470918963,92135.17,,27.479456,0.37761644,0.018544553,-11.391105,-7.1692514,53.39353,47.854763,0,138,5.581400001752035,5.044282,4.134354,11.835287,14.187205,1875.4014,62.625,528.555,933.1177,255.55864,7.0167375,0.5061847,36.175636,21.211662,8.96710336180729,1.206438510377228,0.2976511959707522,0.25310008065866746,36.175636291503906,21.21166229248047,3.106295108795166,10.530720710754395,4421,245160,82,22999,3228,25976,0,1418,9,10615,0,0,3136,3956,35,11421,0.0008204188,0.00011465913,0.00084140134,0.00018906461,0.00030360022,1.9318453e-05,0.0008230447,0.0004321304,4.739904e-06,1.3470702e-06
149.5,[254],[257],66.30532,54.88939973740351,92081.02,,25.850674,0.30353925,0.0213421,-14.362165,-9.272373,52.65411,47.92506,0,115,7.717324870608122,5.304671,4.128268,11.458723,13.857319,1857.1305,52.605,528.555,904.6283,260.3898,6.4588757,0.6108578,34.90713,33.476673,9.690423091445844,1.6422151479509774,0.40859312500530387,0.22790972286414848,34.90713119506836,33.4766731262207,5.416388988494873,8.382928848266602,3125,246476,24,23544,1876,27374,0,1541,0,11077,0,0,1803,5015,7,13858,0.0008483423,0.00013087374,0.00033209578,0.00019133058,0.00022092903,2.4261713e-05,0.0010026587,0.00045331917,3.7268746e-06,1.421261e-06
149.75,[257],[250],64.787994,55.129011408487955,92106.875,,31.120878,0.17128909,0.022725452,-10.209069,-11.942663,51.667854,47.958145,0,199,6.325233852897798,5.329315,4.1279993,11.82331,14.569578,1850.3387,52.605,513.525,914.4019,263.0062,6.2972097,0.62288374,35.128082,33.42446,9.964872079621541,1.6693187052737724,0.6799810534714059,0.21125736840253692,35.128082275390625,33.424461364746094,7.948240756988525,11.94775104522705,3125,242762,206,23120,1723,28675,0,1683,0,11347,0,0,1650,4952,163,12450,0.0007749707,0.00013799786,0.00053464127,0.00018920896,0.00010702756,2.6811962e-05,0.0009648757,0.0004916233,2.6891328e-06,1.4917663e-06
150.0,[252],[256],63.194008,54.304872374380786,92161.89,,36.00154,0.44279423,0.01665099,-9.369274,-8.447786,52.97879,47.798878,0,148,5.986634069683994,5.1051545,4.124001,12.557617,14.965569,1848.4581,62.625,528.555,937.0273,258.63242,8.234657,0.49408582,30.60515,22.555836,11.050489936850544,1.2626091282924026,0.5756929141611027,0.20616378172494684,30.60515022277832,22.555835723876953,6.357317924499512,14.227413177490234,4421,245200,135,21224,3011,27291,0,1526,0,10326,0,0,2975,4693,0,0,0.00084998674,0.00010407917,0.000938555,0.0001789954,0.00034716993,2.1320191e-05,0.000811221,0.0004656762,6.852079e-06,1.5377093e-06
150.25,[255],[261],64.52108,50.22378389343961,92155.16,,30.018715,0.40190095,0.0154517,-8.664783,-11.652317,53.668633,47.783806,0,134,7.532237116957122,4.9334564,4.121432,11.824513,15.296378,1837.5338,67.63499999999999,543.5849999999999,911.9722,256.90854,6.6874776,0.46817884,36.92653,20.438126,9.479582920410165,1.3228076311528014,0.44324718226764664,0.1920137409190127,36.92652893066406,20.438125610351562,4.774142742156982,11.433974266052246,5169,247204,543,21054,3368,24938,0,1224,41,10139,0,0,3253,4272,0,0,0.00070758816,0.000100251506,0.0009298834,0.00017469953,0.00022573664,1.9883193e-05,0.0006505907,0.0004537529,6.647393e-06,1.4590511e-06
150.5,[252],[258],64.59313,54.036841410682314,92217.914,,26.309351,0.26882747,0.02072613,-8.93996,-8.0312605,52.32517,47.86385,0,108,5.661662322744122,5.31905,4.123974,10.492395,14.560604,1821.5201,52.605,533.5649999999999,907.12225,263.7399,6.979405,0.56861645,37.553837,21.76418,10.130565962314494,1.6604630636064943,0.47777328084786125,0.19066261571921295,37.553836822509766,21.764179229736328,9.294536590576172,15.21546745300293,3125,247486,63,22009,1892,26238,0,1295,3,10315,0,0,1807,5388,0,0,0.0008584401,0.00011454177,0.0003221719,0.00018691222,0.00022547855,2.071054e-05,0.0009687288,0.00041780766,2.7789447e-06,1.5141264e-06
150.75,[247],[258],63.306625,50.33770911155209,92214.0,,34.44439,0.33188063,0.01764138,-8.261558,-9.095916,53.635063,47.791943,0,125,6.465236296137704,5.024596,4.131257,10.838766,15.713721,1816.9534,62.625,538.5749999999999,903.1538,259.67352,7.0400257,0.44860557,29.741453,17.138605,9.11445975764125,1.2728066202405282,0.7655289173935058,0.18530784143504717,29.741453170776367,17.13860511779785,8.979096412658691,9.917162895202637,4421,247080,146,22901,3064,24678,0,1229,0,10419,0,0,3007,4001,0,0,0.00071139913,0.00010210754,0.00080531096,0.0001755799,0.00021995774,1.8526849e-05,0.00073830894,0.00041084868,4.8965094e-06,1.4466973e-06
151.0,[254],[258],63.22189,51.44819045835926,92215.164,,31.233765,0.345506,0.017056732,-9.768157,-8.701382,53.908817,47.797073,0,122,7.433898718704419,5.0251737,4.140626,10.743879,15.308498,1805.4043,62.625,538.5749999999999,891.2656,260.3853,5.4158225,0.51128936,29.979206,21.925974,7.73649957485143,1.5725368783599811,0.9840883399229445,0.18526685126428324,29.979206085205078,21.925973892211914,7.1218132972717285,11.084757804870605,4421,247168,511,22790,2687,24031,0,977,12,9631,0,0,2623,5005,473,10412,0.00063731574,0.000111270536,0.0006764992,0.00017476032,0.00022723508,1.8647735e-05,0.00082655856,0.0004127483,6.2430654e-06,1.425463e-06
