hours_after_init,x_center,y_center,vmax_3D,vmax_2D,min_pres,w_max_inner,w_max_outer,w_mean_inner,w_mean_outer,w_min_inner,w_min_outer,pw_inner,pw_outer,updrafts_inner,updrafts_outer,inflow_strength,melt_level_inner,melt_level_outer,echo_top_inner,echo_top_outer,cape_outer,rinner_v,router_v,LHF_inner,LHF_outer,precip_inner_v,precip_outer_v,precip_max_inner_v,precip_max_outer_v,conv_precip_inner,conv_precip_outer,strat_precip_inner,strat_precip_outer,conv_precip_max_inner,conv_precip_max_outer,strat_precip_max_inner,strat_precip_max_outer,inner_count,outer_count,strat_count_inner,strat_count_outer,conv_count_inner,conv_count_outer,dcc_count_inner,dcc_count_outer,occ_count_inner,occ_count_outer,wcc_count_inner,wcc_count_outer,dwcc_count_inner,dwcc_count_outer,bsr_count_inner,bsr_count_outer,qr_mean_inner,qr_mean_outer,qs_mean_inner,qs_mean_outer,qg_mean_inner,qg_mean_outer,qc_mean_inner,qc_mean_outer,qi_mean_inner,qi_mean_outer
139.0,[264],[249],44.56217,33.47174435813955,95117.664,,29.286129,0.14188534,0.015166916,-10.090852,-7.966216,49.305237,39.89442,0,53,3.6468698904405783,4.3323655,3.6973107,12.788491,14.459056,1360.0339,77.655,443.385,556.1,245.9348,1.9198396,0.5243629,21.353188,18.538172,3.9233462254625118,1.4962134557430409,0.5664289723625348,0.24630436535255887,21.353187561035156,18.538171768188477,7.193329334259033,8.646864891052246,6785,208658,1256,24631,2594,16917,0,208,441,6566,0,1939,1912,3020,583,18464,0.00023888305,0.00010558044,0.0005162982,0.00012333479,5.3096286e-05,1.2338203e-05,0.0005252594,0.00036411564,3.2293992e-06,9.394883e-07
139.25,[256],[244],45.23124,35.04018549951131,95124.875,,24.072308,0.1324323,0.01648344,-11.153884,-7.75417,49.645317,39.93084,0,34,3.153688361130251,4.4361987,3.6991885,11.075802,14.800718,1355.0635,67.63499999999999,443.385,549.4939,248.73924,2.0300882,0.5316712,15.682995,16.043026,4.2053470100101,1.545248662068179,0.6877513732292111,0.2332534011957358,15.682994842529297,16.043025970458984,9.164502143859863,9.389307975769043,5169,210612,1083,25397,1834,17698,0,396,129,6819,0,678,1534,4433,694,19307,0.00025326907,0.00010877846,0.00043216007,0.00012990707,4.9486178e-05,1.3825743e-05,0.0005785964,0.0003687803,2.4364078e-06,9.664668e-07
139.5,[253],[251],44.476627,37.740736138436105,95138.61,,25.76075,0.12806928,0.016904896,-8.160931,-7.889841,49.891777,39.97327,0,48,3.587327239606625,4.4971747,3.6985037,12.114556,13.747349,1343.8721,62.625,443.385,530.86383,250.24689,2.5016646,0.5126363,19.24898,19.81429,4.780691171597702,1.5459541457401926,0.7132897163709743,0.22133170213987877,19.248979568481445,19.814289093017578,11.190077781677246,10.242249488830566,4421,211938,697,25623,1786,17607,0,324,150,5695,0,346,1510,6107,441,18771,0.00028603838,0.000105310326,0.00042921014,0.00013122978,6.555176e-05,1.3597914e-05,0.000650425,0.00038045208,2.08403e-06,9.810045e-07
139.75,[252],[250],44.334084,36.84589215999341,95153.59,,25.765852,0.1298965,0.017469311,-8.447813,-7.5671716,49.731937,39.978664,0,39,3.5757695383010217,4.5166903,3.6994557,11.762703,13.100004,1344.2722,62.625,443.385,532.705,250.61943,2.2926524,0.5190631,17.388144,19.181238,4.616876033361179,1.5326532148582879,0.8186622806177641,0.20165945328491194,17.38814353942871,19.181238174438477,8.287940979003906,8.739877700805664,4421,211900,766,25071,1562,19749,0,358,16,7077,354,0,1079,5770,563,18461,0.00028194624,0.00011063389,0.00043609954,0.00013094612,5.3659915e-05,1.4790827e-05,0.00068070064,0.00039035245,2.4269088e-06,9.904119e-07
140.0,[253],[256],42.511852,37.00761504573676,95142.88,,25.70094,0.13155179,0.017687472,-6.887659,-7.6702485,49.91779,39.99371,0,50,3.955998378950005,4.5163174,3.7008586,11.399401,14.079237,1335.9637,62.625,443.385,522.6959,251.32364,2.592597,0.5432859,18.389614,21.152647,4.576992614416614,1.6298546343208848,0.6240364228887787,0.20477470646878754,18.38961410522461,21.152647018432617,8.341129302978516,10.580209732055664,4421,211906,577,24746,1989,20041,1,391,255,6570,0,546,1626,5822,385,18021,0.00033300085,0.00011017699,0.00044788778,0.00012989886,7.284415e-05,1.5448179e-05,0.00066363614,0.00038683767,3.0058766e-06,1.0531697e-06
140.25,[254],[254],43.395916,37.500180324525324,95153.695,,26.60034,0.14237143,0.01724759,-9.148618,-7.6464067,49.912067,40.01288,0,45,4.118041761716533,4.5211854,3.7036717,10.7066555,14.078084,1329.8351,62.625,443.385,517.86707,252.03123,2.7124963,0.54623646,20.033937,20.407076,4.53893712300581,1.6642283004551972,0.7824212709349042,0.1971381454353953,20.033937454223633,20.407075881958008,8.096073150634766,8.298322677612305,4421,211952,512,24813,2030,19884,0,317,208,6958,0,847,1702,5429,183,18100,0.0003440612,0.00010716925,0.0004390095,0.00013156953,7.8512036e-05,1.4670334e-05,0.00061129837,0.00037700078,2.3199061e-06,1.0594487e-06
140.5,[248],[253],43.119198,35.02873281824509,95165.164,15.574132,26.077887,0.12534375,0.016626129,-7.5869894,-8.317275,49.57932,39.939335,2,34,3.945482586144216,4.456171,3.7035081,11.69867,14.07055,1336.724,67.63499999999999,448.395,528.0413,250.05324,2.6195784,0.5289442,15.634922,24.297445,4.428870365746088,1.6324125610936877,0.8263384749889102,0.19593370424695628,15.63492202758789,24.29744529724121,5.039735794067383,10.749403953552246,5169,214066,867,24464,2346,19145,0,366,296,6270,0,691,1914,5967,697,18785,0.00031914358,0.00010212827,0.00050582923,0.0001282617,5.60872e-05,1.4016539e-05,0.0006093089,0.00037093554,2.9762407e-06,1.0412672e-06
140.75,[252],[257],43.481964,36.776112356258714,95165.21,,21.594036,0.13275298,0.016633827,-8.253632,-8.481976,49.696194,39.987503,0,33,4.028454913214158,4.4600825,3.7020562,12.055547,14.438465,1336.221,67.63499999999999,448.395,528.8581,250.66032,2.48737,0.5142087,17.41434,17.469275,3.9647843148891,1.5546721768171055,0.7839900353950359,0.21203611851329432,17.414339065551758,17.469274520874023,9.042945861816406,7.675528049468994,5169,214114,683,24326,2563,18352,0,207,35,6924,291,1151,2041,4959,363,16699,0.00030704733,0.00010578723,0.0005135262,0.00012696674,6.23668e-05,1.2663766e-05,0.0005718744,0.00038340478,3.7231077e-06,9.865927e-07
141.0,[261],[249],43.535282,35.59674942413432,95142.15,,19.377783,0.14686243,0.015221681,-6.555673,-5.8053665,49.473656,39.997784,0,20,3.860486638977373,4.364849,3.6964169,11.426161,13.720594,1343.1359,77.655,448.395,550.76733,248.75867,2.0184073,0.52815914,13.725413,15.880504,3.6907686917929623,1.624484949780708,0.7039784786205848,0.22072376161501012,13.72541332244873,15.88050365447998,8.958538055419922,9.026490211486816,6785,212132,1448,23987,2835,17603,0,149,678,6487,0,326,1919,5519,1005,13854,0.0002377598,0.00010342328,0.0004829976,0.00012374303,4.5375473e-05,1.2484335e-05,0.00049431395,0.00038188582,3.7165007e-06,9.4889816e-07
141.25,[252],[257],43.109673,37.56456850036498,95150.15,,28.84673,0.12021387,0.017457575,-11.405574,-6.870183,49.9782,40.10824,0,38,4.295717220633164,4.565189,3.6970856,12.773823,14.448174,1325.1058,62.625,448.395,518.3496,253.49248,2.533726,0.52570224,14.862252,19.140787,4.194968876977534,1.5972566287055394,0.711523176867891,0.2254798422947967,14.862252235412598,19.14078712463379,10.974503517150879,8.538810729980469,4421,214862,554,24985,2119,17878,0,110,13,6265,8,3994,1943,2580,402,17612,0.00031865638,0.00010575662,0.0003728731,0.00013118009,8.1234386e-05,1.2716809e-05,0.00067730935,0.00035777938,3.8626517e-06,1.0192332e-06
141.5,[253],[248],43.599102,36.478932427995986,95116.29,,27.078556,0.1293846,0.01647524,-6.4558864,-7.272124,49.65092,40.086987,0,59,3.7043475242349007,4.5156984,3.6924613,11.409085,14.080457,1332.5175,67.63499999999999,453.405,535.2146,251.26782,2.1534386,0.5413618,15.9270735,19.143421,4.1845814175045986,1.695659030100709,0.5773442966081772,0.21342891824735627,15.92707347869873,19.143421173095703,6.876537322998047,7.718149185180664,5169,216860,978,25169,2093,17824,0,159,129,6325,0,0,1795,6539,928,17715,0.0002572978,0.000110029854,0.00036498212,0.00012918179,4.9608956e-05,1.4239034e-05,0.0006233412,0.00034867218,3.6542676e-06,9.978777e-07
141.75,[253],[255],42.606094,37.5249326138096,95146.44,17.188374,22.780388,0.12951615,0.017203651,-10.402075,-7.5309777,49.94039,40.150513,2,44,4.147111187738665,4.606641,3.6896653,12.133192,14.437484,1328.2177,62.625,453.405,515.43445,253.14767,2.477272,0.55694526,14.153025,16.407572,4.240140361456,1.6911331293194365,0.5740625319646411,0.23335863275927204,14.153024673461914,16.40757179260254,8.445229530334473,9.938685417175293,4421,217718,536,25899,2104,18006,0,224,22,6054,394,5,1543,6692,506,18359,0.00031402407,0.000107170206,0.00035266898,0.00013066317,8.062106e-05,1.3781759e-05,0.00070209353,0.00034716591,4.1321587e-06,1.0130473e-06
142.0,[255],[254],40.819458,36.99468966112792,95118.6,17.788664,24.05922,0.14520313,0.016550316,-8.681022,-8.13173,49.79999,40.162796,6,32,4.405096952250085,4.52554,3.688208,11.794652,13.725112,1330.9338,67.63499999999999,453.405,531.0646,252.65735,2.3689356,0.53704673,13.875649,13.824235,3.9269781665373698,1.5880456736541015,0.5360692534837608,0.2300729505301432,13.875649452209473,13.824234962463379,7.721637725830078,8.898943901062012,5169,216964,501,26327,2581,18423,0,222,218,5966,0,795,2229,6273,351,17960,0.00029854235,0.000107247644,0.00046277954,0.00012684536,7.5213764e-05,1.3260909e-05,0.0006376806,0.00034508907,4.44283e-06,9.84923e-07
142.25,[262],[247],41.914772,34.22361898422241,95131.164,15.800132,23.46131,0.16887763,0.015082638,-7.897442,-7.6043763,49.39561,40.164326,2,31,4.134612252312198,4.3616233,3.6868196,11.445013,13.712837,1335.4445,77.655,453.405,556.51196,251.03395,1.8010616,0.57365215,13.376943,14.603868,3.81066843609213,1.5859681083356978,0.4218369310329189,0.24178870796687443,13.37694263458252,14.603867530822754,8.285778999328613,11.044737815856934,6785,214758,1534,25250,2608,19763,0,184,266,6910,0,600,2154,6656,1297,15690,0.00022695924,0.00011434637,0.00046892406,0.00012378709,5.7200257e-05,1.3042463e-05,0.0005497135,0.00033984124,4.702097e-06,9.1170216e-07
142.5,[246],[255],43.060436,34.92539002513158,95107.5,15.145125,22.10181,0.11131673,0.01779006,-10.29186,-8.422977,49.528576,40.152756,1,29,4.109728616940355,4.509651,3.687074,12.091878,13.726171,1322.8151,67.63499999999999,458.41499999999996,521.1728,253.31744,2.520104,0.5853838,14.856202,17.086021,4.324477137190305,1.569236675431062,0.7485374494941626,0.25368978224362027,14.856202125549316,17.086021423339844,6.396575927734375,9.144482612609863,5169,219414,804,25499,2376,20849,0,208,79,6916,0,838,2154,7223,395,15326,0.0003504471,0.00011105448,0.00043222908,0.00012732332,6.891601e-05,1.3592545e-05,0.00073013565,0.00034204544,4.6607647e-06,9.941896e-07
142.75,[253],[247],42.539898,35.201229668303625,95106.77,16.421593,19.982595,0.15178514,0.01592561,-12.449745,-9.124198,49.36082,40.166836,2,32,4.437534265474976,4.4160566,3.6859243,13.18374,12.668217,1322.3663,77.655,453.405,555.2799,252.5998,2.1504028,0.5906904,16.429258,13.610958,3.700961881329732,1.6043461093230627,0.7062267360665591,0.2485198061820765,16.429258346557617,13.610958099365234,6.722404956817627,7.687374114990234,6785,215186,1294,25848,3068,20647,0,163,556,6820,0,0,2263,7891,1110,17167,0.0002807756,0.00011781743,0.0004166913,0.00012583526,6.653398e-05,1.3189273e-05,0.0006767294,0.00033604706,4.6338996e-06,9.419658e-07
143.0,[258],[252],42.235744,36.87935473536717,95099.67,,25.419,0.16305159,0.01618796,-8.669675,-9.187191,49.623055,40.238213,0,37,5.27847458890402,4.5192623,3.6881537,13.502077,14.46133,1308.3275,67.63499999999999,458.41499999999996,534.75745,254.81923,2.61286,0.6332615,18.544487,14.514887,4.727336368433623,1.7372472944269883,0.6609026943260056,0.2688196050386433,18.54448699951172,14.514886856079102,9.071221351623535,8.281664848327637,5169,219544,662,26936,2258,21012,0,204,333,6512,0,612,1786,8195,386,17927,0.00031577406,0.000115344475,0.00040759158,0.00012852237,9.0391804e-05,1.4445135e-05,0.0007819466,0.0003340394,4.953694e-06,9.885564e-07
143.25,[257],[257],42.133186,37.0750875218224,95093.02,19.778984,23.944103,0.17744364,0.01642969,-6.7059064,-7.985756,49.717712,40.275387,5,28,5.903613469508295,4.4985037,3.6877775,13.866485,14.799951,1298.9171,67.63499999999999,458.41499999999996,537.7421,255.6228,2.8052995,0.6143143,15.557355,23.687405,5.141663360192622,1.716565180012137,0.5987875686968785,0.2734334011934623,15.557354927062988,23.68740463256836,8.221799850463867,8.261918067932129,5169,219516,764,28319,2277,20452,0,108,185,6898,0,1030,1985,7096,562,20276,0.0003196646,0.00011130784,0.0005165905,0.00012652847,0.000101157595,1.2934099e-05,0.00074071065,0.0003248306,4.7145068e-06,9.4821905e-07
143.5,[255],[244],42.873905,33.59136503102393,95064.52,16.872427,29.107683,0.14494346,0.014271108,-10.628951,-6.762096,49.081863,40.106323,2,34,4.7667478894078945,4.2974916,3.6796367,13.486989,13.380923,1313.5,92.685,458.41499999999996,572.4594,249.2446,2.0764554,0.54833645,16.04383,23.778084,3.8879740830291776,1.5999191202662157,0.6323426776607465,0.22682136283639337,16.04383087158203,23.77808380126953,11.077264785766602,7.997532367706299,9689,214738,2775,27567,4076,20002,0,216,432,7041,368,640,3010,5963,1492,16123,0.00023977328,0.000105672414,0.0004662936,0.00012048273,5.421925e-05,1.3349192e-05,0.0005380613,0.0003163378,3.6055164e-06,8.802317e-07
143.75,[261],[255],43.115707,34.414258912483355,95081.914,,25.861734,0.1696811,0.0144206155,-6.6510577,-6.8053923,49.35066,40.242416,0,37,5.869912012415071,4.369961,3.6825867,11.350201,14.080926,1288.8273,82.66499999999999,458.41499999999996,554.1817,253.4157,2.3878684,0.54442436,14.727855,17.136967,4.397924173145696,1.6134187262249855,0.5768807856481762,0.24363467624228288,14.72785472869873,17.136966705322266,5.282476902008057,9.83807373046875,7705,216806,1598,30867,3366,19969,0,217,349,7836,214,811,2655,4966,1364,21570,0.00026352328,0.000103621845,0.00056900864,0.00012160143,6.0978196e-05,1.288334e-05,0.00053978397,0.00031459265,3.5630512e-06,8.5863223e-07
144.0,[258],[253],42.071903,36.20572555465186,95043.51,,20.23308,0.1479974,0.015668498,-10.507301,-8.301593,49.482876,40.27792,0,33,5.851838212163542,4.440451,3.6860456,11.346485,13.7212,1275.0322,77.655,458.41499999999996,547.99744,255.51677,2.2963023,0.55037504,13.515069,17.051228,4.634678226684262,1.624500003043058,0.6094882323736173,0.24107921567696383,13.515069007873535,17.051227569580078,7.468704700469971,9.580785751342773,6785,217932,1430,32446,2607,20717,0,173,342,7703,41,951,2143,5666,1324,22882,0.00024440602,0.000109648296,0.00051054225,0.00012672714,6.0445247e-05,1.3851808e-05,0.000632566,0.00031411505,3.0191256e-06,8.594875e-07
144.25,[260],[249],41.167587,35.90854409557061,95113.52,,20.487001,0.15998307,0.01657311,-6.399828,-7.98546,49.524994,40.311306,0,31,5.7326252154296835,4.433723,3.6833143,11.0054455,13.375651,1265.3208,77.655,458.41499999999996,552.1825,256.4163,1.9503036,0.5690898,14.5304,16.72213,4.013086287692376,1.6618106489214761,0.4971580341022955,0.24158501009675998,14.530400276184082,16.722129821777344,4.75362491607666,11.116439819335938,6785,217740,1303,32096,2594,22235,0,233,392,8248,135,755,1903,6487,1033,22566,0.00024819575,0.00010847622,0.00045566433,0.00013088781,6.369389e-05,1.3380021e-05,0.00063014886,0.00031319892,2.6923556e-06,8.529796e-07
144.5,[255],[248],41.725594,35.964016283918546,95042.5,,22.634996,0.13096696,0.01819934,-6.373515,-7.1092286,49.26482,40.315666,0,31,5.859059290611289,4.4326253,3.6816335,13.151463,14.41676,1257.7034,77.655,458.41499999999996,552.31036,256.61096,2.063966,0.564691,20.822088,18.528507,4.3584957281316585,1.5968802869636851,0.4811684408854277,0.24581802498558278,20.82208824157715,18.528507232666016,4.8670268058776855,12.150749206542969,6785,217914,1228,31284,2553,23191,0,259,326,9287,2,915,2074,5853,768,21920,0.0002509002,0.00011052567,0.000505945,0.00013162023,5.8137128e-05,1.4160261e-05,0.00066117744,0.00030616802,3.0828269e-06,8.784264e-07
144.75,[251],[258],44.362846,36.13163088296206,95055.055,,21.800476,0.14800133,0.018934593,-5.751933,-6.433708,49.74935,40.33371,0,39,6.214088104756677,4.534813,3.6845124,13.511111,14.416036,1242.753,67.63499999999999,463.42499999999995,529.6863,258.53625,2.6460357,0.57220054,20.88751,16.665121,4.736446775369679,1.5331883348153394,0.39032811694342695,0.2751992829540712,20.887510299682617,16.66512107849121,7.667057037353516,10.1737699508667,5169,222070,441,31113,2470,23449,0,319,72,8968,0,2602,2322,5406,295,22664,0.00031205587,0.00011088001,0.0005628219,0.00013542759,7.972536e-05,1.3548222e-05,0.0007166313,0.00031985293,3.3434324e-06,9.1870146e-07
145.0,[262],[254],42.08948,34.23459734730214,95051.445,,25.695723,0.13506038,0.01679943,-5.6465297,-6.685747,49.248455,40.2323,0,43,5.743958945385595,4.300458,3.6807823,13.151231,14.070314,1255.6122,92.685,463.42499999999995,576.56696,251.08835,2.046164,0.5420747,17.433554,16.728458,3.326377480177026,1.4521209040857463,0.91628839546874,0.25204477121290947,17.43355369567871,16.728458404541016,7.121542930603027,10.690855026245117,9689,217308,2675,28116,4344,22870,0,278,537,8813,376,1634,3174,5534,2516,19844,0.0002461748,0.00010659116,0.00058604864,0.00012501434,4.439167e-05,1.3927553e-05,0.00054120336,0.00031934847,2.8095214e-06,8.611426e-07
145.25,[253],[248],41.86266,35.49894514659907,95040.45,,21.016973,0.08834121,0.02002342,-5.335408,-5.6556134,49.378086,40.38331,0,32,5.7953180259665995,4.4371424,3.683536,13.850676,13.355407,1235.9219,77.655,458.41499999999996,549.16876,257.93158,2.091212,0.60185003,14.832641,21.263193,4.294918299480873,1.5658685631048026,0.5403691465814318,0.28618347290506635,14.832640647888184,21.263193130493164,7.46522331237793,10.798667907714844,6785,217932,1215,29950,2651,24154,0,301,179,7370,62,1952,2215,7572,129,21059,0.00027242882,0.00011170964,0.00049097254,0.00014001896,5.5800218e-05,1.4333468e-05,0.00067780755,0.00030018832,2.5683087e-06,9.312145e-07
145.5,[254],[248],40.901955,35.22639361003901,95008.516,,21.771646,0.09606118,0.019961542,-6.0013757,-6.5609355,49.321198,40.377995,0,39,5.896605455287319,4.455174,3.681969,11.771953,13.708645,1234.2571,77.655,463.42499999999995,549.7074,256.76865,2.1058795,0.5857607,19.06684,13.624453,4.947823294379856,1.6273247956998154,0.5274840074081949,0.27116854073935903,19.06683921813965,13.624452590942383,8.032709121704102,9.095024108886719,6785,220468,1065,30790,2276,22965,0,298,187,8203,13,5744,1920,2703,527,22499,0.0002580252,0.00010793414,0.0005050732,0.0001416157,5.5385437e-05,1.3621017e-05,0.00065949117,0.00029720477,2.7256383e-06,9.3857096e-07
145.75,[255],[249],40.874123,34.60462179119955,95018.45,,21.430162,0.08423595,0.020168357,-6.74588,-6.052602,49.338005,40.359215,0,31,5.8905841405545125,4.4697304,3.6801767,11.766137,14.435106,1236.8234,77.655,468.435,551.9425,255.7548,1.8818479,0.5766652,18.951916,11.558363,4.921058191949004,1.533203158534722,0.5182610548849724,0.2655722096389475,18.951915740966797,11.55836296081543,7.9408111572265625,11.013063430786133,6785,222860,1366,30807,1949,24988,0,370,327,9521,54,3117,1477,4472,975,22273,0.00023353405,0.00011280106,0.0004870323,0.00014421382,3.897632e-05,1.4738511e-05,0.00068457634,0.0002889532,2.564619e-06,9.743919e-07
146.0,[249],[250],41.91568,34.4499553193982,95029.66,,19.805876,0.0912452,0.020369604,-5.9626346,-5.5236173,49.41645,40.346565,0,23,5.432149996079946,4.4382043,3.6778305,12.033515,13.006229,1238.1991,77.655,468.435,547.4743,255.95737,1.8472813,0.59080684,19.042656,14.170018,4.216588343394146,1.5694537621027178,0.5729075237828599,0.2848520779707317,19.04265594482422,14.170018196105957,4.707244873046875,10.989377975463867,6785,222838,1710,31166,2231,23993,0,302,332,9739,382,3282,1367,3707,1240,22579,0.00021833822,0.00010882121,0.0005464681,0.00014501347,3.0199813e-05,1.3556734e-05,0.0006486446,0.0002921666,2.5606416e-06,9.629572e-07
146.25,[247],[256],40.773914,35.756573145626156,95027.53,,23.701368,0.08494361,0.020986296,-4.6420565,-5.3827257,49.84181,40.36827,0,42,5.434243216398982,4.530656,3.6790314,11.715871,13.030382,1232.9805,67.63499999999999,478.455,528.04474,257.1639,2.0103998,0.56893367,13.586464,12.522411,4.566717829263867,1.5110455674170213,0.4626621448771408,0.28069026186951007,13.586463928222656,12.522411346435547,6.9006195068359375,9.744237899780273,5169,228750,854,32236,1820,24681,0,224,74,8674,0,4639,1650,3987,633,23329,0.00024038891,0.00011211366,0.00047249324,0.0001513395,3.644223e-05,1.3965718e-05,0.00068419066,0.0003003431,2.6528194e-06,9.921555e-07
146.5,[254],[262],42.577824,36.059448594214935,95022.41,,22.207136,0.122873716,0.018587133,-4.9934835,-6.094369,49.904102,40.284332,0,36,5.051531607863592,4.4319315,3.6751368,11.71946,13.006405,1242.2925,77.655,488.47499999999997,552.4586,252.02357,2.3596342,0.5472662,16.856752,21.602737,4.438472478312922,1.4077538936226361,0.58108578435876,0.28939035691326087,16.856752395629883,21.602737426757812,9.087050437927246,10.241461753845215,6785,230938,861,32754,2991,23560,0,351,92,9221,15,2821,2710,3619,614,24782,0.00030793197,0.000107348234,0.00048632055,0.00014848461,5.181496e-05,1.3451078e-05,0.0005541968,0.00028705972,1.990067e-06,9.700728e-07
146.75,[253],[263],43.466034,34.325520802728875,95019.33,,22.468397,0.14811544,0.017780831,-5.3461914,-7.5816383,49.70453,40.255604,0,49,4.295866557819021,4.3837814,3.674678,12.779103,14.433754,1239.6995,82.66499999999999,488.47499999999997,557.85583,250.78908,2.6766543,0.49634233,16.442154,17.980402,4.505748379013999,1.3361252042465663,0.8254862557649899,0.2709694155666395,16.442153930664062,17.98040199279785,8.795275688171387,13.360420227050781,7705,229954,1113,33189,3690,21652,0,214,87,10176,0,3345,3454,1491,978,23621,0.0003387289,0.00010339468,0.0005770854,0.0001453186,5.9369668e-05,1.22738165e-05,0.0004632008,0.00029657004,1.984535e-06,9.566432e-07
147.0,[261],[257],43.006214,33.42179605191347,94981.86,,23.898006,0.10656021,0.017596591,-9.329988,-5.494542,49.461567,40.251858,0,38,4.482813814018149,4.2807217,3.6700797,12.051986,12.998012,1250.0497,97.695,483.465,570.56134,246.86226,2.1342123,0.47823325,15.7693,15.067804,4.190144516077013,1.2603359167364037,0.6519177619141042,0.2520211339523629,15.76930046081543,15.067804336547852,7.555294513702393,10.125940322875977,10741,225082,2164,31481,4367,22542,0,410,418,9827,27,1143,3787,3844,1833,23104,0.00025435674,0.000106420885,0.00047865006,0.00014545812,3.1200725e-05,1.3244263e-05,0.00042193747,0.00030311433,2.1013266e-06,9.105947e-07
147.25,[263],[251],42.438305,33.73016006853327,95018.83,15.218682,21.610224,0.091015235,0.018550934,-9.417975,-6.2046413,49.735516,40.343662,1,30,5.146000188819127,4.31023,3.671469,12.459384,13.005015,1244.9108,92.685,478.455,563.5386,250.29008,1.8315868,0.5363248,14.6210575,18.867634,3.851387770138668,1.4255957100728887,0.49200731700219547,0.27072818366669665,14.621057510375977,18.867633819580078,8.368163108825684,10.42357063293457,9689,224004,1653,31355,3725,22741,0,204,442,8979,2860,2648,201,4155,1166,22478,0.00022586113,0.00011106619,0.00045232507,0.00014967752,2.4074632e-05,1.2865506e-05,0.00042476124,0.00031075533,2.3620244e-06,9.224845e-07
147.5,[259],[245],41.43282,34.411514806451265,95018.68,,25.551907,0.10286634,0.018889176,-6.127147,-6.766284,50.038937,40.42961,0,46,4.873091743288421,4.3980627,3.6743934,12.11498,13.361576,1231.0421,82.66499999999999,473.445,549.959,255.07016,1.7042116,0.5672202,15.306569,21.849733,3.94269616754746,1.4389808953657837,0.587249821274346,0.28641256705467805,15.30656909942627,21.849733352661133,5.656839370727539,10.344949722290039,7705,223844,1489,31787,2449,24795,0,341,204,9469,369,2425,1757,4968,1245,22993,0.0002104141,0.000119738426,0.0004525712,0.00015271736,2.9916828e-05,1.4242214e-05,0.0005050284,0.0003117554,2.8662344e-06,9.599115e-07
147.75,[251],[244],42.294006,34.504696232931956,95047.734,16.156548,24.696566,0.119407825,0.018175105,-7.5235887,-6.1891212,49.916786,40.31834,3,39,4.153054617548595,4.3978744,3.677836,11.408515,13.406527,1236.535,82.66499999999999,483.465,562.1834,253.13414,1.7342573,0.5826677,15.258066,19.010485,3.6369814245067116,1.4771258793697444,0.5908189642403395,0.2909790230346675,15.258066177368164,19.01048469543457,4.511249542236328,15.56164264678955,7705,228098,1555,31425,2789,25423,0,343,270,9816,676,1734,1713,5595,1273,22088,0.00023553107,0.0001192071,0.0005039113,0.00014826434,3.4633915e-05,1.4413463e-05,0.000514711,0.00031618733,2.7366568e-06,1.0053197e-06
148.0,[249],[247],42.32073,34.57744403924356,95030.51,15.6329565,22.5639,0.12496577,0.017878572,-13.217031,-6.6060534,49.79011,40.29063,2,41,3.9655253665531642,4.4048934,3.679377,12.821676,13.73112,1235.2885,82.66499999999999,483.465,568.45245,253.21411,1.8395766,0.58756405,19.227083,21.23636,4.119760841294171,1.453511831493913,0.6517272307556853,0.291849580509241,19.227083206176758,21.236360549926758,4.472401142120361,9.96789264678955,7705,228220,2184,30895,2537,26155,0,397,184,10081,617,2051,1646,5645,1680,13852,0.0002343235,0.00011943603,0.00052131567,0.0001473003,3.7595226e-05,1.4796983e-05,0.0005223057,0.00031283085,4.232965e-06,1.0281447e-06
148.25,[246],[250],42.74244,34.98734690839012,95067.16,18.403284,21.532808,0.13866958,0.018499708,-10.538969,-6.825324,49.80974,40.326775,7,30,4.045711515404083,4.4777403,3.6840546,13.146324,12.641829,1228.3582,77.655,483.465,558.6725,255.7079,1.8317051,0.59839386,22.460165,19.610126,4.776522614383738,1.491340426977673,0.5210172047101267,0.30168208675281616,22.46016502380371,19.610126495361328,6.797362327575684,13.325826644897461,6785,229116,1482,31943,2014,26539,0,273,98,10098,84,3041,1719,4859,1147,24251,0.00022200744,0.0001208024,0.00054085045,0.000149992,4.40208e-05,1.3942589e-05,0.00053407595,0.00032283735,5.045837e-06,1.0294181e-06
148.5,[250],[257],41.999004,35.05950847767895,95083.45,19.313179,21.982353,0.13378488,0.01939092,-10.616175,-6.206547,49.995426,40.356716,8,36,4.334365051811069,4.4740095,3.686706,12.831461,13.363258,1221.9426,77.655,483.465,547.7504,256.67197,1.9168264,0.5873839,19.293163,20.205708,4.3349395124613,1.4748250563925316,0.5485843199449189,0.2910453345950748,19.293163299560547,20.205707550048828,7.405031204223633,14.74860954284668,6785,229236,1628,31624,2368,26179,0,228,79,10017,2176,5881,0,2220,1495,24786,0.00024285955,0.00011926349,0.00053302466,0.00015069985,4.9157432e-05,1.39127405e-05,0.0004998196,0.00033390432,4.2819433e-06,1.011179e-06
